24688	CAS ASL SLI LIS ISG SGT GTD TDT DTQ TQY QYF	RAKFKQLL
2450	CAS ASS SSL SLV LVQ VQA QAD ADN DNE NEQ EQF QFF	KLGGALQAK
2512	CAI AIS ISV SVR VRS RSR SRS RSP SPL PLH LHF	KLGGALQAK
25451	CAS ASS SSL SLS LSL SLA LAG AGA GAY AYT YTG TGE GEL ELF LFF	RAKFKQLL
1655	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
36320	CAS ASS SSY SYP YPN PNT NTG TGE GEL ELF LFF	KLGGALQAK
35549	CSV SVE VED EDF DFE FEG EGG GGS GSG SGT GTE TEA EAF AFF	KLGGALQAK
35284	CAS ASS SSG SGS GSR SRA RAG AGG GGA GAG AGE GEQ EQF QFF	KLGGALQAK
17863	CAS ASS SSV SVT VTS TSS SSR SRG RGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
26554	CSA SAP APS PSG SGE GEG EGR GRD RDT DTQ TQY QYF	RAKFKQLL
26557	CSA SAR ARS RSQ SQG QGD GDS DSS SSF SFN FNS NSP SPL PLH LHF	GLCTLVAML
28959	CAS ASS SSA SAR ARA RAG AGI GIT ITQ TQY QYF	GILGFVFTL
34582	CAT ATV TVN VNG NGP GPQ PQE QEK EKL KLF LFF	KLGGALQAK
26060	CAW AWS WSW SWG WGS GSG SGG GGE GEQ EQY QYF	KLGGALQAK
272	CAS ASS SSS SSG SGL GLV LVS VSN SNT NTG TGE GEL ELF LFF	IVTDFSVIK
239	CAS ASS SSQ SQG QGQ GQL QLS LST STD TDT DTQ TQY QYF	KLGGALQAK
34841	CAS ASS SSP SPI PIR IRA RAM AMG MGS GSY SYE YEQ EQY QYF	KLGGALQAK
49	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	GILGFVFTL
4953	CAS ASS SSL SLK LKD KDR DRQ RQY QYE YEQ EQY QYF	KLGGALQAK
32592	CAS ASS SSI SIR IRS RSD SDT DTE TEA EAF AFF	GILGFVFTL
23	CAS ASG SGP GPL PLG LGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
35101	CAS ASS SST STS TSG SGY GYN YNE NEQ EQF QFF	KLGGALQAK
174	CAS ASS SSP SPS PSA SAQ AQG QGN GNE NEQ EQY QYF	ELAGIGILTV
35690	CAS ASS SSE SEA EAW AWG WGT GTP TPL PLW LWG WGE GEK EKL KLF LFF	KLGGALQAK
35406	CSA SAL ALT LTG TGL GLI LIY IYH YHE HEQ EQY QYF	KLGGALQAK
25809	CAS ASS SSS SSG SGW GWG WGG GGV GVQ VQP QPQ PQH QHF	KLGGALQAK
182	CAS ASS SSQ SQE QEG EGQ GQL QLN LNQ NQP QPQ PQH QHF	KLGGALQAK
34378	CAS ASS SSP SPA PAD ADG DGL GLN LNQ NQP QPQ PQH QHF	KLGGALQAK
34284	CAS ASS SSQ SQT QTG TGL GLA LAY AYN YNS NSP SPL PLH LHF	KLGGALQAK
28361	CAS ASK SKV KVA VAE AEH EHT HTE TEA EAF AFF	KLGGALQAK
7227	CAT ATS TSW SWG WGG GGS GSG SGE GEL ELF LFF	ELAGIGILTV
35433	CSA SAR ARD RDR DRP RPG PGT GTS TSG SGG GGY GYL YLA LAK AKN KNI NIQ IQY QYF	KLGGALQAK
29934	CAS ASS SSG SGR GRS RSA SAD ADT DTQ TQY QYF	GILGFVFTL
26471	CSA SAR ARE RET ETG TGY GYD YDG DGP GPY PYN YNE NEQ EQF QFF	GILGFVFTL
34614	CAS ASS SSF SFS FSK SKG KGS GSG SGT GTD TDG DGY GYT YTF	KLGGALQAK
10943	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35043	CAS ASS SSL SLG LGQ GQD QDG DGY GYT YTF	KLGGALQAK
34991	CAS ASS SSL SLV LVP VPI PIV IVY VYG YGY GYT YTF	KLGGALQAK
7370	CAS ASS SSK SKV KVA VAR ARE RET ETN TNT NTG TGE GEL ELF LFF	GILGFVFTL
28717	CAS ASS SSQ SQH QHG HGT GTS TSN SNE NEQ EQF QFF	GILGFVFTL
35964	CAT ATN TNR NRG RGF GFT FTE TEA EAF AFF	AVFDRKSDAK
23023	CAS ASS SSL SLN LNG NGN GNY NYG YGY GYT YTF	KLGGALQAK
34626	CAS ASS SSL SLE LEG EGQ GQG QGV GVE VET ETQ TQY QYF	KLGGALQAK
35654	CAS ASS SSY SYN YND NDG DGL GLT LTD TDT DTQ TQY QYF	KLGGALQAK
34883	CAS ASG SGT GTS TSG SGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
6007	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35695	CAS ASS SSE SEP EPQ PQT QTS TSG SGN GNT NTG TGE GEL ELF LFF	KLGGALQAK
32605	CAS ASS SSI SIR IRS RSS SSE SEP EPQ PQH QHF	GILGFVFTL
32524	CAS ASS SSI SIR IRS RSA SAQ AQP QPQ PQH QHF	GILGFVFTL
28463	CAS ASS SSK SKG KGQ GQE QEG EGP GPN PNT NTE TEA EAF AFF	KLGGALQAK
472	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
28300	CSV SVG VGT GTR TRT RTT TTG TGE GEL ELF LFF	RAKFKQLL
35582	CSV SVV VVS VSG SGD GDS DSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
34136	CAS ASS SSP SPL PLN LNT NTG TGE GEL ELF LFF	KLGGALQAK
5547	CAS ASS SSA SAG AGS GSY SYG YGY GYT YTF	GILGFVFTL
20662	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
31850	CAS ASS SST STT TTS TSG SGG GGL GLN LNE NEQ EQF QFF	GILGFVFTL
36220	CAS ASS SSL SLG LGT GTG TGA GAR ARG RGY GYT YTF	IVTDFSVIK
18008	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
2241	CAS AST STT TTT TTG TGT GTS TSS SSY SYE YEQ EQY QYF	ELAGIGILTV
36196	CAS ASS SSL SLD LDG DGG GGD GDS DSY SYE YEQ EQY QYF	KLGGALQAK
2382	CAS ASS SSP SPA PAR ARG RGR GRV RVE VEQ EQY QYF	KLGGALQAK
5463	CAS ASS SSP SPN PNG NGL GLN LNT NTE TEA EAF AFF	KLGGALQAK
35346	CSA SAG AGT GTK TKR KRD RDR DRA RAQ AQP QPQ PQH QHF	KLGGALQAK
18095	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	RAKFKQLL
35094	CAS ASS SSL SLV LVG VGG GGR GRA RAS ASD SDT DTQ TQY QYF	KLGGALQAK
16940	CAS ASS SSQ SQD QDL DLP LPV PVT VTT TTG TGE GEL ELF LFF	GLCTLVAML
6662	CAS ASS SSI SIG IGV GVY VYG YGY GYT YTF	GILGFVFTL
7687	CAS ASR SRR RRT RTD TDD DDH DHE HEQ EQF QFF	RAKFKQLL
34463	CAS ASS SSF SFL FLS LSG SGD GDT DTG TGN GNE NEK EKL KLF LFF	KLGGALQAK
32402	CAS ASS SSI SIH IHS HSG SGN GNQ NQP QPQ PQH QHF	GILGFVFTL
34818	CAS ASS SSG SGA GAG AGT GTG TGP GPY PYE YEQ EQY QYF	KLGGALQAK
7315	CAS ASS SSI SIR IRS RSS SSN SNE NEQ EQY QYF	GILGFVFTL
28587	CAS ASS SSY SYS YST STS TSG SGN GNT NTI TIY IYF	GILGFVFTL
279	CAS ASS SSA SAM AMD MDR DRG RGA GAD ADG DGY GYT YTF	KLGGALQAK
14315	CAS ASS SSR SRS RSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
6929	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35222	CAS ASS SSL SLA LAR ARG RGV GVT VTE TEA EAF AFF	KLGGALQAK
35231	CAS ASS SSL SLG LGG GGG GGM GMN MNT NTE TEA EAF AFF	KLGGALQAK
6687	CAS ASS SSI SIR IRS RSG SGD GDT DTQ TQY QYF	GILGFVFTL
35631	CAS ASS SSL SLS LSG SGS GST STD TDT DTQ TQY QYF	KLGGALQAK
35149	CAS ASS SSL SLA LAG AGQ GQN QNT NTE TEA EAF AFF	KLGGALQAK
23218	CAS ASS SSF SFQ FQG QGL GLG LGQ GQP QPQ PQH QHF	ELAGIGILTV
31902	CAS ASS SSW SWR WRS RST STD TDT DTQ TQY QYF	GILGFVFTL
33911	CAS ASS SSE SEQ EQG QGQ GQG QGE GEK EKL KLF LFF	RAKFKQLL
25298	CAS ASS SSF SFT FTG TGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
22324	CAS ASS SSS SST STG TGE GEL ELF LFF	KLGGALQAK
2504	CAI AIS ISE SES ESL SLA LAG AGR GRT RTY TYN YNE NEQ EQF QFF	KLGGALQAK
14242	CAS AST STP TPG PGR GRS RSD SDT DTG TGE GEL ELF LFF	RAKFKQLL
35640	CAS ASS SSS SSD SDS DSG SGT GTE TEA EAF AFF	KLGGALQAK
2471	CAS ASS SSR SRD RDA DAS ASS SSY SYE YEQ EQY QYF	AVFDRKSDAK
35667	CAS ASS SSY SYV YVA VAG AGG GGQ GQE QET ETQ TQY QYF	KLGGALQAK
52	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	AVFDRKSDAK
34549	CAS ASS SSL SLS LSG SGG GGP GPE PET ETQ TQY QYF	KLGGALQAK
35141	CAS ASS SSF SFE FEV EVG VGG GGS GST STD TDT DTQ TQY QYF	KLGGALQAK
34675	CAS ASS SSP SPD PDW DWD WDT DTQ TQY QYF	KLGGALQAK
30361	CAS ASS SSI SIG IGV GVH VHG HGY GYT YTF	GILGFVFTL
17890	CAS ASS SSP SPG PGT GTE TES EST STD TDT DTQ TQY QYF	KLGGALQAK
6322	CAS ASS SSS SSR SRS RST STG TGE GEL ELF LFF	GILGFVFTL
15317	CAS ASS SSQ SQD QDR DRG RGY GYQ YQP QPQ PQH QHF	KLGGALQAK
28678	CAS ASS SSE SEK EKS KSG SGG GGP GPD PDT DTQ TQY QYF	KLGGALQAK
7691	CAS ASS SSE SEL ELQ LQG QGA GAQ AQD QDI DIS ISP SPL PLH LHF	RAKFKQLL
34971	CAS ASS SSL SLD LDL DLR LRT RTS TSG SGG GGI GIY IYT YTD TDT DTQ TQY QYF	KLGGALQAK
34541	CAS ASS SSL SLA LAL ALG LGS GSA SAG AGY GYT YTF	KLGGALQAK
35806	CAS ASR SRT RTL TLA LAG AGG GGS GSS SSE SEQ EQF QFF	KLGGALQAK
34219	CAS ASS SSQ SQV QVA VAG AGE GER ERE REK EKL KLF LFF	KLGGALQAK
31365	CAS ASS SSI SIY IYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34539	CAS ASS SSI SIR IRQ RQR QRP RPG PGI GIR IRA RAF AFF	KLGGALQAK
36177	CAS ASS SSL SLG LGA GAG AGT GTN TNE NEQ EQF QFF	KLGGALQAK
22313	CAS ASS SSP SPG PGG GGG GGY GYT YTF	KLGGALQAK
23278	CAS ASS SSL SLS LSG SGR GRP RPY PYE YEQ EQY QYF	RAKFKQLL
34104	CAS ASR SRE REG EGT GTG TGN GNE NEQ EQY QYF	KLGGALQAK
25273	CAS ASR SRP RPR PRG RGT GTT TTD TDT DTQ TQY QYF	RAKFKQLL
28861	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	KLGGALQAK
168	CAS ASS SSD SDG DGG GGS GSN SNS NSG SGA GAN ANV NVL VLT LTF	AVFDRKSDAK
34113	CAS ASS SSD SDR DRM RMN MNT NTE TEA EAF AFF	KLGGALQAK
36086	CAS ASS SSH SHG HGR GRG RGN GNE NEQ EQY QYF	ELAGIGILTV
35743	CAS AST STP TPL PLR LRL RLM LMN MNT NTG TGE GEL ELF LFF	KLGGALQAK
17895	CAS ASS SSS SSG SGR GRL RLT LTN TNT NTE TEA EAF AFF	GLCTLVAML
6686	CAS ASS SSI SIR IRS RSD SDE DEK EKL KLF LFF	GILGFVFTL
25297	CAS ASS SSF SFS FSQ SQN QNT NTE TEA EAF AFF	RAKFKQLL
6048	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
16302	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	RAKFKQLL
15313	CAS ASS SSQ SQD QDR DRG RGG GGP GPG PGE GEL ELF LFF	RAKFKQLL
23001	CAS ASR SRP RPD PDS DSY SYN YNE NEQ EQF QFF	KLGGALQAK
2282	CAS ASS SSL SLF LFS FSG SGP GPP PPY PYE YEQ EQY QYF	RAKFKQLL
36044	CAT ATS TSD SDR DRL RLA LAG AGG GGE GEL ELF LFF	KLGGALQAK
35259	CAS ASS SSP SPV PVP VPE PEE EEN ENT NTE TEA EAF AFF	KLGGALQAK
33898	CAS ASS SSQ SQE QEL ELS LSR SRR RRN RNT NTE TEA EAF AFF	KLGGALQAK
34168	CAS ASS SSQ SQD QDK DKG KGR GRD RDS DSP SPL PLH LHF	KLGGALQAK
29782	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
30991	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
29941	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
14334	CAS ASS SSP SPV PVG VGV GVG VGE GEQ EQF QFF	GILGFVFTL
5486	CAS ASS SSN SNP NPL PLE LEG EGI GID IDE DEQ EQF QFF	KLGGALQAK
25806	CAS ASS SSS SSG SGL GLA LAG AGL GLN LNE NEQ EQF QFF	RAKFKQLL
13393	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
5460	CAS ASS SSI SIT ITE TEG EGE GED EDS DSV SVS VST STD TDT DTQ TQY QYF	IVTDFSVIK
23816	CAS ASS SSS SSL SLD LDG DGE GEQ EQY QYF	GILGFVFTL
5050	CAS ASS SSH SHD HDD DDL DLR LRG RGE GEY EYN YNE NEQ EQF QFF	RAKFKQLL
13932	CAS ASS SSL SLW LWG WGD GDY DYE YEQ EQY QYF	RAKFKQLL
34133	CAS ASS SSF SFT FTG TGS GSD SDT DTG TGE GEL ELF LFF	KLGGALQAK
5258	CSA SAS ASA SAG AGL GLA LAE AEA EAF AFF	ELAGIGILTV
35967	CVT VTA TAS ASS SSS SST STD TDT DTQ TQY QYF	GILGFVFTL
33520	CAS ASS SSP SPR PRS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
24849	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
28448	CAS ASS SSD SDS DSG SGE GEG EGA GAN ANV NVL VLT LTF	KLGGALQAK
36325	CAS ASS SSY SYS YSS SSS SST STD TDT DTQ TQY QYF	KLGGALQAK
6685	CAS ASS SSI SIR IRS RSA SAY AYT YTQ TQY QYF	GILGFVFTL
33854	CAS ASS SSV SVR VRS RST STD TDT DTQ TQY QYF	GILGFVFTL
205	CAS ASS SSQ SQD QDA DAA AAG AGE GEK EKL KLF LFF	KLGGALQAK
35326	CAW AWR WRG RGF GFA FAS AST STY TYN YNE NEQ EQF QFF	KLGGALQAK
2462	CAS ASS SSL SLG LGG GGP GPG PGL GLY LYN YNE NEQ EQF QFF	KLGGALQAK
4929	CAS ASS SSV SVH VHR HRG RGS GSG SGG GGE GEL ELF LFF	KLGGALQAK
7200	CAS ASS SST STR TRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
31363	CAS ASS SSI SIV IVS VSN SNQ NQP QPQ PQH QHF	GILGFVFTL
8379	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	GILGFVFTL
27964	CSV SVG VGS GSR SRG RGT GTN TNE NEK EKL KLF LFF	GLCTLVAML
29940	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
28457	CAS ASQ SQG QGV GVS VSY SYN YNS NSP SPL PLH LHF	GILGFVFTL
34112	CAS ASS SSD SDR DRG RGS GSE SET ETQ TQY QYF	KLGGALQAK
34544	CAS ASS SSL SLP LPS PSS SSN SNY NYG YGY GYT YTF	KLGGALQAK
3582	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
28958	CAS ASR SRW RWT WTV TVY VYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
6762	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
17956	CAS ASS SSV SVA VAG AGG GGT GTE TEQ EQY QYF	KLGGALQAK
33500	CAS ASS SSM SMR MRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34908	CAS ASS SSP SPG PGT GTG TGG GGY GYQ YQP QPQ PQH QHF	KLGGALQAK
31627	CAS ASS SSS SSR SRS RSQ SQY QYE YEQ EQY QYF	GILGFVFTL
35443	CSA SAR ARL RLG LGG GGQ GQQ QQY QYF	KLGGALQAK
2494	CAI AIS ISD SDL DLG LGS GSY SYG YGY GYT YTF	KLGGALQAK
35163	CAS ASS SSL SLL LLA LAG AGA GAG AGA GAG AGE GEL ELF LFF	KLGGALQAK
6605	CAS ASS SSI SIF IFG FGG GGS GSS SSY SYN YNE NEQ EQF QFF	GILGFVFTL
35139	CAS ASS SSF SFA FAG AGG GGG GGG GGY GYT YTF	KLGGALQAK
28830	CAS AST STP TPG PGR GRA RAG AGS GSG SGV GVA VAF AFF	KLGGALQAK
24347	CAI AIS ISE SED EDI DIA IAG AGD GDY DYQ YQE QET ETQ TQY QYF	GILGFVFTL
34757	CAS ASS SSL SLF LFG FGS GSG SGG GGP GPS PSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
270	CAS AST STG TGL GLA LAG AGQ GQE QET ETQ TQY QYF	KLGGALQAK
2317	CAT ATS TST STG TGD GDS DSN SNQ NQP QPQ PQH QHF	GLCTLVAML
6996	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
36078	CAS ASS SSH SHD HDI DIG IGN GNE NEQ EQF QFF	IVTDFSVIK
17298	CAS ASS SSS SSG SGL GLV LVS VSN SNT NTG TGE GEL ELF LFF	GLCTLVAML
35571	CSV SVP VPV PVV VVD VDT DTQ TQY QYF	KLGGALQAK
2411	CAS ASS SSE SEM EMG MGV GVG VGA GAF AFF	KLGGALQAK
34222	CAS ASS SSQ SQV QVW VWS WSG SGE GEY EYG YGY GYT YTF	KLGGALQAK
24685	CAI AIR IRR RRT RTG TGE GEA EAF AFF	GLCTLVAML
34987	CAS ASS SSL SLS LSG SGG GGG GGQ GQS QST STD TDT DTQ TQY QYF	KLGGALQAK
18109	CAS ASS SSL SLG LGG GGG GGG GGT GTY TYN YNE NEQ EQF QFF	RAKFKQLL
27953	CSV SVG VGS GSR SRG RGT GTN TNE NEK EKL KLF LFF	GLCTLVAML
34167	CAS ASS SSQ SQD QDI DIV IVA VAS ASS SSG SGT GTD TDT DTQ TQY QYF	KLGGALQAK
14680	CAS ASS SST STP TPR PRQ RQG QGS GSN SNT NTG TGE GEL ELF LFF	RAKFKQLL
34351	CAS ASS SSA SAG AGT GTG TGG GGA GAA AAS ASI SIT ITE TEA EAF AFF	KLGGALQAK
99	CAS ASS SSP SPP PPA PAG AGS GSG SGQ GQE QET ETQ TQY QYF	KLGGALQAK
13891	CAS ASS SSL SLA LAH AHN HNQ NQP QPQ PQH QHF	RAKFKQLL
532	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
35233	CAS ASS SSL SLK LKA KAD ADS DSR SRT RTD TDT DTQ TQY QYF	KLGGALQAK
25274	CAS ASS SSA SAG AGQ GQA QAG AGF GFS FSP SPL PLH LHF	KLGGALQAK
32358	CAS ASS SSI SIG IGI GIY IYG YGY GYT YTF	GILGFVFTL
35904	CAS ASS SSM SMG MGS GSG SGQ GQS QSY SYG YGY GYT YTF	KLGGALQAK
5984	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
6550	CAS AST STR TRV RVG VGS GST STE TEA EAF AFF	KLGGALQAK
88	CAS ASS SSL SLQ LQG QGA GAP APT PTY TYN YNE NEQ EQF QFF	KLGGALQAK
13988	CAS ASS SSR SRP RPG PGQ GQG QGA GAR ART RTG TGE GEL ELF LFF	RAKFKQLL
32248	CAS ASS SSG SGR GRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
5173	CSA SAR ARD RDS DST STG TGN GNG NGY GYT YTF	GLCTLVAML
25722	CAS ASS SSP SPR PRQ RQG QGW GWT WTN TNE NEK EKL KLF LFF	GILGFVFTL
90	CAS ASS SSP SPD PDL DLR LRG RGP GPN PNE NEQ EQF QFF	KLGGALQAK
34896	CAS ASS SSE SED EDS DSN SNT NTE TEA EAF AFF	KLGGALQAK
13269	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34027	CAS ASG SGA GAG AGT GTG TGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
2625	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
7693	CAS ASS SSF SFG FGI GID IDS DSP SPL PLH LHF	KLGGALQAK
18070	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	RAKFKQLL
35823	CAS ASS SSF SFG FGG GGG GGE GEQ EQF QFF	ELAGIGILTV
155	CAS ASS SSQ SQE QEE EEE EES ESL SLG LGY GYE YEQ EQY QYF	ELAGIGILTV
34105	CAS ASR SRE RER ERE REL ELG LGW GWF WFE FEQ EQF QFF	KLGGALQAK
673	CAS ASS SSL SLG LGQ GQG QGS GSS SSY SYE YEQ EQY QYF	KLGGALQAK
34812	CAS ASS SSF SFG FGG GGS GSG SGN GNQ NQP QPQ PQH QHF	KLGGALQAK
36288	CSA SAR ARV RVS VSG SGT GTS TSG SGS GSS SSN SNE NEQ EQY QYF	KLGGALQAK
36069	CAG AGT GTP TPR PRE REG EGQ GQG QGL GLR LRE REQ EQY QYF	KLGGALQAK
5078	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	AVFDRKSDAK
24985	CAS ASS SSL SLT LTG TGE GET ETQ TQY QYF	KLGGALQAK
31368	CAS ASS SSI SIY IYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
26019	CAS ASS SSI SIR IRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
34095	CAS ASS SSP SPV PVG VGG GGS GSG SGE GEL ELF LFF	KLGGALQAK
35411	CSA SAR ARD RDG DGD GDR DRG RGL GLY LYG YGY GYT YTF	KLGGALQAK
17957	CAS ASS SSV SVA VAR ART RTG TGT GTN TNT NTG TGE GEL ELF LFF	RAKFKQLL
14678	CAS ASS SSQ SQQ QQW QWE WEE EET ETQ TQY QYF	GILGFVFTL
28714	CAS ASS SSP SPK PKI KIG IGT GTG TGA GAN ANV NVL VLT LTF	KLGGALQAK
29649	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
24349	CAI AIS ISE SEL ELD LDR DRG RGH GHG HGY GYT YTF	IVTDFSVIK
35791	CAS ASG SGW GWF WFA FAE AEA EAF AFF	KLGGALQAK
5374	CAS ASS SSS SSP SPE PER ERG RGR GRG RGT GTD TDT DTQ TQY QYF	KLGGALQAK
23245	CAS ASS SSL SLS LSG SGR GRP RPY PYE YEQ EQY QYF	RAKFKQLL
5462	CAS ASS SSP SPG PGQ GQG QGL GLD LDT DTQ TQY QYF	ELAGIGILTV
33482	CAS ASS SSM SMG MGP GPT PTS TSG SGG GGP GPT PTD TDT DTQ TQY QYF	RAKFKQLL
25241	CAS ASS SSP SPP PPG PGL GLV LVG VGG GGE GEL ELF LFF	GLCTLVAML
34340	CAS ASS SSQ SQW QWD WDG DGY GYE YEQ EQY QYF	KLGGALQAK
2493	CAI AIS ISA SAG AGD GDS DSP SPL PLH LHF	KLGGALQAK
280	CAS ASS SSA SAN ANR NRD RDT DTE TED EDT DTG TGE GEL ELF LFF	KLGGALQAK
35625	CAS ASR SRS RSK SKT KTG TGS GSK SKQ KQP QPQ PQH QHF	KLGGALQAK
23002	CAS ASS SSF SFG FGL GLG LGG GGE GEQ EQY QYF	KLGGALQAK
5233	CSA SAP APG PGL GLA LAD ADS DSY SYE YEQ EQY QYF	KLGGALQAK
28368	CAS ASS SSE SEG EGG GGV GVE VET ETQ TQY QYF	GILGFVFTL
34677	CAS ASS SSP SPG PGN GNG NGA GAN ANY NYG YGY GYT YTF	KLGGALQAK
35822	CAS ASS SSE SET ETG TGS GSN SNQ NQP QPQ PQH QHF	KLGGALQAK
35567	CSV SVL VLQ LQG QGY GYE YEA EAF AFF	KLGGALQAK
23231	CAS ASS SSL SLG LGG GGG GGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
6559	CAS ASG SGF GFG FGT GTV TVN VNE NEQ EQF QFF	AVFDRKSDAK
5443	CAS ASS SSY SYP YPW PWG WGG GGA GAS ASG SGY GYT YTF	KLGGALQAK
25718	CAS ASS SSP SPL PLG LGL GLA LAG AGG GGP GPG PGE GED EDT DTQ TQY QYF	RAKFKQLL
31633	CAS ASS SSS SST STG TGG GGG GGV GVT VTE TEA EAF AFF	GILGFVFTL
2861	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
24322	CAS ASS SSR SRP RPV PVA VAV AVI VIY IYG YGY GYT YTF	RAKFKQLL
25907	CAS ASS SSS SSR SRL RLA LAG AGA GAE AED EDE DEQ EQF QFF	KLGGALQAK
221	CAS ASS SSQ SQE QES ESG SGI GIV IVY VYE YEQ EQF QFF	KLGGALQAK
6664	CAS ASS SSI SIG IGY GYY YYG YGY GYT YTF	GILGFVFTL
26492	CSA SAR ARS RSR SRV RVG VGN GNT NTI TIY IYF	GLCTLVAML
2577	CAS ASS SSS SSG SGT GTG TGE GEP EPN PNT NTE TEA EAF AFF	KLGGALQAK
13825	CAS ASS SSF SFW FWP WPG PGR GRN RNL NLL LLW LWG WGY GYT YTF	RAKFKQLL
34998	CAS ASS SSP SPY PYS YSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
77	CAS ASG SGD GDS DSG SGN GNT NTI TIY IYF	ELAGIGILTV
34913	CAI AIS ISA SAA AAG AGT GTS TSG SGG GGY GYT YTG TGE GEL ELF LFF	KLGGALQAK
30422	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
35821	CAS ASS SSE SEG EGG GGV GVY VYG YGY GYT YTF	KLGGALQAK
35119	CAS ASS SSL SLG LGG GGK GKP KPY PYN YNS NSP SPL PLH LHF	KLGGALQAK
33206	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	RAKFKQLL
35217	CAS ASS SSF SFV FVN VNQ NQE QET ETQ TQY QYF	KLGGALQAK
24642	CAS ASS SSP SPT PTG TGD GDG DGN GNY NYG YGY GYT YTF	KLGGALQAK
34391	CAS ASS SSV SVA VAG AGL GLS LSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
269	CAS ASS SST STG TGR GRN RNY NYG YGY GYT YTF	GILGFVFTL
35082	CAS ASR SRE REG EGL GLG LGN GNN NNQ NQP QPQ PQH QHF	KLGGALQAK
26563	CSA SAG AGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
31970	CAS ASR SRT RTG TGN GNT NTE TEA EAF AFF	GILGFVFTL
33923	CAS ASS SSE SEF EFR FRG RGG GGA GAS ASE SEA EAF AFF	KLGGALQAK
34472	CAS ASS SSL SLA LAS ASG SGG GGG GGA GAA AAF AFF	KLGGALQAK
24998	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	RAKFKQLL
