134	CAV AVN VNP NPS PSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
31612	CAV AVN VNL NLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
27063	CAA AAV AVD VDN DNY NYG YGQ GQN QNF NFV FVF	RAKFKQLL
31460	CAP APA PAG AGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34748	CAA AAS ASR SRV RVT VTG TGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
35926	CAP APN PNK NKT KTS TSY SYD YDK DKV KVI VIF	GILGFVFTL
35072	CAG AGH GHV HVF VFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
9203	CAA AAF AFD FDF DFN FNK NKF KFY FYF	RAKFKQLL
35241	CAV AVN VNL NLA LAL ALY LYT YTG TGN GNQ NQF QFY FYF	KLGGALQAK
2564	CAG AGR GRG RGY GYS YST STL TLT LTF	RAKFKQLL
36324	CAT ATP TPS PSG SGY GYS YST STL TLT LTF	KLGGALQAK
2398	CAV AVS VSA SAN ANF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
5554	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	AVFDRKSDAK
7068	CAE AEN ENN NNG NGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26241	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
34308	CAA AAS ASV SVG VGS GSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
11138	CAV AVR VRD RDR DRY RYG YGY GYS YST STL TLT LTF	RAKFKQLL
32755	CAV AVE VED EDR DRD RDN DNY NYG YGQ GQN QNF NFV FVF	GILGFVFTL
34955	CIV IVR VRG RGA GAD ADQ DQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
6607	CAV AVS VSC SCD CDG DGL GLS LSN SNN NNN NND NDM DMR MRF	GILGFVFTL
34845	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
36123	CAV AVK VKD KDY DYG YGQ GQN QNF NFV FVF	KLGGALQAK
26210	CAY AYR YRS RSP SPF PFG FGG GGN GNE NEK EKL KLT LTF	KLGGALQAK
34397	CAV AVT VTL TLN LNQ NQA QAG AGT GTA TAL ALI LIF	KLGGALQAK
35765	CAY AYR YRS RSA SAL ALY LYE YEG EGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
5462	CAV AVN VNT NTG TGD GDM DMR MRF	ELAGIGILTV
5400	CAA AAS ASS SSF SFS FSG SGT GTY TYK YKY KYI YIF	ELAGIGILTV
34030	CLC LCG CGD GDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
36263	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
5112	CAM AMS MSY SYT YTG TGN GNQ NQF QFY FYF	KLGGALQAK
213	CAV AVE VED EDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
33841	CAG AGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26502	CAV AVN VNP NPA PAN ANA NAR ARL RLM LMF	ELAGIGILTV
29908	CIL ILR LRE REF EFY FYN YND NDM DMR MRF	GILGFVFTL
35611	CAV AVR VRE REG EGD GDY DYK YKL KLS LSF	KLGGALQAK
31358	CAV AVN VNI NIG IGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
34215	CVV VVS VSG SGY GYK YKY KYI YIF	KLGGALQAK
31504	CAG AGQ GQL QLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
16003	CAE AEM EME MEG EGG GGS GSY SYI YIP IPT PTF	RAKFKQLL
221	CAV AVE VED EDD DDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
34869	CAM AMK MKE KEW EWG WGN GNN NNR NRL RLA LAF	KLGGALQAK
24988	CAT ATD TDP DPP PPE PEG EGG GGF GFK FKT KTI TIF	KLGGALQAK
5540	CAL ALS LSD SDR DRY RYG YGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
14316	CAR ARG RGE GET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
5241	CAL ALG LGE GEQ EQI QIP IPR PRR RRN RNN NNA NAR ARL RLM LMF	ELAGIGILTV
34550	CAV AVR VRV RVD VDG DGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
22993	CAV AVR VRG RGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
31276	CAV AVS VSL SLG LGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
33598	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26148	CAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
23229	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	RAKFKQLL
125	CAM AMN MNR NRY RYS YST STL TLT LTF	RAKFKQLL
34524	CAE AEP EPY PYN YNF NFN FNK NKF KFY FYF	KLGGALQAK
26314	CAT ATD TDR DRA RAG AGS GSA SAR ARQ RQL QLT LTF	GLCTLVAML
34435	CAY AYR YRS RSP SPL PLT LTG TGN GNQ NQF QFY FYF	KLGGALQAK
17977	CAM AMR MRE REG EGN GNA NAG AGN GNM NML MLT LTF	KLGGALQAK
14142	CAV AVW VWS WSG SGG GGF GFK FKT KTI TIF	RAKFKQLL
34083	CAG AGI GIA IAG AGN GNM NML MLT LTF	KLGGALQAK
6568	CAA AAR ARQ RQD QDS DSG SGY GYS YST STL TLT LTF	KLGGALQAK
8622	CIV IVM VMD MDD DDF DFQ FQK QKL KLV LVF	RAKFKQLL
34306	CAV AVR VRA RAD ADS DSN SNY NYQ YQL QLI LIW	IVTDFSVIK
8391	CVV VVT VTE TET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
694	CAA AAS ASA SAD ADG DGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
36121	CAV AVG VGY GYN YNN NNN NND NDM DMR MRF	KLGGALQAK
31972	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35448	CLV LVG VGG GGF GFY FYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
34952	CVA VAG AGG GGA GAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
35079	CAV AVQ VQT QTG TGA GAN ANN NNL NLF LFF	KLGGALQAK
5240	CAE AED EDN DNN NNA NAR ARL RLM LMF	GLCTLVAML
635	CAM AMR MRE REP EPN PNY NYG YGQ GQN QNF NFV FVF	RAKFKQLL
29020	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	GILGFVFTL
28586	CAV AVR VRY RYG YGN GNN NNR NRL RLA LAF	KLGGALQAK
2312	CAL ALS LSR SRN RND NDY DYK YKL KLS LSF	KLGGALQAK
6357	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35230	CYE YEE EET ETS TSG SGS GSR SRL RLT LTF	KLGGALQAK
33468	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
33595	CAV AVS VSP SPI PID IDM DMD MDS DSN SNY NYQ YQL QLI LIW	GILGFVFTL
35690	CAF AFM FMS MSL SLI LIQ IQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
6231	CAW AWS WSS SSN SNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
34953	CAE AEN ENY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
35106	CAG AGS GSS SSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
36087	CAV AVE VEP EPL PLY LYG YGN GNK NKL KLV LVF	KLGGALQAK
23813	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35839	CAE AEN END NDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
49	CAV AVE VEV EVN VNA NAG AGN GNN NNR NRK RKL KLI LIW	GILGFVFTL
9486	CAV AVR VRG RGY GYN YNA NAG AGN GNM NML MLT LTF	RAKFKQLL
34493	CAA AAV AVL VLD LDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
14673	CVV VVI VIL ILT LTT TTD TDS DSW SWG WGK GKF KFQ FQF	KLGGALQAK
35451	CAV AVT VTI TIL ILY LYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
30095	CAF AFM FMV MVN VNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
36097	CIL ILS LSR SRQ RQE QEG EGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
35136	CAV AVV VVS VSN SNN NNN NND NDM DMR MRF	KLGGALQAK
24593	CAP APW PWD WDF DFN FNK NKF KFY FYF	RAKFKQLL
34211	CAL ALG LGE GEL ELG LGR GRS RSS SSA SAS ASK SKI KII IIF	KLGGALQAK
34765	CAV AVK VKA KAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
17881	CLV LVG VGD GDK DKG KGD GDD DDK DKI KII IIF	KLGGALQAK
36272	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
34878	CAV AVL VLP LPS PSS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
34796	CAT ATD TDG DGN GND NDY DYK YKL KLS LSF	KLGGALQAK
2447	CAV AVG VGE GEG EGF GFG FGN GNV NVL VLH LHC	KLGGALQAK
18	CVV VVN VNR NRA RAG AGN GNN NNR NRK RKL KLI LIW	KLGGALQAK
33989	CAV AVI VID IDS DSQ SQG QGN GNL NLI LIF	KLGGALQAK
35412	CAG AGG GGG GGG GGD GDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
33851	CAA AAG AGE GEY EYG YGN GNK NKL KLV LVF	GILGFVFTL
35799	CAA AAD ADS DSG SGY GYA YAL ALN LNF	KLGGALQAK
7261	CAV AVN VNT NTG TGG GGF GFK FKT KTI TIF	KLGGALQAK
169	CVV VVN VNG NGN GNS NSG SGG GGY GYQ YQK QKV KVT VTF	GILGFVFTL
26018	CGT GTE TEP EPK PKR KRG RGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
97	CVV VVS VSE SEG EGG GGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
33390	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	GILGFVFTL
5378	CAA AAS ASA SAP APG PGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
25285	CIV IVR VRE REG EGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
4932	CAV AVR VRD RDV DVV VVS VSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
17178	CAV AVP VPY PYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
15871	CAL ALN LNN NNN NNA NAR ARL RLM LMF	RAKFKQLL
26481	CAM AME MES ESQ SQK QKL KLL LLF	RAKFKQLL
24088	CAM AMR MRG RGD GDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
35929	CNA NAG AGN GNM NML MLT LTF	KLGGALQAK
7346	CAG AGL GLN LNN NNN NND NDM DMR MRF	KLGGALQAK
25815	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
7358	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
34626	CAL ALT LTG TGG GGY GYQ YQK QKV KVT VTF	KLGGALQAK
5409	CAV AVD VDS DSG SGG GGG GGA GAD ADG DGL GLT LTF	ELAGIGILTV
2372	CAV AVT VTS TSV SVG VGN GNK NKL KLT LTF	ELAGIGILTV
24363	CAV AVT VTP TPG PGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34237	CAV AVS VSE SEG EGN GNF NFN FNK NKF KFY FYF	KLGGALQAK
17005	CIL ILR LRD RDL DLN LNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GLCTLVAML
14249	CAE AEN ENL NLG LGD GDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
25696	CAA AAA AAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
22309	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
22582	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
35844	CVV VVN VNI NIA IAG AGN GNR NRD RDD DDK DKI KII IIF	KLGGALQAK
24962	CAT ATD TDG DGR GRS RST STL TLT LTF	GLCTLVAML
23028	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	KLGGALQAK
36189	CAL ALR LRR RRG RGA GAG AGN GNM NML MLT LTF	KLGGALQAK
32520	CAV AVN VNG NGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36153	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35932	CAG AGG GGG GGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
5113	CAA AAS ASK SKA KAS ASG SGT GTY TYK YKY KYI YIF	ELAGIGILTV
34006	CAV AVY VYS YSS SSA SAS ASK SKI KII IIF	KLGGALQAK
2467	CAA AAE AEG EGS GSF SFQ FQK QKL KLV LVF	KLGGALQAK
34335	CAV AVH VHN HNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35213	CAT ATD TDD DDG DGA GAN ANS NSK SKL KLT LTF	KLGGALQAK
32019	CAM AMG MGG GGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
14628	CAL ALG LGG GGF GFG FGT GTY TYK YKY KYI YIF	KLGGALQAK
34792	CAG AGS GSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
34225	CAE AEA EAG AGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
5041	CAA AAS ASA SAM AMI MIK IKT KTG TGA GAN ANN NNL NLF LFF	KLGGALQAK
373	CVL VLS LSG SGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
18065	CAV AVD VDS DSN SNA NAG AGN GNM NML MLT LTF	KLGGALQAK
34105	CAV AVY VYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34652	CAV AVR VRD RDP DPH PHP HPL PLY LYN YNN NNN NND NDM DMR MRF	AVFDRKSDAK
7306	CAV AVP VPD PDN DNY NYG YGQ GQN QNF NFV FVF	GILGFVFTL
26499	CAL ALS LSV SVF VFS FSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34017	CAV AVI VIP IPT PTH THG HGS GSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
6356	CAG AGA GAN ANT NTN TNA NAG AGK GKS KST STF	GILGFVFTL
11838	CAG AGA GAE AET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
18070	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35269	CAA AAS ASA SAG AGE GES ESG SGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
28825	CAA AAP APY PYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
34528	CAV AVR VRF RFW FWG WGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
14317	CAV AVM VMW MWD WDS DSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
25005	CAE AER ERK RKD KDD DDY DYK YKL KLS LSF	IVTDFSVIK
35432	CAV AVS VSG SGR GRG RGA GAG AGF GFG FGN GNV NVL VLH LHC	KLGGALQAK
14190	CAE AET ETQ TQD QDS DSN SNY NYQ YQL QLI LIW	RAKFKQLL
33483	CAA AAW AWS WSP SPE PEY EYS YST STL TLT LTF	GILGFVFTL
6332	CAL ALG LGE GED EDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
35952	CAL ALS LSE SEN ENA NAG AGT GTY TYK YKY KYI YIF	KLGGALQAK
3233	CAV AVP VPA PAG AGG GGN GNT NTP TPL PLV LVF	IVTDFSVIK
34222	CVV VVV VVS VSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
2253	CAG AGH GHT HTG TGN GNQ NQF QFY FYF	IVTDFSVIK
472	CAV AVA VAL ALS LSG SGY GYS YST STL TLT LTF	IVTDFSVIK
30087	CVV VVN VNG NGY GYS YST STL TLT LTF	KLGGALQAK
15667	CAV AVD VDT DTP TPN PNT NTG TGN GNQ NQF QFY FYF	RAKFKQLL
35631	CAF AFM FMT MTG TGE GEQ EQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
35574	CAV AVR VRP RPG PGY GYN YNF NFN FNK NKF KFY FYF	KLGGALQAK
10407	CVV VVY VYY YYG YGG GGK GKL KLI LIF	RAKFKQLL
35302	CAV AVI VIW IWQ WQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
33588	CAY AYR YRV RVG VGG GGG GGS GSW SWG WGK GKT KTQ TQG QGG GGS GSE SEK EKL KLV LVF	GILGFVFTL
2384	CAV AVN VNL NLA LAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	ELAGIGILTV
15987	CAA AAS ASS SSS SSG SGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
24989	CAV AVI VIE IES ESN SNY NYQ YQL QLI LIW	KLGGALQAK
7206	CAG AGG GGY GYA YAL ALN LNF	GILGFVFTL
35442	CAA AAT ATQ TQG QGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
5647	CAV AVS VSD SDQ DQI QIS ISG SGN GNE NEK EKL KLT LTF	GILGFVFTL
15583	CAY AYR YRS RSA SAR ARE RET ETG TGN GNQ NQF QFY FYF	RAKFKQLL
34013	CVV VVK VKN KNQ NQG QGN GND NDM DMR MRF	KLGGALQAK
30415	CIV IVR VRV RVE VEG EGI GIS ISN SNA NAG AGN GNM NML MLT LTF	GILGFVFTL
7355	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
2283	CAV AVR VRD RDI DIA IAS ASG SGT GTY TYK YKY KYI YIF	KLGGALQAK
30892	CAE AEN ENM NMS MSG SGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
15277	CAE AES ESE SEG EGP GPT PTY TYT YTD TDK DKL KLI LIF	RAKFKQLL
24238	CAF AFM FMK MKD KDY DYS YSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
32606	CAE AEN ENK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
641	CAV AVN VNP NPG PGW GWG WGG GGS GSN SNY NYK YKL KLT LTF	ELAGIGILTV
2452	CAE AEG EGG GGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
14979	CAA AAS ASN SNT NTG TGK GKL KLI LIF	RAKFKQLL
17890	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	KLGGALQAK
30778	CAE AEN ENK NKR KRE REA EAG AGN GNT NTP TPL PLV LVF	GILGFVFTL
35397	CVV VVI VIK IKF KFE FET ETS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
34904	CAV AVK VKD KDY DYK YKL KLS LSF	KLGGALQAK
5170	CAE AED EDN DNN NNA NAR ARL RLM LMF	GLCTLVAML
32323	CAM AMS MSG SGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35014	CAG AGR GRG RGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
35657	CAL ALM LMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
223	CAM AMR MRE REG EGL GLG LGT GTG TGR GRR RRA RAL ALT LTF	AVFDRKSDAK
35981	CAL ALK LKA KAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
35146	CAL ALS LSE SED EDM DMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
30923	CAM AMR MRS RST STG TGN GNQ NQF QFY FYF	GILGFVFTL
2421	CAL ALS LSD SDV DVE VEY EYG YGN GNK NKL KLV LVF	KLGGALQAK
17090	CGT GTP TPG PGE GEY EYG YGN GNK NKL KLV LVF	RAKFKQLL
25438	CAA AAG AGE GET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
25812	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
36158	CAG AGP GPD PDS DSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
34418	CAM AMR MRE REG EGP GPG PGG GGF GFK FKT KTI TIF	KLGGALQAK
13207	CAV AVM VMK MKD KDP DPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	RAKFKQLL
32290	CGQ GQT QTF	GILGFVFTL
34110	CAV AVN VNW NWG WGG GGS GSE SEK EKL KLV LVF	KLGGALQAK
32364	CAA AAS ASP SPN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
5421	CAV AVV VVL VLD LDG DGS GSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
34995	CAP APT PTN TNT NTN TNA NAG AGK GKS KST STF	KLGGALQAK
5561	CAN ANT NTG TGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
6245	CAT ATV TVP VPS PSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
34830	CVA VAT ATE TEY EYG YGN GNK NKL KLV LVF	KLGGALQAK
34536	CAV AVN VNP NPE PEP EPG PGN GNF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
36247	CAV AVN VNR NRN RNG NGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
18089	CAV AVH VHG HGY GYG YGQ GQN QNF NFV FVF	KLGGALQAK
5494	CAA AAH AHR HRD RDT DTG TGN GNQ NQF QFY FYF	KLGGALQAK
24041	CAV AVE VED EDY DYN YNK NKF KFY FYF	RAKFKQLL
35706	CAL ALS LSE SEP EPG PGA GAN ANN NNL NLF LFF	KLGGALQAK
25021	CIL ILR LRE RET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
2931	CAF AFM FMN MNS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	IVTDFSVIK
279	CAV AVR VRE RER ERD RDY DYK YKL KLS LSF	KLGGALQAK
34252	CAF AFI FIG IGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35317	CAL ALS LSE SEA EAW AWR WRS RSQ SQG QGN GNL NLI LIF	KLGGALQAK
34440	CAG AGI GIT ITG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
23119	CAV AVL VLP LPM PMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
34790	CAT ATV TVD VDN DNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
33963	CAE AEN ENP NPG PGT GTS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
2301	CAV AVK VKG KGS GST STF	ELAGIGILTV
33854	CAG AGT GTH THG HGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36021	CAG AGA GAG AGY GYW YWG WGQ GQN QNF NFV FVF	KLGGALQAK
36237	CAA AAI AIR IRS RSA SAS ASK SKI KII IIF	AVFDRKSDAK
36317	CAV AVN VNW NWE WEE EEQ EQG QGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
26468	CPL PLP LPT PTN TNA NAG AGK GKS KST STF	KLGGALQAK
35465	CAE AES ESG SGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
34834	CAS ASI SIN IND NDY DYK YKL KLS LSF	KLGGALQAK
35234	CAV AVR VRD RDT DTG TGG GGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
16058	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
36138	CAE AEI EIP IPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
5491	CIL ILR LRD RDG DGD GDD DDK DKI KII IIF	KLGGALQAK
34927	CAV AVR VRK RKG KGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
2336	CAA AAS ASP SPF PFS FSY SYN YNT NTD TDK DKL KLI LIF	KLGGALQAK
25076	CAL ALS LSE SEA EAT ATG TGN GNQ NQF QFY FYF	KLGGALQAK
34198	CAV AVN VNL NLG LGN GNS NSG SGY GYA YAL ALN LNF	KLGGALQAK
34538	CLV LVG VGD GDA DAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
34062	CAV AVG VGA GAR ARS RSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
15145	CAF AFT FTS TSD SDS DSN SNY NYQ YQL QLI LIW	RAKFKQLL
18093	CAA AAL ALE LET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
36331	CAP APS PSN SNT NTG TGN GNQ NQF QFY FYF	KLGGALQAK
36191	CAV AVR VRG RGL GLG LGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
7318	CAG AGE GEG EGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
33475	CVV VVN VNR NRD RDY DYQ YQL QLI LIW	KLGGALQAK
32525	CAG AGA GAA AAG AGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
34114	CAE AEI EIR IRG RGR GRD RDQ DQF QFY FYF	KLGGALQAK
18026	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
28596	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
5220	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
32775	CAE AEN ENG NGG GGG GGG GGA GAD ADG DGL GLT LTF	GILGFVFTL
26150	CAY AYR YRV RVD VDD DDM DMR MRF	RAKFKQLL
34803	CAV AVE VEL ELA LAG AGS GSN SNY NYQ YQL QLI LIW	KLGGALQAK
26116	CAV AVA VAK AKD KDL DLQ LQN QNS NSG SGG GGG GGA GAD ADG DGL GLT LTF	GILGFVFTL
34640	CSP SPS PSR SRG RGA GAG AGN GNM NML MLT LTF	KLGGALQAK
29	CAV AVP VPS PSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
32519	CAL ALA LAP APE PEG EGQ GQK QKL KLL LLF	GILGFVFTL
27098	CAV AVR VRM RMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
35895	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
23893	CAA AAS ASM SMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
2565	CLL LLR LRT RTG TGA GAN ANS NSK SKL KLT LTF	KLGGALQAK
1588	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	AVFDRKSDAK
34301	CAE AES ESM SMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
25028	CAE AEN END NDH DHN HNN NNN NND NDM DMR MRF	GILGFVFTL
36126	CAM AMR MRE REE EEF EFG FGG GGT GTG TGA GAN ANS NSK SKL KLT LTF	KLGGALQAK
34460	CAM AMR MRE REG EGP GPN PNN NNF NFN FNK NKF KFY FYF	KLGGALQAK
35743	CAV AVR VRR RRS RSN SND NDY DYK YKL KLS LSF	KLGGALQAK
24638	CIV IVR VRD RDM DME MEY EYG YGN GNK NKL KLV LVF	RAKFKQLL
25218	CAE AER ERG RGG GGG GGS GST STL TLG LGR GRL RLY LYF	KLGGALQAK
5033	CAG AGA GAE AEY EYG YGQ GQN QNF NFV FVF	KLGGALQAK
18532	CAG AGA GAS ASG SGS GSS SSN SNT NTG TGK GKL KLI LIF	RAKFKQLL
35161	CAL ALS LSD SDT DTS TSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
35877	CAA AAL ALG LGQ GQN QNF NFV FVF	KLGGALQAK
22322	CVV VVS VSD SDI DIY IYN YNN NNA NAG AGN GNM NML MLT LTF	KLGGALQAK
