35170	CA AV VA AF FD DG GN NN NR RL LA AF	CA AS SS SL LV VQ QG GS SA AG GE EL LF FF	KLGGALQAK
24382	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
16948	CA AE EI IP PG GT TG GF FQ QK KL LV VF	CA AS SG GW WV VA AG GG GL LD DE EQ QF FF	KLGGALQAK
28867	CA AV VS SS SG GP PG GK KS ST TF	CA AS SS SY YN NP PR RT TE EV VS SN NQ QP PQ QH HF	GILGFVFTL
25262	CA AY YY YD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SP PR RL LG GL LW WE EQ QY YF	IVTDFSVIK
2512	CV VM MC CN NA AG GG GT TS SY YG GK KL LT TF	CA AI IS SV VR RS SR RS SP PL LH HF	KLGGALQAK
7080	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SM MR RA AS SY YE EQ QY YF	GILGFVFTL
38435	CA AG GA AS SG GD DY YK KL LS SF	CA AS SS ST TS SG GT TS ST TD DT TQ QY YF	KLGGALQAK
34067	CA AL LG GE EL LP PM MD DS SN NY YQ QL LI IW	CA AS SS SP PP PG GV VI IE EQ QF FF	KLGGALQAK
26125	CI IL LR RD DV VR RG GQ QN NF FV VF	CS SA AF FT TG GE EG GN NT TI IY YF	RAKFKQLL
5278	CA AF FM MT TN NA AG GG GT TS SY YG GK KL LT TF	CS SV VG GT TG GD DW WG GE EQ QY YF	GILGFVFTL
34443	CA AV VS SP PF FT TG GN NQ QF FY YF	CA AS SS SP PR RW WD DD DP PV VV VN NA AE EA AF FF	KLGGALQAK
23901	CA AF FR RW WD DD DK KI II IF	CA AS SS SL LR RD DR RV VH HE EQ QY YF	KLGGALQAK
34494	CA AV VS SA AS SG GR RD DD DK KI II IF	CA AS SS SP PR RD DP PG GE ET TQ QY YF	KLGGALQAK
6996	CA AV VS SK KT TG GN NK KL LV VF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
7059	CG GT TE EM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
34552	CA AV VT TP PY YG GN NN NR RL LA AF	CA AS SS SL LW WT TL LN NT TG GE EL LF FF	KLGGALQAK
14621	CA AR RS SG GA AG GS SY YQ QL LT TF	CA AS SS SP PT TG GP PE EA AF FF	KLGGALQAK
35155	CA AG GL LG GS SY YQ QL LT TF	CA AS SS SL LE EP PA AS SD DT TD DT TQ QY YF	KLGGALQAK
35223	CA AM MR RR RP PS SG GG GY YN NK KL LI IF	CA AS SS SL LA AS SG GR RS ST TE EA AF FF	KLGGALQAK
2529	CA AL LR RN NI II IQ QG GA AQ QK KL LV VF	CA AS SS SP PY YG GW WA AK KE ET TQ QY YF	KLGGALQAK
15323	CA AF FL LG GG GA AN NN NL LF FF	CA AS SS SQ QG GD DS SR RS SY YE EQ QY YF	KLGGALQAK
2393	CA AA AS SN NS SG GY YA AL LN NF	CA AS SS SS SP PS SG GS SG GT TG GE EL LF FF	ELAGIGILTV
14	CA AM MF FG GF FQ QK KL LV VF	CA AT TS SD DL LG GS SN NG GE EL LF FF	KLGGALQAK
26261	CL LV VP PT TG GA AN NN NL LF FF	CS SA AR RD DL LT TA AG GS SY YE EQ QY YF	GILGFVFTL
7692	CA AT TF FN NS SG GA AG GS SY YQ QL LT TF	CA AS SS SF FE ES SG GL LG GY YG GY YT TF	KLGGALQAK
34940	CA AG GY YN ND DY YK KL LS SF	CA AS SS SL LG GE EN NT TE EA AF FF	KLGGALQAK
34118	CA AA AQ QK KT TS SY YD DK KV VI IF	CA AS SS SD DW WA AT TG GS SS SG GN NT TI IY YF	KLGGALQAK
3712	CA AL LS SE ED DA AG GN NM ML LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
25291	CA AA AT TE ET TS SY YD DK KV VI IF	CA AS SS SF FL LG GT TG GG GA AS SN NL LI IS SG GN NT TI IY YF	RAKFKQLL
6792	CA AF FS SR RG GH HY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
35277	CA AM MR RD DP PQ QG GG GR RR RA AL LT TF	CA AS ST TG GT TS SG GG GP PT TL LR RD DE EQ QF FF	KLGGALQAK
23233	CA AV VG GG GG GA AD DG GL LT TF	CA AS SS SL LG GG GL LG GG GS SE EQ QY YF	ELAGIGILTV
35449	CA AL LS SE EA AR RR RT TG GF FQ QK KL LV VF	CS SA AR RV VA AG GY YY YE EQ QY YF	KLGGALQAK
32631	CG GT TE EW WE EA AR RL LM MF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
26126	CA AV VS SD DS SN NY YQ QL LI IW	CS SA AG GN NS SG GG GY YN NE EQ QF FF	KLGGALQAK
34661	CA AV VV VG GW WE EN NT TG GF FQ QK KL LV VF	CA AS SS SL LT TG GG GG GE ET TQ QY YF	KLGGALQAK
34946	CA AG GV VN NS SN ND DY YK KL LS SF	CA AS SS SL LT TG GA AS SS SE EP PQ QH HF	KLGGALQAK
2567	CA AE EN NL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LG GV VA AG GT TN NT TG GE EL LF FF	GILGFVFTL
35491	CA AI IG GP PG GN NM ML LT TF	CS SV VD DL LE EA AN NY YG GY YT TF	KLGGALQAK
26514	CV VV VN NI IG GS SG GN NQ QF FY YF	CS SA AS SP PA AW WD DS SY YE EQ QY YF	RAKFKQLL
15308	CA AY YI IG GQ QG GG GS SE EK KL LV VF	CA AS SS SQ QD DG GF FG GL LF FN NE EQ QF FF	GILGFVFTL
36188	CA AV VM ME EY YG GN NK KL LV VF	CA AS ST TS SP PK KT TG GV VY YN NE EQ QF FF	KLGGALQAK
2369	CA AH HP PD DS SN NY YQ QL LI IW	CA AS SS SL LR RL LG GN NT TG GE EL LF FF	KLGGALQAK
13227	CA AT TD DA AS SG GG GS SN NY YK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
31267	CA AS SG GG GG GS SE EK KL LV VF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
14833	CA AT TD DS SL LT TG GA AN NN NL LF FF	CA AS SV VW WQ QG GA AY YN NE EQ QF FF	KLGGALQAK
2602	CA AF FM MK KG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
2255	CA AA AS SR RS SN ND DY YK KL LS SF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
7973	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
178	CL LL LT TS SD DG GQ QK KL LL LF	CA AS SS SQ QD DI IR RT TG GN NN NE EQ QF FF	KLGGALQAK
32854	CA AG GG GG GS SQ QG GN NL LS SF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
2476	CA AV VL LM MD DS SN NY YQ QL LI IW	CA AS SS SD DD DG GM MN NT TE EA AF FF	AVFDRKSDAK
28737	CV VV VN NT TG GA AS SK KI II IF	CA AS SS SE EP PG GT TN NS SP PL LH HF	KLGGALQAK
34897	CA AE ET TD DQ QR RM MD DT TG GR RR RA AL LT TF	CA AS SS SE EG GG GH HP PF FN NQ QP PQ QH HF	KLGGALQAK
35085	CA AV VR RD DT TS SS SG GG GS SY YI IP PT TF	CA AS SS SA AG GT TS SG GS SS SY YE EQ QY YV	KLGGALQAK
34707	CA AT TG GL LN NT TG GT TA AS SK KL LT TF	CA AS SS SY YD DR RV VN NY YG GY YT TF	KLGGALQAK
5040	CV VG GR RG GD DM MR RF	CA AS SS SA AD DT TV VY YN NE EQ QF FF	KLGGALQAK
35480	CG GA AD DP PI II IQ QG GA AQ QK KL LV VF	CS SV VA AD DG GP PG GD DT TQ QY YF	AVFDRKSDAK
34340	CA AV VY YG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QW WD DG GY YE EQ QY YF	KLGGALQAK
34035	CA AV VS SA AL LT TD DS SW WG GK KL LQ QF	CA AS SG GL LL LS SG GG GL LY YN NE EQ QF FF	KLGGALQAK
34141	CA AM MR RE EG GD DL LS SG GA AG GS SY YQ QL LT TF	CA AS SS SY YG GE EK KL LF FF	KLGGALQAK
33522	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SP PR RS SS SY YE EQ QY YF	RAKFKQLL
35924	CI IP PE EG GN NR RD DD DK KI II IF	CA AS SS SP PT TG GL LG GF FY YG GY YT TF	KLGGALQAK
35396	CA AL LS SL LL LT TG GG GG GN NK KL LT TF	CS SA AA AD DR RG GI IY YG GY YT TF	KLGGALQAK
3053	CA AV VK KA AG GY YA AL LN NF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
28834	CL LV VG GD DS SD DT TG GR RR RA AL LT TF	CA AS SS SL LT TS SG GG GA AE ET TQ QY YF	KLGGALQAK
23118	CA AV VS SN NT TG GN NQ QF FY YF	CA AS SS ST TT TP PE ET TQ QY YF	GILGFVFTL
35059	CG GT TK KT TS SG GA AG GS SY YQ QL LT TF	CA AS SS SL LL LV VR RA AN NP PN NT TE EA AF FF	KLGGALQAK
4984	CA AV VS SS SG GY YS ST TL LT TF	CA AS SS SP PQ QL LT TV VN NY YG GY YT TF	KLGGALQAK
6227	CA AA AA AL LY YN NN NA AG GN NM ML LT TF	CA AS SS SI IY YS SN NQ QP PQ QH HF	GILGFVFTL
34588	CA AT TD DP PN NT TG GG GF FK KT TI IF	CA AS SI IS SP PG GY YN NE EQ QF FF	KLGGALQAK
28604	CA AV VN ND DL LS SG GG GS SY YI IP PT TF	CA AS SS SD DP PG GN NT TQ QY YF	KLGGALQAK
24307	CA AE EN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SD DR RD DH HR RR RF FF	GILGFVFTL
31266	CA AG GS SG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
35135	CA AY YR RS SL LN NT TD DK KL LI IF	CA AS SR RQ QG GG GT TS SP PL LH HF	IVTDFSVIK
5068	CA AV VG GT TG GF FQ QK KL LV VF	CA AS SS SL LP PV VE EV VN NT TE EA AF FF	KLGGALQAK
27818	CA AD DS SG GG GG GA AD DG GL LT TF	CS SV VG GS SG GE ED DS SP PQ QY YF	RAKFKQLL
5071	CA AV VR RG GL LS SN NS SN NS SG GY YA AL LN NF	CA AS SS SL LT TG GT TY YE EQ QY YF	RAKFKQLL
34057	CA AA AL LL LF FF	CA AS SS SG GG GV VD DE EA AF FF	KLGGALQAK
276	CA AV VE ES SG GT TY YK KY YI IF	CA AS SS SA AD DR RG GG GD DE EQ QY YF	RAKFKQLL
32518	CA AM MS SG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RA AG GE ET TQ QY YF	GILGFVFTL
35329	CA AG GG GD DK KI II IF	CA AW WS SL LA AY YN NE EQ QF FF	KLGGALQAK
36281	CV VV VS SY YL LI IS SN NF FG GN NE EK KL LT TF	CS SA AQ QW WG GD DY YE EQ QY YF	KLGGALQAK
16053	CA AV VG GA AE ET TS SY YD DK KV VI IF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
35209	CA AV VR RD DR RD DY YN NQ QG GG GK KL LI IF	CA AS SS SA AR RV VW WP PG GE EL LF FF	KLGGALQAK
35783	CA AA AS SE ED DN NA AG GN NM ML LT TF	CA AS SV VL LG GT TG GV VS SP PL LH HF	KLGGALQAK
36157	CG GA AL LD DS SW WG GK KL LQ QF	CA AS SK KT TT TG GD DS SN NE EK KL LF FF	KLGGALQAK
34223	CA AT TD DP PS SD DG GQ QK KL LL LF	CA AS SS SQ QW WD DS SN NQ QP PQ QH HF	KLGGALQAK
33453	CA AV VD DP PM MD DT TG GR RR RA AL LT TF	CA AS SS SI IY YS SN NQ QP PQ QH HF	GILGFVFTL
34235	CA AV VQ QG GT TY YG GN NK KL LV VF	CA AS SS SQ QG GG GE EN NT TE EA AF FF	KLGGALQAK
34739	CA AV VR RE EQ QS SS SN ND DY YK KL LS SF	CA AS SS SA AT TF FT TN NT TE EA AF FF	KLGGALQAK
2272	CA AL LN NP PG GA AN NN NL LF FF	CA AS SS SL LG GV VT TD DL LG GY YT TF	KLGGALQAK
34763	CA AE ET TV VN NT TG GG GF FK KT TI IF	CA AS SS SL LG GT TD DY YE EQ QY YF	KLGGALQAK
17879	CA AL LN NQ QA AG GT TA AL LI IF	CA AS SS SA AT TG GE EW WQ QP PQ QH HF	RAKFKQLL
35939	CA AT TE EL LL LL LN NN NN ND DM MR RF	CA AS SS ST TS SM MI IG GG GN NE EQ QF FF	KLGGALQAK
76	CA AV VH HG GY YG GQ QN NF FV VF	CA AS SS SY YT TG GG GL LR RY YG GY YT TF	RAKFKQLL
35776	CP PK KA AA AG GN NK KL LT TF	CA AS SS SY YS SA AG GV VP PY YE EQ QY YV	KLGGALQAK
5528	CA AL LS SE EA AL LH HF FG GN NE EK KL LT TF	CA AS SS SY YL LA AG GS SS SV VY YN NE EQ QF FF	KLGGALQAK
35870	CV VV VP PS SG GG GY YN NK KL LI IF	CA AS SS SI IQ QG GG GI IP PD DT TQ QY YF	KLGGALQAK
35547	CV VV VR RS SG GG GY YN NK KL LI IF	CS SV VD DL LE EA AN NY YG GY YT TF	KLGGALQAK
28365	CA AY YR RS SA AE ES SG GS SE EK KL LV VF	CA AS SS SE EG GG GV VE ET TQ QY YF	KLGGALQAK
19439	CA AF FM MK KR RN NA AG GN NM ML LT TF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
30398	CA AG GS SP PS SN NT TG GK KL LI IF	CA AS SS SI IH HS SG GN NQ QP PQ QH HF	GILGFVFTL
34022	CA AE ES SK KE EG GP PG GG GS SY YI IP PT TF	CA AT TS SP PT TE ET TD DT TQ QY YF	KLGGALQAK
35300	CA AE EI IA AA AN NS SN NS SG GY YA AL LN NF	CA AS SS SP PA AL LG GG GV VP PE EA AF FF	KLGGALQAK
32601	CA AG GH HT TG GN NQ QF FY YF	CA AS SS SI IR RS SG GY YE EQ QF FF	GILGFVFTL
29313	CA AV VR RD DP PG GG GY YN NK KL LI IF	CA AS SS SA AR RS SS ST TE EQ QY YF	GILGFVFTL
5542	CA AA AS SA AG GT TG GG GF FK KT TI IF	CA AT TR RW WR RL LA AG GG GP PD DT TQ QY YF	KLGGALQAK
15996	CA AA AR RG GG GS SN NY YQ QL LI IW	CA AS SS SQ QD DH HL LG GP PN NQ QP PQ QH HF	KLGGALQAK
243	CA AV VM MD DG GQ QK KL LL LF	CA AS SS SR RQ QG GV VG GQ QP PQ QH HF	GILGFVFTL
25393	CA AG GH HT TG GN NQ QF FY YF	CA AS SS SL LD DT TQ QY YF	IVTDFSVIK
31677	CA AG GN NY YG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS SH HE EP PQ QH HF	GILGFVFTL
28355	CA AE ET TH HS SG GG GS SN NY YK KL LT TF	CS SY YS SA AG GE ED DQ QP PQ QH HF	RAKFKQLL
34766	CA AG GR RT TN ND DY YK KL LS SF	CA AS SS SL LG GT TS SG GY YY YE EQ QY YF	KLGGALQAK
5703	CA AF FS SG GG GY YQ QK KV VT TF	CA AS SS SI IR RS SA AY YE EQ QY YF	GILGFVFTL
17894	CA AV VL LG GA AL LS SL LN NF FV VF	CA AS SS SS SG GQ QG GG GY YG GY YT TF	KLGGALQAK
25851	CA AA AS SV VG GG GN NN NR RL LA AF	CA AS SS SS SL LS SG GG GY YT TF	GLCTLVAML
35832	CA AV VS SS SQ QA AG GT TA AL LI IF	CA AS SS SI ID DE EG GG GN NQ QP PQ QH HF	KLGGALQAK
34740	CA AF FL LS SG GS SA AR RQ QL LT TF	CA AS SS SF FG GA AN NT TE EA AF FF	KLGGALQAK
16942	CA AA AD DD DG GR RL LM MF	CA AS SS SQ QE EV VG GL LG GA AE ET TQ QY YF	RAKFKQLL
16699	CA AE ES SM MD DN NY YG GQ QN NF FV VF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
35648	CV VV VS SL LK KT TS SY YD DK KV VI IF	CA AS SS SW WN ND DR RL LQ QS SY YE EQ QY YF	KLGGALQAK
28935	CA AV VN NT TP PP PG GD DS SN NY YQ QL LI IW	CA AS SA AF FY YS SN NQ QP PQ QH HF	GILGFVFTL
35882	CA AT TD DA AG GD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SI IV VG GA AG GN NQ QP PQ QH HF	KLGGALQAK
7331	CA AM MR RE ED DP PG GG GT TS SY YG GK KL LT TF	CA AT TS SD DV VT TG GG GL LV VG GN NQ QP PQ QH HF	GILGFVFTL
35701	CA AG GG GR RI ID DN ND DM MR RF	CA AS SS SH HG GG GI IS SY YN NE EQ QF FF	KLGGALQAK
34617	CA AV VI IR RT TY YG GQ QN NF FV VF	CA AS SS SF FT TE EP PG GT TE EA AF FF	KLGGALQAK
25924	CA AY YR RS SF FV VW WS SN NN ND DM MR RF	CA AS ST TS SG GA AK KD DT TG GE EL LF FF	GILGFVFTL
7195	CA AG GA AP PG GS SS SN NT TG GK KL LI IF	CA AS SS ST TR RS SA AY YE EQ QY YF	GILGFVFTL
33497	CA AM MR RD DT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SM MR RS SG GS SE EQ QF FF	GILGFVFTL
23221	CG GT TP PK KR RP PT TS SS SS SL	CA AS SS SG GT TG GE EL LF FF	KLGGALQAK
15230	CA AE ET TQ QD DS SN NY YQ QL LI IW	CA AS SS SL LL LW WA AE EY YN NE EQ QF FF	RAKFKQLL
35705	CA AM MI IR RG GG GH HD DK KI II IF	CA AS SS SV VQ QG GA AR RG GY YE EQ QY YF	KLGGALQAK
2294	CA AV VN ND DY YN NT TD DK KL LI IF	CA AS SS SP PL LG GA AK KN NI IQ QY YF	KLGGALQAK
13455	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	GILGFVFTL
35934	CA AI IG GP PG GN NM ML LT TF	CA AS SS ST TG GW WT TE EA AF FF	KLGGALQAK
34287	CA AV VN NA AQ QV VS SW WG GK KL LQ QF	CA AS SS SR RE ET TG GG GA AK KN NI IQ QY YF	KLGGALQAK
26243	CA AV VR RD DS SN NY YQ QL LI IW	CS SA AR RD DG GR RR RE EY YE EQ QY YF	KLGGALQAK
35233	CA AL LR RF FI IS SN NF FG GN NE EK KL LT TF	CA AS SS SL LK KA AD DS SR RT TD DT TQ QY YF	KLGGALQAK
34838	CA AA AS SA AG GM MN ND DM MR RF	CA AS SS SL LV VH HL LW WT TG GE EL LF FF	KLGGALQAK
35797	CA AV VR RG GL LR RG GS SN NY YK KL LT TF	CA AS SN NM MQ QG GG GH HQ QP PQ QH HF	KLGGALQAK
26557	CA AA AS SG GG GT TY YK KY YI IF	CS SA AR RS SQ QG GD DS SS SF FN NS SP PL LH HF	GLCTLVAML
34374	CA AG GV VV VQ QA AG GG GT TS SY YG GK KL LT TF	CA AS SS SG GV VA AY YN NE EQ QF FF	KLGGALQAK
35691	CA AE ES SG GY YN NQ QG GG GK KL LI IF	CA AS SS SE EA AY YM MN NT TG GE EL LF FF	KLGGALQAK
2495	CA AA AS SV VS SI IW WT TG GT TA AS SK KL LT TF	CA AI IS SD DP PG GL LA AG GG GG GG GE EQ QF FF	IVTDFSVIK
34162	CA AL LG GS SY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QA AG GD DR RG GF FY YN NE EQ QF FF	KLGGALQAK
36136	CA AI IG GQ QN NF FV VF	CA AS SS SL LD DR RN NY YE EQ QY YF	KLGGALQAK
36181	CV VV VN NP PT TN NR RG GS ST TL LG GR RL LY YF	CA AS SS SL LT TG GL LA AG GA AE EQ QY YF	KLGGALQAK
11019	CA AV VT TD DG GG GS SQ QG GN NL LI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
30156	CA AF FM MT TS SP PG GG GT TS SY YG GK KL LT TF	CA AS SS SI IG GV VH HG GY YT TF	GILGFVFTL
2282	CA AA AA AE ET TS SY YD DK KV VI IF	CA AS SS SL LF FS SG GP PP PY YE EQ QY YF	RAKFKQLL
5266	CA AL LS SG GG GS SN NY YK KL LT TF	CS SD DR RG GG GT TG GE EL LF FF	GILGFVFTL
36005	CA AF FI IG GD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QD DP PP PL LW WG GQ QT TN NE EQ QF FF	KLGGALQAK
33577	CA AV VD DN NT TD DK KL LI IF	CA AS SS SS SR RS SS SY YE EQ QY YF	GILGFVFTL
34676	CA AG GP PR RW WR RD DD DK KI II IF	CA AS SS SP PG GG GI IH HE EQ QY YF	KLGGALQAK
34139	CA AL LS SG GQ QE EG GG GS SE EK KL LV VF	CA AS SS SR RP PG GL LA AG GD DF FG GT TD DT TQ QY YF	KLGGALQAK
34958	CA AM MR RE EI IV VW WT TG GG GF FK KT TI IF	CA AS SS SF FA AT TA AN NE EK KL LF FF	KLGGALQAK
17978	CA AL LS SE EA AH HG GG GN NK KL LV VF	CA AS SS SV VD DP PT TG GG GN NY YG GY YT TF	KLGGALQAK
35310	CA AV VG GP PY YN NT TD DK KL LI IF	CA AS SS SL LS SL LG GQ QP PQ QH HF	KLGGALQAK
25917	CA AV VE EG GS SQ QG GN NL LI IF	CA AS SS SY YG GQ QL LN NQ QP PQ QH HF	RAKFKQLL
5374	CA AV VR RD DP PY YQ QT TG GG GY YN NK KL LI IF	CA AS SS SS SP PE ER RG GR RG GT TD DT TQ QY YF	KLGGALQAK
34837	CA AM MR RG GP PF FS SS SN NT TG GK KL LI IF	CA AS SS SL LT TA AY YI IV VN NT TE EA AF FF	KLGGALQAK
77	CA AV VN NQ QG GG GK KL LI IF	CA AS SG GD DS SG GN NT TI IY YF	ELAGIGILTV
34010	CA AL LS SD DF FS SE EN NT TP PL LV VF	CA AT TS SD DL LQ QG GG GG GP PF FN NE EQ QF FF	KLGGALQAK
174	CA AV VN NN NA AR RL LM MF	CA AS SS SP PS SA AQ QG GN NE EQ QY YF	ELAGIGILTV
34106	CV VV VN NI IA AG GT TY YK KY YI IF	CA AS SR RG GP PG GT TG GS SD DW WY YF	KLGGALQAK
182	CI IL LR RD DR RD DD DK KI II IF	CA AS SS SQ QE EG GQ QL LN NQ QP PQ QH HF	KLGGALQAK
35521	CA AV VI IQ QI IN ND DY YK KL LS SF	CS SV VD DL LE EA AN NY YG GY YT TF	KLGGALQAK
25890	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RD DG GG GT TD DT TQ QY YF	GILGFVFTL
35552	CA AV VR RA AG GG GK KL LI IF	CS SV VE EE EG GG GL LG GL LF FF	KLGGALQAK
34358	CA AE ET TT TG GF FQ QK KL LV VF	CA AS SS SA AT TG GT TR RN NS SN NE EQ QF FF	KLGGALQAK
7367	CA AA AV VE ET TS SY YD DK KV VI IF	CA AS SG GS SS SE ES SG GD DQ QP PQ QH HF	RAKFKQLL
5091	CA AM MG GP PS SG GG GS SY YI IP PT TF	CA AS SS SR RG GQ QI IN NQ QP PQ QH HF	KLGGALQAK
79	CA AL LS SG GP PY YS SS SA AS SK KI II IF	CA AS SS SA AE EG GQ QT TF FS ST TD DT TQ QY YF	RAKFKQLL
29938	CS SS SE ET TP PS SS SV VI IQ QP PP PM ME ED DD DK KI II IF	CA AS SS SG GR RS SN NT TE EA AF FF	GILGFVFTL
32772	CA AT TE EG GA AY YS SG GA AG GS SY YQ QL LT TF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
128	CA AG GA AQ QT TG GA AN NN NL LF FF	CA AS SS SE ER RG GG GL LA AS SN NE EQ QF FF	KLGGALQAK
14680	CA AG GH HT TG GN NQ QF FY YF	CA AS SS ST TP PR RQ QG GS SN NT TG GE EL LF FF	RAKFKQLL
36065	CA AV VD DL LM MK KT TS SY YD DK KV VI IF	CA AS SS SL LT TL LN NT TE EA AF FF	IVTDFSVIK
28594	CA AV VR RV VY YY YG GN NN NR RL LA AF	CA AS SG GL LS SA AP PG GN NT TI IY YF	KLGGALQAK
34277	CA AV VK KH HP PL LD DG GQ QK KL LL LF	CA AS SS SQ QG GF FL LA AG GA AP PE EQ QF FF	KLGGALQAK
134	CA AV VN NP PS SG GT TY YK KY YI IF	CA AS SS SP PS SG GG GD DY YN NE EQ QF FF	KLGGALQAK
31612	CA AV VN NL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RA AS SH HE EQ QY YF	GILGFVFTL
27063	CA AA AV VD DN NY YG GQ QN NF FV VF	CS SG GG GQ QG GP PD DN NE EQ QF FF	RAKFKQLL
31460	CA AP PA AG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SP PR RS SS SQ QP PQ QH HF	GILGFVFTL
34748	CA AA AS SR RV VT TG GA AG GS SY YQ QL LT TF	CA AS SS SL LA AL LD DN NY YE EQ QY YF	KLGGALQAK
35926	CA AP PN NK KT TS SY YD DK KV VI IF	CA AS SS SR RA AS ST TD DT TQ QY YF	GILGFVFTL
35072	CA AG GH HV VF FG GN NE EK KL LT TF	CA AS SS SQ QP PM MG GG GE ES SY YN NE EQ QF FF	KLGGALQAK
9203	CA AA AF FD DF FN NK KF FY YF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
35241	CA AV VN NL LA AL LY YT TG GN NQ QF FY YF	CA AS SS SL LV VV VG GV VQ QV VI IQ QY YF	KLGGALQAK
2564	CA AG GR RG GY YS ST TL LT TF	CA AS SS SL LG GT TG GW WS SA AG GY YT TF	RAKFKQLL
36324	CA AT TP PS SG GY YS ST TL LT TF	CA AS SS SY YS SL LL LA AA AQ QE ET TQ QY YF	KLGGALQAK
2398	CA AV VS SA AN NF FG GN NE EK KL LT TF	CA AS SS SV VL LR RG GN NP PY YN NE EQ QF FF	KLGGALQAK
5554	CA AA AR RV VR RG GF FG GN NV VL LH HC	CA AS SS SA AR RS SS ST TE EQ QY YF	AVFDRKSDAK
7068	CA AE EN NN NG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SV VH HE EQ QF FF	GILGFVFTL
26241	CA AV VR RD DS SN NY YQ QL LI IW	CS SA AR RD DG GQ QG GD DG GT TE EA AF FF	KLGGALQAK
34308	CA AA AS SV VG GS SS SN NT TG GK KL LI IF	CA AS SS SP PT TL LG GQ QM MN NT TE EA AF FF	KLGGALQAK
11138	CA AV VR RD DR RY YG GY YS ST TL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
32755	CA AV VE ED DR RD DN NY YG GQ QN NF FV VF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
34955	CI IV VR RG GA AD DQ QG GA AQ QK KL LV VF	CA AS SR RG GP PV VE ET TQ QY YF	KLGGALQAK
6607	CA AV VS SC CD DG GL LS SN NN NN ND DM MR RF	CA AS SS SI IG GA AY YR RY YT TF	GILGFVFTL
34845	CA AM MR RR RP PI IS SS SG GS SA AR RQ QL LT TF	CA AS SS SP PM MD DT TQ QY YF	KLGGALQAK
36123	CA AV VK KD DY YG GQ QN NF FV VF	CA AS SS SF FV VG GQ QG GG GT TE EA AF FF	KLGGALQAK
26210	CA AY YR RS SP PF FG GG GN NE EK KL LT TF	CS SA AR RA AR RR RG GE EL LT TD DT TQ QY YF	KLGGALQAK
34397	CA AV VT TL LN NQ QA AG GT TA AL LI IF	CA AS SS SV VD DP PW WD DT TS SG GY YT TF	KLGGALQAK
35765	CA AY YR RS SA AL LY YE EG GG GS SE EK KL LV VF	CA AS SS SY YG GA AG GG GY YN NE EQ QF FF	KLGGALQAK
