23850	CA AV VM MT TT TD DS SW WG GK KL LQ QF	CA AS SS SL LE EG GQ QT TN NG GE EL LF FF	KLGGALQAK
35233	CA AL LR RF FI IS SN NF FG GN NE EK KL LT TF	CA AS SS SL LK KA AD DS SR RT TD DT TQ QY YF	KLGGALQAK
6669	CA AM MR RE EG GS SN ND DM MR RF	CA AS SS SI IK KG GP PF FR RT TE EA AF FF	KLGGALQAK
31623	CA AG GN NS SG GN NT TG GK KL LI IF	CA AS SS SS SR RS SG GY YE EQ QY YF	GILGFVFTL
35950	CA AV VA AR RE ET TS SG GS SR RL LT TF	CA AS ST TI IT TS SG GS SS SY YN NE EQ QF FF	KLGGALQAK
30498	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SI IR RS SS SE ET TQ QY YF	GILGFVFTL
23023	CI IL LI IP PI IY YN NQ QG GG GK KL LI IF	CA AS SS SL LN NG GN NY YG GY YT TF	KLGGALQAK
35327	CA AV VD DF FE ET TS SG GS SR RL LT TF	CA AW WR RG GS ST TG GQ QG GW WG GY YG GY YT TF	KLGGALQAK
7211	CA AG GG GG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TS SG GA AN NQ QP PQ QH HF	GILGFVFTL
34040	CA AM MR RG GP PI IS SG GG GY YN NK KL LI IF	CA AS SG GS SP PV VR RE EG GS SY YE EQ QY YV	KLGGALQAK
28827	CA AV VQ QD DE EF FS SG GN NT TP PL LV VF	CA AS SS SY YP PQ QG GT TG GT TE EA AF FF	KLGGALQAK
15993	CA AV VG GE EG GT TP PL LV VF	CA AS SS SP PR RL LS ST TD DT TQ QY YF	RAKFKQLL
35898	CA AE ET TP PG GS SS SN NT TG GK KL LI IF	CA AS SS SL LP PA AQ QS SS SG GR RF FF FY YE EQ QF FF	KLGGALQAK
35884	CA AV VY YS SG GN NT TP PL LV VF	CA AS SS SI IV VG GN NS SE EL LF FF	KLGGALQAK
5558	CA AE EN NM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SD DR RS SG GN NT TI IY YF	GILGFVFTL
24374	CA AV VS SQ QR RF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
22309	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LT TE EG GG GR RN NQ QP PQ QH HF	RAKFKQLL
24382	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
24715	CA AA AS SE EG GG GF FK KT TI IF	CA AS SS SL LG GS SE EA AN NE EA AF FF	RAKFKQLL
2306	CA AA AH HL LS SN NF FG GN NE EK KL LT TF	CA AT TS SR RD DR RG GH HG GD DT TI IY YF	KLGGALQAK
35304	CA AE EN NY YQ QG GG GK KL LI IF	CA AS SS SR RT TG GN NT TI IY YF	KLGGALQAK
683	CA AG GP PK KG GG GA AT TN NK KL LI IF	CA AS SS SL LR RG GR RL LR RH HY YN NE EQ QF FF	KLGGALQAK
23903	CV VR RS SA AG GN NK KL LT TF	CA AS SS SL LT TV VY YQ QE ET TQ QY YF	RAKFKQLL
35240	CV VC CN NQ QG GG GK KL LI IF	CA AS SS SL LV VS SG GP PT TE EA AF FF	KLGGALQAK
35921	CA AL LG GD DL LS SG GK KA AA AG GN NK KL LT TF	CA AS SS SP PR RG GA AG GN NT TI IY YF	KLGGALQAK
34955	CI IV VR RG GA AD DQ QG GA AQ QK KL LV VF	CA AS SR RG GP PV VE ET TQ QY YF	KLGGALQAK
31679	CA AM MS SG GE EG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS SN NQ QP PQ QH HF	GILGFVFTL
34707	CA AT TG GL LN NT TG GT TA AS SK KL LT TF	CA AS SS SY YD DR RV VN NY YG GY YT TF	KLGGALQAK
18075	CA AA AK KE EG GY YS ST TL LT TF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
18109	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LG GG GG GG GT TY YN NE EQ QF FF	RAKFKQLL
34755	CA AM MR RE EG GI IG GG GN ND DY YK KL LS SF	CA AS SS SL LD DY YP PY YN NE EQ QF FF	KLGGALQAK
29968	CA AS SW WG GP PY YN NA AG GN NM ML LT TF	CA AS SS SI IG GD DY YE EQ QY YF	KLGGALQAK
34189	CA AA AS SA AR RI IY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QG GF FS SN NQ QP PQ QH HF	KLGGALQAK
14246	CA AS SF FS SD DA AR RL LM MF	CA AS SG GG GG GA AA AF FF	IVTDFSVIK
32695	CA AT TN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
23902	CA AY YT TG GT TS SG GT TY YK KY YI IF	CA AS SS SL LS SG GP PG GY YG GY YT TF	KLGGALQAK
2452	CA AE EG GG GN NT TG GK KL LI IF	CA AS SS SP PG GG GL LA AG GA AD DT TQ QY YF	KLGGALQAK
35132	CA AL LS SD DG GQ QN NF FV VF	CA AS SF FT TR RE EG GR RG GG GY YT TQ QY YF	KLGGALQAK
35973	CA AV VG GE EA AG GT TY YK KY YI IF	CA AS SS SL LE EG GQ QV VA AD DT TQ QY YF	KLGGALQAK
3646	CA AG GG GN NT TG GK KL LI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
22895	CA AP PR RG GD DA AG GN NN NR RK KL LI IW	CA AS SS SG GP PG GG GV VD DE EQ QY YF	RAKFKQLL
26505	CA AV VR RD DQ QR RS SG GG GY YN NK KL LI IF	CS SA AR RW WG GG GG GT TD DT TQ QY YF	KLGGALQAK
10407	CV VV VY YY YG GG GK KL LI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
28680	CA AG GM MD DS SS SY YK KL LI IF	CA AS SS SE EL LA AG GG GQ QE ET TQ QY YF	KLGGALQAK
8170	CA AY YS SP PA AA AG GG GT TS SY YG GK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
33846	CA AA AS SN NP PN NG GK KL LT TF	CA AS SS SV VR RS SS SY YE EQ QY YF	GILGFVFTL
34057	CA AA AL LL LF FF	CA AS SS SG GG GV VD DE EA AF FF	KLGGALQAK
5402	CA AV VS SI IK KA AA AG GN NK KL LT TF	CA AS SS SP PG GM MG GS SG GY YT TF	ELAGIGILTV
13823	CA AA AT TE ET TS SY YD DK KV VI IF	CA AS SS SF FT TG GT TG GS SL LG GY YT TF	RAKFKQLL
35296	CA AA AK KF FG GN NE EK KL LT TF	CA AS SS SL LT TG GA AF FY YG GY YT TF	KLGGALQAK
34696	CA AV VN NG GF FG GN NV VL LH HC	CA AS SS SS SQ QG GN NT TG GE EL LF FF	KLGGALQAK
26044	CV VV VN NT TY YN ND DM MR RF	CA AW WS SG GG GT TT TE EA AF FF	KLGGALQAK
6672	CA AV VP PL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RA AA AT TE EA AF FF	GILGFVFTL
34153	CA AI IG GP PG GN NM ML LT TF	CA AS SS SL LL LT TG GP PN NY YG GY YT TF	KLGGALQAK
14746	CA AA AG GE ET TS SY YD DK KV VI IF	CA AS SS ST TP PR RQ QG GS SN NT TG GE EL LF FF	RAKFKQLL
33852	CA AA AN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SV VR RS ST TD DT TQ QY YF	GILGFVFTL
34719	CA AV VC CS SG GG GY YN NK KL LI IF	CA AS SS SF FG GA AL LN NT TE EA AF FF	ELAGIGILTV
6243	CA AG GP PP PP PN NA AG GK KS ST TF	CA AS SS SM MR RS SA AY YE EQ QY YF	GILGFVFTL
35568	CA AL LG GN NS SG GY YA AL LN NF	CS SV VP PG GQ QS SS SY YE EQ QY YF	KLGGALQAK
35731	CA AA AS SI IR RA AA AG GN NK KL LT TF	CA AS SS SY YH HE EM MT TG GT TV VE EQ QF FF	KLGGALQAK
31367	CA AG GP PL LA AG GG GS SQ QG GN NL LI IF	CA AS SS SI IY YS SN NQ QP PQ QH HF	GILGFVFTL
35064	CA AT TD DR RG GN NS SG GY YA AL LN NF	CA AS SS SL LV VE EV VE ET TQ QY YF	KLGGALQAK
35232	CA AM MR RE EI IG GA AG GS SY YQ QL LT TF	CA AS SS SL LG GP PS SN NQ QP PQ QH HF	KLGGALQAK
34539	CA AS SY YT TG GA AN NS SK KL LT TF	CA AS SS SI IR RQ QR RP PG GI IR RA AF FF	KLGGALQAK
36182	CA AF FL LT TS SG GG GS SY YI IP PT TF	CA AS SS SR RS SR RG GL LE EH HY YE EQ QY YF	AVFDRKSDAK
23804	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SP PH HF FQ QV VD DT TG GE EL LF FF	RAKFKQLL
35597	CG GL LE ET TS SG GS SR RL LT TF	CA AS SS SF FG GQ QA AN NT TE EA AF FF	KLGGALQAK
33826	CA AE EG GG GD DG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS ST TY YE EQ QY YF	GILGFVFTL
34104	CA AV VQ QS SY YG GQ QN NF FV VF	CA AS SR RE EG GT TG GN NE EQ QY YF	KLGGALQAK
15322	CA AE ES SL LW WD DD DK KI II IF	CA AS SS SQ QG GA AG GI IG GR RT TD DT TQ QY YF	RAKFKQLL
36101	CV VS SF FQ QG GG GK KL LI IF	CA AS SS SQ QD DG GG GY YT TF	KLGGALQAK
6598	CA AA AS SG GG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RS SQ QE ET TQ QY YF	GILGFVFTL
34918	CA AV VT TS SG GT TY YK KY YI IF	CA AI IS SE ES SL LA AG GG GP PG GT TQ QY YF	KLGGALQAK
23138	CV VG GY YT TN NA AG GK KS ST TF	CA AT TS SR RS SG GQ QG GE EK KL LF FF	RAKFKQLL
35673	CA AG GL LK KG GN NQ QF FY YF	CA AS ST TG GS SG GT TG GE EL LF FF	KLGGALQAK
26012	CA AY YL LQ QG GA AQ QK KL LV VF	CA AS SS SL LV VS ST TE EA AF FF	RAKFKQLL
23007	CA AV VD DP PM MD DT TG GR RR RA AL LT TF	CA AS SS SF FS SV VG GE EN NE EK KL LF FF	RAKFKQLL
5061	CA AW WF FP PM MN NS SG GY YS ST TL LT TF	CA AS SS SL LG GA AR RL LA AG GY YN NE EQ QF FF	KLGGALQAK
34361	CA AA AQ QT TG GN NQ QF FY YF	CA AS SS SE EG GQ QG GN NT TE EA AF FF	KLGGALQAK
34066	CA AA AS SA AD DY YG GG GS SQ QG GN NL LI IF	CA AS SS SP PL LQ QG GR RG GE EA AG GE EL LF FF	KLGGALQAK
161	CA AV VR RG GT TY YN NT TD DK KL LI IF	CA AS SS SQ QG GV VI IT TE EA AF FF	KLGGALQAK
34787	CA AV VP PI IP PL LV VP PG GK KL LI IF	CA AS SS SP PQ QG GG GE EE EK KL LF FF	KLGGALQAK
5655	CA AV VG GE ES SS SA AS SK KI II IF	CA AS SS SI IR RA AG GD DN NT TE EA AF FF	GILGFVFTL
35565	CA AM MS SA AS SD DA AS SK KI II IF	CS SV VH HV VP PM MN NT TE EA AF FF	KLGGALQAK
34742	CA AE ES SP PL LG GQ QK KL LL LF	CA AS SS SF FR RP PG GE EA AG GE EL LF FF	KLGGALQAK
34669	CA AG GV VT TQ QG GG GK KL LI IF	CA AS SS SL LY YA AG GA AS SE EK KL LF FF	KLGGALQAK
34346	CA AV VR RP PN NY YG GQ QN NF FV VF	CA AS SN NG GN NT TA AN NT TG GE EL LF FF	KLGGALQAK
25184	CA AV VR RN NQ QG GG GK KL LI IF	CA AS SA AH HP PR RA AS SG GS ST TD DT TQ QY YF	GILGFVFTL
6983	CA AV VP PG GG GN NT TG GK KL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
14679	CL LV VG GD DT TG GT TA AS SK KL LT TF	CA AS SS SS SS SY YL LA AG GG GR RD DT TQ QY YF	KLGGALQAK
170	CA AV VN NG GG GN NQ QF FY YF	CA AS SS SL LE EM MG GA AG GT TE EA AF FF	ELAGIGILTV
35835	CA AV VT TS SL LG GA AN NS SK KL LT TF	CA AS SS SI ID DL LG GV VA AY YE EQ QY YF	KLGGALQAK
17860	CA AV VS SL LL LN ND DY YK KL LS SF	CA AS SS ST TG GQ QV VT TQ QE ET TQ QY YF	GLCTLVAML
34382	CV VV VN NS SA AG GT TY YK KY YI IF	CA AS SS SP PP PT TS SY YE EQ QY YF	KLGGALQAK
1588	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
5411	CL LV VG GD DG GS SN NY YQ QL LI IW	CA AS SS SV VV VA AG GV VG GY YE EQ QY YF	KLGGALQAK
5226	CA AT TV VS SS SM MN ND DY YK KL LS SF	CS SA AE EG GP PS ST TL LS SY YN NE EQ QF FF	RAKFKQLL
24687	CA AM MK KG GS SA AR RQ QL LT TF	CA AS SL LI IS SG GT TD DT TQ QY YF	KLGGALQAK
34435	CA AY YR RS SP PL LT TG GN NQ QF FY YF	CA AS SS SL LP PR RG GG GL LF FF	KLGGALQAK
27087	CI IL LR RE ET TS SY YD DK KV VI IF	CS SV VE EG GP PL LP PA AG GT TL LG GT TQ QY YF	RAKFKQLL
33573	CV VV VN NE EL LD DG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RS SS SY YE EQ QY YF	GILGFVFTL
34923	CA AF FP PN NM MN NT TG GF FQ QK KL LV VF	CA AI IS SQ QS SV VN NT TE EA AF FF	KLGGALQAK
2299	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LV VS SL LN NY YG GY YT TF	GILGFVFTL
34739	CA AV VR RE EQ QS SS SN ND DY YK KL LS SF	CA AS SS SA AT TF FT TN NT TE EA AF FF	KLGGALQAK
17004	CA AV VG GL LY YY YG GN NN NR RL LA AF	CA AS SS SP PV VT TG GS SS SY YE EQ QY YF	GLCTLVAML
34642	CA AY YR RS SA AG GA AP PF FS SG GG GY YN NK KL LI IF	CA AS SS SL LL LG GS SN NQ QP PQ QH HF	KLGGALQAK
34926	CA AV VS SP PN NQ QG GG GK KL LI IF	CA AI IG GN NS SW WR RT TN NT TG GE EL LF FF	KLGGALQAK
2266	CA AV VR RT TR RN NS SG GN NT TP PL LV VF	CA AS SS SL LR RG GL LG GQ QP PQ QH HF	ELAGIGILTV
34050	CA AV VR RD DG GG GS SQ QG GN NL LI IF	CA AS SR RS SG GP PQ QD DT TQ QY YF	KLGGALQAK
35730	CA AV VS SL LN NN NA AG GN NM ML LT TF	CA AS SS SY YG GD DG GN NQ QP PQ QH HF	ELAGIGILTV
36285	CA AF FI IS SP PS SQ QG GG GS SE EK KL LV VF	CS SA AR RE EW WD DR RR RY YE EQ QY YF	KLGGALQAK
34142	CV VV VI IT TG GR RR RA AL LT TF	CA AS ST TK KG GA AV VS SS SY YN NE EQ QF FF	KLGGALQAK
28704	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SG GK KD DR RT TE EA AF FF	RAKFKQLL
3316	CV VV VS SD DL LG GS SN NY YK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
7699	CV VV VT TE ET TS SY YD DK KV VI IF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
17180	CG GT TE EY YP PN ND DY YK KL LS SF	CA AS SS SS SG GL LV VS SN NT TG GE EL LF FF	GLCTLVAML
25402	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LG GG GG GN NE EA AF FF	GILGFVFTL
7969	CA AV VN NM MY YG GD DS SS SY YK KL LI IF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
153	CA AV VE EE EK KA AD DY YK KL LS SF	CA AS SS SQ QD DQ QG GL LG GN NE EQ QF FF	KLGGALQAK
15048	CV VV VN NI IP PF FN NP PG GK KL LI IF	CA AS SS SL LL LW WA AE EY YN NE EQ QF FF	RAKFKQLL
7213	CA AF FM MI IG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SV VG GS SY YG GY YT TF	GILGFVFTL
74	CA AG GQ QL LV VF FD DT TD DK KL LI IF	CA AS SS SY YL LS ST TN NG GY YT TF	RAKFKQLL
34306	CA AV VR RA AD DS SN NY YQ QL LI IW	CA AS SS SP PS SE EW WG GG GG GD DT TD DT TQ QY YF	IVTDFSVIK
25707	CA AE EA AE ET TS SY YD DK KV VI IF	CA AS SS SP PL LG GG GP PK KD DT TI IY YF	RAKFKQLL
2318	CA AV VR RS SS SG GG GS SY YI IP PT TF	CA AT TS ST TG GD DS SN NQ QP PQ QH HF	KLGGALQAK
5051	CA AV VR RD DI IG GN NQ QG GG GK KL LI IF	CA AS SS SH HS SS SG GG GV VA AD DT TQ QY YF	KLGGALQAK
35242	CA AP PE ES SN ND DY YK KL LS SF	CA AS SS SM MG GQ QA AS SY YE EQ QY YF	KLGGALQAK
35401	CA AV VN NP PL LS SY YQ QL LT TF	CS SA AE EV VT TG GG GV VD DE EQ QF FF	KLGGALQAK
14176	CV VV VS SA AG GL LG GK KT TS SY YD DK KV VI IF	CA AS SS SS SL LD DV VA AG GY YE EQ QY YF	RAKFKQLL
33999	CA AV VN NG GG GK KT TS SY YD DK KV VI IF	CA AT TD DS SG GL LN NT TG GE EL LF FF	KLGGALQAK
2239	CV VG GK KD DG GQ QK KL LL LF	CA AS ST TG GW WW WS SF FA AT TS ST TD DT TQ QY YF	KLGGALQAK
6550	CA AV VR RS SM MD DS SN NY YQ QL LI IW	CA AS ST TR RV VG GS ST TE EA AF FF	KLGGALQAK
28307	CG GA AD DG GG GG GT TY YK KY YI IF	CS SY YS SA AG GE ED DQ QP PQ QH HF	RAKFKQLL
34160	CI IL LR RD DG GG GG GA AD DG GL LT TF	CA AS SS SP PT TV VL LY YG GY YT TF	KLGGALQAK
2226	CA AT TD DA AY YN NN ND DM MR RF	CA AS SS SP PE EF FS SR RG GG GL LG GE EQ QY YF	RAKFKQLL
5802	CA AV VS SS SD DN NT TG GK KL LI IF	CA AS SS SI IR RS SN NY YE EQ QY YF	GILGFVFTL
34494	CA AV VS SA AS SG GR RD DD DK KI II IF	CA AS SS SP PR RD DP PG GE ET TQ QY YF	KLGGALQAK
35594	CI IS SR RL LP PG GG GF FK KT TI IF	CA AS SG GG GA AL LN NY YE EQ QY YF	KLGGALQAK
36073	CA AA AS SR RS SG GS SA AR RQ QL LT TF	CA AS SS SE ES SY YE EQ QY YF	IVTDFSVIK
35858	CA AP PG GV VT TG GA AN NN NL LF FF	CA AS SS SI IG GV VA AT TE EA AF FF	KLGGALQAK
34340	CA AV VY YG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QW WD DG GY YE EQ QY YF	KLGGALQAK
34336	CA AS SD DT TY YT TG GA AN NS SK KL LT TF	CA AS SS SQ QL LR RG GE EE EA AF FF	KLGGALQAK
34465	CA AV VW WY YM MR RF	CA AS SS SF FQ QG GS SP PQ QE ET TQ QY YF	KLGGALQAK
34738	CA AL LG GE ES SS SS SS SN NT TG GK KL LI IF	CA AS SR RY YG GY YN NE EQ QF FF	KLGGALQAK
30096	CA AG GS SG GS SQ QG GN NL LI IF	CA AS SS SI IG GV VH HG GY YT TF	GILGFVFTL
35619	CA AG GG GN NF FG GN NE EK KL LT TF	CA AS SG GP PW WT TD DL LN NY YG GY YT TF	AVFDRKSDAK
31887	CA AG GS SY YG GG GS SQ QG GN NL LI IF	CA AS SS SV VR RS ST TD DT TQ QY YF	GILGFVFTL
36079	CA AV VR RD DT TT TK KA AA AG GN NK KL LT TF	CA AS SS SL LS SD DR RA AS SE EQ QY YF	AVFDRKSDAK
34410	CA AL LS SE EA AD DA AG GN NM ML LT TF	CA AS SS SV VG GE EG GT TP PH HS SY YE EQ QY YF	KLGGALQAK
35572	CA AV VR RD DL LG GP PG GS SG GG GY YQ QK KV VT TF	CS SV VP PW WG GF FT TE EA AF FF	KLGGALQAK
34981	CA AA AN NA AG GN NM ML LT TF	CA AS SS SL LG GG GG GT TE EA AF FF	ELAGIGILTV
28456	CA AV VR RT TG GK KS ST TF	CA AS SK KS SP PG GQ QG GR RS SG GA AN NV VL LT TF	KLGGALQAK
31379	CA AL LG GE ET TA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LG GL LY YG GY YT TF	GILGFVFTL
5495	CA AF FY YT TG GN NQ QF FY YF	CA AT TQ QR RE EG GA AM ME ET TQ QY YF	KLGGALQAK
36050	CA AA AP PI IP PG GN NT TP PL LV VF	CA AT TS SE EG GT TY YE EQ QY YF	AVFDRKSDAK
32334	CA AP PR RT TS SG GT TY YK KY YI IF	CA AS SS SI IF FG GQ QV VD DA AF FF	GILGFVFTL
5393	CA AA AS SI IT TG GG GF FK KT TI IF	CA AS SS SK KQ QG GA AL LT TE EA AF FF	KLGGALQAK
18003	CA AA AG GS SA AN NT TG GN NQ QF FY YF	CA AS SS SV VN NP PG GQ QG GA AN NY YG GY YT TF	KLGGALQAK
3952	CI IL LW WV VA AA AG GN NK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
17009	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SP PV VT TG GS SS SY YE EQ QY YF	GLCTLVAML
24101	CA AL LR RA AG GN NQ QF FY YF	CA AS SG GR RL LS SY YN NE EQ QF FF	RAKFKQLL
31489	CA AF FM MK KG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SP PT TS SN NT TE EA AF FF	GILGFVFTL
23896	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SL LM MS SQ QE EF FR RY YG GY YT TF	RAKFKQLL
34767	CA AL LS SE ED DG GQ QG GA AQ QK KL LV VF	CA AS SS SL LG GW WG GA AK KN NI IQ QY YF	KLGGALQAK
2435	CA AE EI IP PN NT TG GR RR RA AL LT TF	CA AS SS SL LG GQ QG GV VF FY YT TF	IVTDFSVIK
35445	CA AM MS SD DL LS SN ND DY YK KL LS SF	CS SA AR RQ QP PS SG GR RS SS SL LS ST TD DT TQ QY YF	KLGGALQAK
27092	CA AV VP PL LT TQ QG GL LT TF	CS SV VE EN NP PT TG GD DN NN NE EQ QF FF	KLGGALQAK
10031	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
14334	CA AG GY YN NN NN ND DM MR RF	CA AS SS SP PV VG GV VG GE EQ QF FF	GILGFVFTL
36136	CA AI IG GQ QN NF FV VF	CA AS SS SL LD DR RN NY YE EQ QY YF	KLGGALQAK
31885	CA AA AP PT TG GN NN NN ND DM MR RF	CA AS SS SV VR RS ST TD DT TQ QY YF	GILGFVFTL
24707	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SI IL LF FG GE EQ QF FF	RAKFKQLL
34827	CA AV VS SP PT TG GN NQ QF FY YF	CA AS SS SL LG GE EQ QG GT TF	KLGGALQAK
5620	CA AT TD DG GS SS SG GG GS SN NY YK KL LT TF	CA AS SS SI IG GL LY YG GY YT TF	GILGFVFTL
2247	CA AV VT TD DS SN NF FG GN NE EK KL LT TF	CA AS SS SL LA AQ QG GL LA AK KN NI IQ QY YF	KLGGALQAK
30502	CA AG GA AT TG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SF FE EA AF FF	GILGFVFTL
33481	CA AV VQ QT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SM MG GP PT TS SG GG GP PT TD DT TQ QY YF	KLGGALQAK
14272	CA AE ET TH HS SG GG GS SN NY YK KL LT TF	CA AS SS SP PS SS SS SY YE EQ QY YF	RAKFKQLL
3041	CG GA AG GR RV VD DD DM MR RF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
17479	CA AE ET TH HS SG GG GS SN NY YK KL LT TF	CA AS SS SS SG GL LV VS SN NT TG GE EL LF FF	GLCTLVAML
19210	CG GT TD DK KG GG GG GY YQ QK KV VT TF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
34221	CA AM MR RD DV VG GT TY YK KY YI IF	CA AS SS SQ QV VF FE ER RV VY YN NE EQ QF FF	KLGGALQAK
218	CA AL LS SE EA AP PG GA AN NN NL LF FF	CA AS SS SQ QE EG GE ES SN NY YG GY YT TF	KLGGALQAK
22342	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SS ST TL LY YG GS SY YN NE EQ QF FF	RAKFKQLL
5078	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SP PV VT TG GG GG GS SG GA AN NV VL LT TF	AVFDRKSDAK
35847	CA AE ES ST TL LD DT TG GG GF FK KT TI IF	CA AS SS SI IG GG GS SS SY YN NE EQ QF FF	KLGGALQAK
25812	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SS SL LG GG GG GN NT TE EA AF FF	RAKFKQLL
32675	CA AA AK KE EG GY YS ST TL LT TF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
28306	CA AV VR RG GN NY YG GQ QN NF FV VF	CS SV VY YR RA AE ER RG GS SY YG GY YT TF	KLGGALQAK
261	CA AA AS SG GG GG GA AD DG GL LT TF	CA AS SS SQ QV VK KL LA AG GE EQ QY YF	RAKFKQLL
25920	CA AG GA AG GS SQ QG GN NL LI IF	CA AS ST TL LG GE ER RN NP PR RG GY YT TF	GILGFVFTL
7686	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SR RP PT TG GD DY YG GY YT TF	RAKFKQLL
34711	CA AV VS SD DQ QN NS SG GG GS SN NY YK KL LT TF	CA AS ST TP PR RR RT TL LE EQ QF FF	KLGGALQAK
5228	CA AY YM MS SN NA AG GG GT TS SY YG GK KL LT TF	CS SA AH HS SG GT TS SG GS SS SE EQ QY YF	GILGFVFTL
34084	CV VG GN NN NA AG GN NM ML LT TF	CA AS SS SP PP PP PG GV VS SM MN NT TE EA AF FF	KLGGALQAK
32304	CA AG GA AG GN NT TG GK KL LI IF	CA AS SS SG GR RS ST TG GE EL LF FF	GILGFVFTL
24509	CA AV VG GA AR RD DY YG GQ QN NF FV VF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
34670	CA AA AL LP PS SN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LY YA AG GA AS SE EK KL LF FF	KLGGALQAK
35966	CV VV VS SD DL LV VD DF FN NK KF FY YF	CV VA AH HG GT TA AN NE EK KL LF FF	KLGGALQAK
5556	CG GA AD DI ID DD DK KI II IF	CA AS SS SA AS SV VL LG GV VN NE EQ QF FF	KLGGALQAK
4257	CA AW WS SS SN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	GILGFVFTL
35216	CV VV VS SD DL LG GS SQ QG GN NL LI IF	CA AS SS SF FP PS SV VS SY YE EQ QY YF	KLGGALQAK
36324	CA AT TP PS SG GY YS ST TL LT TF	CA AS SS SY YS SL LL LA AA AQ QE ET TQ QY YF	KLGGALQAK
2265	CR RL LT TG GA AN NS SK KL LT TF	CA AS SS SL LR RG GD DN NQ QP PQ QH HF	KLGGALQAK
32322	CA AV VN NP PL LE EG GN NT TG GK KL LI IF	CA AS SS SH HL LL LS ST TV VD DY YE EQ QY YF	KLGGALQAK
17890	CA AA AK KE EG GY YS ST TL LT TF	CA AS SS SP PG GT TE ES ST TD DT TQ QY YF	KLGGALQAK
24381	CA AE EN NK KR RE EA AG GN NT TP PL LV VF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
6549	CA AF FM MD DY YY YN NT TD DK KL LI IF	CA AS ST TL LT TS SG GS SY YF FS SY YN NE EQ QF FF	KLGGALQAK
28682	CA AL LS SG GK KD DM MR RF	CA AS SS SE EL LI IG GI IR RP PG GP PA AA AT TK KF	KLGGALQAK
