35024	CVV VVR VRL RLV LVN VND NDY DYK YKL KLS LSF	KLGGALQAK
34526	CVV VVP VPT PTS TSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
34072	CVV VVT VTA TAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
29	CAV AVP VPS PSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
28307	CGA GAD ADG DGG GGG GGT GTY TYK YKY KYI YIF	RAKFKQLL
15318	CAF AFR FRM RMN MNR NRD RDD DDK DKI KII IIF	RAKFKQLL
34280	CAV AVP VPP PPY PYN YNT NTD TDK DKL KLI LIF	KLGGALQAK
29951	CAL ALG LGE GEL ELG LGR GRD RDS DSS SSY SYK YKL KLI LIF	GILGFVFTL
34053	CLV LVG VGD GDG DGN GNS NSN SNY NYQ YQL QLI LIW	KLGGALQAK
14336	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
869	CAA AAR ARA RAR ARG RGF GFG FGN GNV NVL VLH LHC	AVFDRKSDAK
15467	CAV AVN VNP NPL PLR LRD RDS DSN SNY NYQ YQL QLI LIW	RAKFKQLL
14528	CAV AVK VKT KTG TGG GGY GYQ YQK QKV KVT VTF	RAKFKQLL
25925	CAA AAS ASE SEG EGA GAP APD PDK DKL KLI LIF	RAKFKQLL
25730	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
5513	CAA AAP APT PTD TDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
35210	CAG AGA GAP APL PLT LTG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
5473	CAE AEN ENG NGG GGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
35898	CAE AET ETP TPG PGS GSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
26190	CAA AAS ASA SAT ATR TRG RGT GTD TDK DKL KLI LIF	GLCTLVAML
2293	CAV AVS VSQ SQW QWA WAQ AQK QKL KLV LVF	KLGGALQAK
269	CAA AAL ALE LEL ELN LNY NYG YGQ GQN QNF NFV FVF	GILGFVFTL
36067	CAL ALS LSE SEA EAF AFT FTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
26519	CAE AED EDN DNN NNA NAR ARL RLM LMF	GLCTLVAML
17956	CAE AEW EWG WGS GSG SGN GNT NTG TGK GKL KLI LIF	KLGGALQAK
34007	CVV VVS VSD SDR DRG RGG GGT GTD TDK DKL KLI LIF	KLGGALQAK
26065	CVV VVS VSA SAG AGL GLG LGK GKT KTS TSY SYD YDK DKV KVI VIF	GILGFVFTL
33988	CAV AVN VNV NVD VDT DTG TGR GRR RRA RAL ALT LTF	KLGGALQAK
2422	CAV AVN VNP NPE PEG EGA GAS ASK SKI KII IIF	KLGGALQAK
14251	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
655	CVV VVS VSA SAP APH PHT HTD TDK DKL KLI LIF	KLGGALQAK
5040	CVG VGR GRG RGD GDM DMR MRF	KLGGALQAK
7255	CAA AAS ASI SIG IGS GSG SGY GYS YST STL TLT LTF	KLGGALQAK
35098	CVV VVR VRS RSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
34311	CAL ALD LDY DYS YSP SPT PTG TGN GNQ NQF QFY FYF	KLGGALQAK
34812	CAV AVD VDP DPL PLS LSS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
31901	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
2329	CAM AMR MRE REG EGP GPG PGK GKL KLI LIF	KLGGALQAK
35647	CAV AVR VRG RGE GED EDT DTD TDK DKL KLI LIF	KLGGALQAK
25723	CVV VVN VNM NMF MFS FSG SGA GAG AGS GSY SYQ YQL QLT LTF	IVTDFSVIK
36098	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
23839	CAA AAS ASE SEG EGA GAP APD PDK DKL KLI LIF	RAKFKQLL
14193	CAA AAM AME MET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35053	CVV VVN VNV NVE VEY EYG YGN GNK NKL KLV LVF	KLGGALQAK
34137	CAV AVR VRP RPD PDN DNT NTD TDK DKL KLI LIF	KLGGALQAK
2281	CAV AVA VAV AVG VGV GVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	GILGFVFTL
33589	CAF AFM FMV MVD VDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
15702	CAY AYR YRS RSD SDS DSG SGT GTY TYK YKY KYI YIF	RAKFKQLL
15382	CAA AAS ASE SEV EVP VPQ PQL QLT LTF	RAKFKQLL
25717	CAA AAT ATE TET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
7080	CAV AVN VNK NKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36152	CIT ITG TGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
23804	CAA AAS ASE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
14	CAM AMF MFG FGF GFQ FQK QKL KLV LVF	KLGGALQAK
2268	CAV AVN VNM NMY MYG YGD GDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
34783	CVV VVK VKT KTD TDN DNA NAG AGN GNM NML MLT LTF	KLGGALQAK
34281	CAM AMS MSG SGF GFW FWS WSG SGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
35236	CAA AAR ARI RIT ITG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
18246	CAA AAL ALM LMN MNR NRD RDD DDK DKI KII IIF	RAKFKQLL
170	CAV AVN VNG NGG GGN GNQ NQF QFY FYF	ELAGIGILTV
5543	CAV AVG VGG GGT GTG TGK GKL KLI LIF	ELAGIGILTV
35363	CAA AAS ASA SAA AAG AGK GKS KST STF	KLGGALQAK
34455	CAM AMS MSY SYS YSN SNF NFG FGN GNE NEK EKL KLT LTF	ELAGIGILTV
35593	CAV AVA VAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
26059	CVV VVQ VQG QGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34804	CAA AAS ASE SES ESE SEG EGA GAG AGN GNM NML MLT LTF	KLGGALQAK
35181	CAV AVG VGA GAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
26022	CAV AVR VRV RVG VGT GTT TTD TDS DSL SLL	GILGFVFTL
35456	CVV VVN VNR NRG RGN GNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
35719	CAT ATE TEG EGG GGL GLY LYN YNF NFN FNK NKF KFY FYF	KLGGALQAK
5415	CAV AVS VSD SDR DRR RRS RSA SAS ASK SKI KII IIF	IVTDFSVIK
5775	CAG AGG GGN GNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35691	CAE AES ESG SGY GYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
23890	CVV VVS VSE SEA EAG AGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
21756	CAM AMR MRS RST STG TGN GNQ NQF QFY FYF	RAKFKQLL
5041	CAA AAS ASA SAM AMI MIK IKT KTG TGA GAN ANN NNL NLF LFF	KLGGALQAK
28417	CAT ATD TDV DVA VAR ARD RDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
29929	CAP APG PGE GET ETG TGA GAN ANN NNL NLF LFF	GILGFVFTL
5984	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	GILGFVFTL
28370	CAV AVA VAL ALW LWA WAR ARL RLM LMF	KLGGALQAK
24341	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
35657	CAL ALM LMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
5125	CAV AVN VNV NVR VRG RGK GKL KLI LIF	ELAGIGILTV
32181	CAG AGP GPG PGD GDG DGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
28577	CAV AVT VTI TIS ISG SGY GYS YST STL TLT LTF	KLGGALQAK
23964	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	RAKFKQLL
33538	CGT GTS TSG SGA GAG AGS GSY SYQ YQL QLT LTF	GILGFVFTL
280	CYS YST STW TWR WRL RLS LSC SCL CLL LLL LLC LCR CRD RDS DSA SAG AGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
35950	CAV AVA VAR ARE RET ETS TSG SGS GSR SRL RLT LTF	KLGGALQAK
29910	CAL ALK LKN KNN NND NDM DMR MRF	GILGFVFTL
31679	CAM AMS MSG SGE GEG EGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
2931	CAF AFM FMN MNS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	IVTDFSVIK
24695	CAV AVS VSG SGR GRK RKI KII IIF	KLGGALQAK
34473	CAT ATD TDA DAD ADY DYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
34183	CAV AVT VTG TGF GFQ FQK QKL KLV LVF	KLGGALQAK
35184	CAG AGD GDL DLD LDY DYG YGQ GQN QNF NFV FVF	KLGGALQAK
7979	CVV VVN VNE NEN ENA NAG AGN GNM NML MLT LTF	RAKFKQLL
28604	CAV AVN VND NDL DLS LSG SGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
5386	CAV AVG VGD GDN DNY NYG YGQ GQN QNF NFV FVF	KLGGALQAK
4980	CAV AVN VNI NIG IGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
285	CAH AHL HLQ LQG QGA GAQ AQK QKL KLV LVF	IVTDFSVIK
35590	CIV IVM VMG MGY GYS YST STL TLT LTF	KLGGALQAK
33827	CAG AGA GAG AGQ GQR QRG RGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
26259	CAV AVL VLD LDS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
33851	CAA AAG AGE GEY EYG YGN GNK NKL KLV LVF	GILGFVFTL
5032	CAP APL PLS LSN SNF NFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
34875	CAT ATD TDF DFK FKA KAN ANN NNL NLF LFF	KLGGALQAK
35090	CAV AVR VRD RDN DNG NGN GNQ NQF QFY FYF	KLGGALQAK
34986	CAA AAS ASG SGN GNN NNF NFN FNK NKF KFY FYF	KLGGALQAK
35060	CLV LVG VGG GGG GGQ GQN QNF NFV FVF	KLGGALQAK
5515	CAV AVN VNG NGG GGG GGA GAD ADG DGL GLT LTF	ELAGIGILTV
25696	CAA AAA AAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
35553	CAA AAS AST STY TYS YSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
25008	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	IVTDFSVIK
34010	CAL ALS LSD SDF DFS FSE SEN ENT NTP TPL PLV LVF	KLGGALQAK
34492	CAV AVD VDP DPR PRI RIL ILT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
36092	CVG VGG GGG GGT GTD TDK DKL KLI LIF	KLGGALQAK
18230	CAD ADP DPG PGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
35664	CAL ALS LSE SEG EGY GYN YNT NTD TDK DKL KLI LIF	AVFDRKSDAK
35794	CAL ALS LSG SGS GSP SPD PDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
35833	CAV AVN VNQ NQA QAG AGT GTA TAL ALI LIF	KLGGALQAK
24685	CAV AVR VRD RDV DVW VWG WGK GKL KLQ LQF	GLCTLVAML
35371	CAV AVA VAG AGK GKL KLI LIF	KLGGALQAK
35562	CAV AVS VSP SPV PVS VSS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
32699	CAG AGA GAG AGN GNI NIG IGK GKL KLI LIF	GILGFVFTL
35374	CAA AAK AKL KLR LRN RNT NTD TDK DKL KLI LIF	KLGGALQAK
36062	CIL ILR LRA RAL ALY LYN YNN NNN NND NDM DMR MRF	AVFDRKSDAK
7178	CAF AFM FMV MVG VGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
31081	CAF AFM FMV MVG VGA GAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GILGFVFTL
35468	CAL ALR LRG RGS GSG SGG GGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
34870	CAG AGM GMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
36008	CAV AVD VDS DSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
16809	CAH AHL HLQ LQG QGA GAQ AQK QKL KLV LVF	RAKFKQLL
30545	CAV AVS VSG SGL GLN LNN NNQ NQG QGG GGK GKL KLI LIF	GILGFVFTL
35981	CAL ALK LKA KAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
35012	CAA AAP APV PVG VGT GTY TYK YKY KYI YIF	KLGGALQAK
35460	CAM AMR MRD RDS DSY SYT YTG TGG GGF GFK FKT KTI TIF	KLGGALQAK
5273	CAM AMR MRE REG EGW GWN WNT NTG TGF GFQ FQK QKL KLV LVF	KLGGALQAK
2232	CAV AVP VPF PFG FGN GNY NYG YGQ GQN QNF NFV FVF	ELAGIGILTV
32831	CAG AGA GAV AVG VGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
36251	CAE AEK EKD KDT DTG TGG GGF GFK FKT KTI TIF	KLGGALQAK
7669	CAL ALS LSE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
35521	CAV AVI VIQ IQI QIN IND NDY DYK YKL KLS LSF	KLGGALQAK
14292	CAA AAS ASG SGY GYD YDY DYK YKL KLS LSF	RAKFKQLL
34563	CAT ATD TDA DAF AFM FMI MIY IYN YNQ NQG QGG GGK GKL KLI LIF	KLGGALQAK
4260	CAM AMR MRE REG EGQ GQA QAG AGS GSA SAR ARQ RQL QLT LTF	IVTDFSVIK
6706	CAL ALL LLR LRR RRN RNA NAG AGN GNM NML MLT LTF	GILGFVFTL
7368	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
31618	CVV VVK VKA KAY AYG YGQ GQN QNF NFV FVF	GILGFVFTL
34914	CAL ALS LSE SEE EEN ENN NNN NND NDM DMR MRF	KLGGALQAK
24221	CAE AER ERE RET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
36005	CAF AFI FIG IGD GDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
5259	CAV AVS VSP SPD PDK DKL KLI LIF	ELAGIGILTV
10031	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	RAKFKQLL
24347	CGT GTD TDK DKG KGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
8379	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
36089	CAS ASY SYY YYN YNT NTD TDK DKL KLI LIF	KLGGALQAK
10574	CAM AMR MRD RDD DDD DDN DNY NYG YGQ GQN QNF NFV FVF	RAKFKQLL
35624	CAL ALS LSE SEA EAL ALG LGG GGR GRR RRA RAL ALT LTF	IVTDFSVIK
35558	CAV AVI VII IIQ IQG QGA GAQ AQK QKL KLV LVF	KLGGALQAK
35568	CAL ALG LGN GNS NSG SGY GYA YAL ALN LNF	KLGGALQAK
23205	CAG AGA GAK AKS KST STS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
36159	CAL ALS LSE SEA EAS ASS SSG SGG GGS GSY SYI YIP IPT PTF	KLGGALQAK
26018	CGT GTE TEP EPK PKR KRG RGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
677	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	IVTDFSVIK
32595	CAE AEN ENN NNG NGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35714	CGT GTE TEV EVN VND NDY DYK YKL KLS LSF	KLGGALQAK
121	CAV AVK VKA KAG AGN GNK NKL KLT LTF	ELAGIGILTV
34312	CAV AVD VDI DIP IPS PSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
27060	CAV AVQ VQE QEG EGK GKL KLI LIF	KLGGALQAK
122	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	AVFDRKSDAK
24326	CIL ILR LRD RDL DLN LNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	RAKFKQLL
2333	CAV AVN VNL NLA LAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	ELAGIGILTV
34739	CAV AVR VRE REQ EQS QSS SSN SND NDY DYK YKL KLS LSF	KLGGALQAK
34863	CAT ATA TAR ARL RLR LRD RDD DDK DKI KII IIF	KLGGALQAK
8544	CAV AVS VSI SIG IGA GAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	RAKFKQLL
35482	CAG AGP GPS PSS SSN SND NDY DYK YKL KLS LSF	KLGGALQAK
5706	CAG AGA GAE AEG EGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
5064	CAE AED EDA DAG AGN GNN NNR NRK RKL KLI LIW	RAKFKQLL
34269	CAP APG PGV GVR VRG RGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
35479	CAT ATE TEG EGA GAY AYG YGN GNN NNR NRL RLA LAF	KLGGALQAK
67	CAA AAG AGG GGY GYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	GILGFVFTL
12304	CLV LVG VGD GDA DAY AYS YSG SGG GGY GYQ YQK QKV KVT VTF	RAKFKQLL
24790	CAV AVR VRG RGA GAT ATN TNK NKL KLI LIF	KLGGALQAK
15311	CAE AEN ENR NRY RYG YGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
34864	CAG AGV GVW VWA WAD ADS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
5942	CAV AVS VSD SDG DGE GES ESA SAR ARL RLM LMF	GILGFVFTL
20673	CAV AVG VGR GRM RMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
2556	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	AVFDRKSDAK
26039	CAV AVR VRD RDT DTR TRY RYT YTG TGN GNQ NQF QFY FYF	KLGGALQAK
36103	CAG AGV GVS VST STS TSG SGT GTY TYK YKY KYI YIF	IVTDFSVIK
5223	CAE AEN ENM NMG MGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
25697	CAG AGH GHL HLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
34213	CAL ALS LSG SGR GRQ RQA QAG AGT GTA TAL ALI LIF	KLGGALQAK
6227	CAA AAA AAL ALY LYN YNN NNA NAG AGN GNM NML MLT LTF	GILGFVFTL
5056	CAA AAD ADS DSN SNY NYQ YQL QLI LIW	KLGGALQAK
15573	CIL ILS LSE SES ESN SNN NNN NND NDM DMR MRF	RAKFKQLL
34050	CAV AVR VRD RDG DGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
36139	CAV AVI VIP IPS PSS SSG SGG GGY GYN YNK NKL KLI LIF	KLGGALQAK
14630	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
13986	CAD ADS DSG SGG GGG GGA GAD ADG DGL GLT LTF	RAKFKQLL
117	CVV VVS VSA SAA AAR ARG RGG GGG GGA GAD ADG DGL GLT LTF	IVTDFSVIK
30395	CAV AVR VRD RDK DKP KPP PPG PGP GPG PGG GGG GGS GSY SYI YIP IPT PTF	GILGFVFTL
34459	CAM AMR MRR RRP RPI PIS ISS SSG SGS GSA SAR ARQ RQL QLT LTF	KLGGALQAK
34758	CVV VVN VNR NRR RRY RYP YPG PGN GNQ NQF QFY FYF	KLGGALQAK
35108	CAM AMR MRG RGP GPF PFS FSS SSN SNT NTG TGK GKL KLI LIF	KLGGALQAK
7693	CAT ATD TDS DSY SYG YGQ GQN QNF NFV FVF	KLGGALQAK
28951	CAV AVR VRD RDG DGT GTG TGA GAN ANN NNL NLF LFF	GILGFVFTL
28364	CIV IVR VRA RAA AAN ANN NNA NAG AGN GNM NML MLT LTF	IVTDFSVIK
35143	CAA AAS ASA SAV AVN VNS NSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
49	CAV AVE VEV EVN VNA NAG AGN GNN NNR NRK RKL KLI LIW	GILGFVFTL
351	CAA AAM AME MEI EIS ISN SNF NFG FGN GNE NEK EKL KLT LTF	IVTDFSVIK
25079	CAA AAR ARK RKG KGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
11437	CAL ALS LSE SEA EAQ AQL QLG LGS GSG SGY GYA YAL ALN LNF	RAKFKQLL
34957	CAG AGN GNS NSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
26017	CAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
24354	CAV AVM VMD MDS DSS SSY SYK YKL KLI LIF	RAKFKQLL
35386	CAA AAS ASS SSS SST STG TGA GAN ANN NNL NLF LFF	KLGGALQAK
661	CAV AVN VNI NIE IET ETG TGA GAN ANN NNL NLF LFF	ELAGIGILTV
26471	CAG AGA GAG AGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
35970	CAT ATG TGT GTG TGN GNQ NQF QFY FYF	KLGGALQAK
25085	CAA AAS ASG SGN GNH NHD HDM DMR MRF	RAKFKQLL
34768	CAG AGA GAV AVL VLN LNN NNA NAR ARL RLM LMF	KLGGALQAK
34445	CAM AMR MRT RTR TRS RSG SGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
18695	CAA AAS ASS SSA SAG AGA GAG AGS GSY SYQ YQL QLT LTF	RAKFKQLL
36021	CAG AGA GAG AGY GYW YWG WGQ GQN QNF NFV FVF	KLGGALQAK
34715	CAV AVP VPT PTS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
2376	CAV AVN VND NDG DGN GNK NKL KLV LVF	ELAGIGILTV
6252	CAL ALC LCK CKG KGD GDD DDK DKI KII IIF	GILGFVFTL
377	CAV AVR VRR RRG RGG GGR GRN RNT NTG TGT GTA TAS ASK SKL KLT LTF	KLGGALQAK
34037	CAV AVV VVG VGG GGT GTS TSY SYG YGK GKL KLT LTF	KLGGALQAK
34867	CAS ASG SGM GMD MDS DSS SSY SYK YKL KLI LIF	KLGGALQAK
31658	CAG AGA GAL ALG LGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
17046	CAR ARA RAG AGG GGG GGS GSE SEK EKL KLV LVF	RAKFKQLL
258	CAA AAK AKS KSI SIS IST STD TDS DSW SWG WGK GKL KLQ LQF	KLGGALQAK
34048	CVV VVS VSL SLD LDN DNA NAG AGN GNM NML MLT LTF	KLGGALQAK
34596	CIL ILR LRG RGE GEF EFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
35444	CAI AIG IGP GPG PGN GNM NML MLT LTF	KLGGALQAK
34725	CAV AVS VSE SEG EGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
7691	CAL ALS LSE SET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
36091	CAV AVD VDL DLM LMK MKT KTS TSY SYD YDK DKV KVI VIF	IVTDFSVIK
15046	CAA AAK AKE KEG EGY GYS YST STL TLT LTF	RAKFKQLL
30540	CAG AGA GAG AGP GPG PGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
5127	CAE AET ETN TNQ NQL QLY LYS YST STL TLT LTF	KLGGALQAK
35318	CAM AMY MYT YTG TGN GNQ NQF QFY FYF	KLGGALQAK
24123	CAV AVK VKA KAA AAG AGN GNK NKL KLT LTF	RAKFKQLL
24303	CAG AGM GMD MDS DSN SNY NYQ YQL QLI LIW	GILGFVFTL
376	CAI AIG IGG GGS GSN SNY NYK YKL KLT LTF	KLGGALQAK
35598	CAL ALS LSE SEG EGR GRV RVS VSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
34396	CAL ALI LIG IGG GGG GGY GYQ YQK QKV KVT VTF	KLGGALQAK
2519	CAG AGV GVM VMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
34869	CAM AMK MKE KEW EWG WGN GNN NNR NRL RLA LAF	KLGGALQAK
35876	CAD ADN DNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	KLGGALQAK
35321	CAV AVN VNS NSG SGA GAN ANN NNL NLF LFF	KLGGALQAK
34301	CAE AES ESM SMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	KLGGALQAK
25	CAV AVN VNA NAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
25813	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	RAKFKQLL
2379	CAV AVR VRD RDV DVA VAT ATS TSG SGT GTY TYK YKY KYI YIF	KLGGALQAK
22988	CAM AMS MSA SAY AYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	KLGGALQAK
26555	CAE AET ETH THS HSG SGG GGS GSN SNY NYK YKL KLT LTF	RAKFKQLL
29934	CAG AGA GAH AHG HGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
33990	CAV AVG VGE GEL ELA LAA AAG AGN GNK NKL KLT LTF	KLGGALQAK
23234	CAT ATG TGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	KLGGALQAK
34453	CAV AVT VTS TSR SRS RSG SGG GGY GYQ YQK QKV KVT VTF	KLGGALQAK
5400	CAA AAS ASS SSF SFS FSG SGT GTY TYK YKY KYI YIF	ELAGIGILTV
4164	CAV AVD VDF DFR FRD RDN DNY NYG YGQ GQN QNF NFV FVF	IVTDFSVIK
7323	CAG AGA GAG AGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
28372	CIV IVR VRL RLR LRC RCR CRT RTP TPT PTS TSS SSS SSL	KLGGALQAK
5576	CAT ATD TDG DGG GGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
18643	CAV AVN VNQ NQG QGG GGG GGS GSQ SQG QGN GNL NLI LIF	GILGFVFTL
640	CAA AAR ARV RVR VRG RGF GFG FGN GNV NVL VLH LHC	AVFDRKSDAK
5817	CAG AGG GGG GGS GSS SSN SNT NTG TGK GKL KLI LIF	GILGFVFTL
25386	CIL ILS LSF SFG FGN GNE NEK EKL KLT LTF	KLGGALQAK
24993	CAP APF PFR FRG RGR GRL RLM LMF	KLGGALQAK
18350	CAA AAS ASS SSG SGT GTG TGN GNQ NQF QFY FYF	RAKFKQLL
31503	CAM AMR MRE REA EAF AFR FRG RGQ GQG QGN GNL NLI LIF	IVTDFSVIK
34929	CAG AGG GGG GGA GAG AGN GNM NML MLT LTF	KLGGALQAK
35951	CGT GTD TDE DEG EGD GDK DKI KII IIF	KLGGALQAK
7233	CAV AVS VSN SNY NYQ YQL QLI LIW	ELAGIGILTV
33929	CAE AEK EKD KDD DDK DKI KII IIF	ELAGIGILTV
5517	CAA AAS ASA SAP APS PSG SGN GNT NTP TPL PLV LVF	KLGGALQAK
95	CAV AVL VLE LET ETS TSG SGS GSR SRL RLT LTF	KLGGALQAK
36128	CAV AVR VRP RPP PPP PPS PSS SSG SGG GGY GYQ YQK QKV KVT VTF	IVTDFSVIK
24346	CVV VVN VNT NTG TGS GSN SND NDM DMR MRF	KLGGALQAK
34809	CAA AAS ASW SWG WGT GTG TGN GNQ NQF QFY FYF	KLGGALQAK
7035	CAA AAS ASD SDV DVD VDY DYK YKL KLS LSF	GILGFVFTL
13817	CAG AGL GLE LET ETS TSY SYD YDK DKV KVI VIF	RAKFKQLL
28625	CAW AWS WSS SSN SNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	GLCTLVAML
36186	CAV AVR VRD RDN DNN NNA NAR ARL RLM LMF	KLGGALQAK
14631	CAT ATV TVP VPT PTD TDS DSW SWG WGK GKF KFQ FQF	KLGGALQAK
