455	CVV VVN VNS NSF SFD FDK DKL KLI LIF	YLQPRTFLL
51	CAT ATD TDY DYR YRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
317	CAV AVD VDP DPS PSN SNS NSG SGY GYA YAL ALN LNF	TTDPSFLGRY
468	CAG AGL GLN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
473	CVV VVN VNR NRV RVD VDG DGY GYA YAL ALN LNF	YLQPRTFLL
326	CAL ALS LSE SED EDG DGT GTG TGG GGF GFK FKT KTI TIF	TTDPSFLGRY
418	CVV VVN VNR NRA RAD ADK DKL KLV LVF	YLQPRTFLL
240	CAL ALS LSG SGN GNT NTD TDK DKL KLI LIF	TTDPSFLGRY
496	CAV AVN VNT NTG TGF GFQ FQK QKL KLV LVF	YLQPRTFLL
354	CLP LPK PKY KYN YNT NTD TDK DKL KLI LIF	TTDPSFLGRY
428	CAV AVN VNS NSA SAD ADK DKL KLI LIF	YLQPRTFLL
501	CVV VVN VND NDR DRD RDR DRL RLM LMF	YLQPRTFLL
311	CGA GAN ANG NGA GAN ANN NNL NLF LFF	TTDPSFLGRY
535	CAV AVN VNG NGF GFS FSG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
280	CAM AMS MSL SLG LGS GSF SFG FGN GNV NVL VLH LHC	TTDPSFLGRY
580	CIV IVR VRS RSD SDY DYK YKL KLS LSF	YLQPRTFLL
10	CAG AGR GRS RSN SNA NAG AGK GKS KST STF	LTDEMIAQY
410	CAM AMR MRE RET ETN TNF NFG FGN GNE NEK EKL KLT LTF	YLQPRTFLL
144	CAV AVQ VQR QRP RPP PPT PTD TDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
295	CAM AMR MRE REP EPW PWL WLL LLT LTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
483	CAV AVS VSF SFQ FQT QTG TGA GAN ANN NNL NLF LFF	YLQPRTFLL
287	CAA AAS ASI SIG IGL GLN LNT NTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
438	CAV AVT VTP TPL PLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
52	CAP APG PGT GTG TGR GRR RRA RAL ALT LTF	LTDEMIAQY
555	CAG AGE GEA EAG AGT GTA TAL ALI LIF	YLQPRTFLL
185	CAM AMR MRE REG EGL GLG LGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	TTDPSFLGRY
101	CAA AAS ASN SNQ NQA QAG AGT GTA TAL ALI LIF	LTDEMIAQY
113	CAV AVR VRD RDI DIS ISD SDG DGQ GQK QKL KLL LLF	LTDEMIAQY
183	CAV AVD VDT DTG TGR GRR RRA RAL ALT LTF	TTDPSFLGRY
279	CAV AVR VRD RDR DRW RWD WDD DDY DYK YKL KLS LSF	TTDPSFLGRY
179	CAM AMS MSR SRN RND NDY DYK YKL KLS LSF	TTDPSFLGRY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	TTDPSFLGRY
377	CAE AEA EAA AAP APT PTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
414	CVV VVN VNA NAP APS PSG SGN GNT NTP TPL PLV LVF	YLQPRTFLL
388	CAG AGD GDG DGN GNF NFG FGN GNE NEK EKL KLT LTF	YLQPRTFLL
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
429	CAT ATA TAS ASG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
380	CAV AVE VER ERN RNA NAG AGN GNM NML MLT LTF	TTDPSFLGRY
73	CAT ATN TNT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
554	CVV VVN VNA NAG AGD GDK DKL KLT LTF	YLQPRTFLL
163	CAE AES ESL SLG LGG GGY GYS YST STL TLT LTF	TTDPSFLGRY
467	CAA AAS ASY SYD YDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	YLQPRTFLL
250	CAV AVF VFS FSG SGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
0	CAV AVD VDI DIR IRA RAG AGN GNM NML MLT LTF	LTDEMIAQY
150	CVG VGT GTP TPD PDY DYQ YQL QLI LIW	TTDPSFLGRY
258	CAV AVR VRV RVP VPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
406	CGA GAE AET ETS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
489	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	YLQPRTFLL
80	CAT ATD TDG DGN GNN NNN NNA NAG AGN GNM NML MLT LTF	LTDEMIAQY
378	CAA AAN ANR NRL RLG LGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
431	CVV VVN VNR NRD RDN DND NDM DMR MRF	YLQPRTFLL
533	CAV AVK VKD KDK DKL KLI LIF	YLQPRTFLL
156	CAV AVG VGL GLN LNT NTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
531	CAT ATR TRN RNT NTD TDK DKL KLI LIF	YLQPRTFLL
169	CAG AGQ GQE QET ETG TGN GNQ NQF QFY FYF	TTDPSFLGRY
494	CVV VVN VNR NRG RGD GDK DKL KLV LVF	YLQPRTFLL
181	CAQ AQS QSN SNY NYK YKL KLT LTF	TTDPSFLGRY
532	CVV VVN VNQ NQV QVP VPG PGY GYA YAL ALN LNF	YLQPRTFLL
350	CAL ALS LSG SGP GPT PTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
125	CAV AVK VKK KKI KIG IGA GAG AGN GNM NML MLT LTF	LTDEMIAQY
293	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
514	CVV VVN VNQ NQA QAD ADK DKL KLI LIF	YLQPRTFLL
14	CAF AFM FMK MKT KTG TGA GAN ANS NSK SKL KLT LTF	LTDEMIAQY
485	CVV VVG VGT GTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
314	CAP APS PSK SKG KGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
325	CAV AVS VSL SLG LGN GNR NRL RLA LAF	TTDPSFLGRY
374	CAL ALI LIL ILP LPY PYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
435	CAA AAR ARD RDF DFG FGT GTY TYK YKY KYI YIF	YLQPRTFLL
286	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
92	CAA AAR ARG RGP GPS PSG SGY GYS YST STL TLT LTF	LTDEMIAQY
383	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
146	CAM AMR MRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
172	CAL ALS LSG SGY GYT YTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
213	CVV VVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	TTDPSFLGRY
303	CAL ALS LSA SAG AGR GRR RRA RAL ALT LTF	TTDPSFLGRY
97	CAV AVR VRP RPR PRG RGE GEW EWR WRS RSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
8	CAE AEN ENI NIF IFS FSG SGG GGY GYN YNK NKL KLI LIF	LTDEMIAQY
561	CAG AGA GAC ACG CGN GNQ NQF QFY FYF	YLQPRTFLL
543	CAL ALS LSV SVG VGT GTG TGA GAN ANN NNL NLF LFF	YLQPRTFLL
79	CAV AVP VPS PSG SGY GYA YAL ALN LNF	LTDEMIAQY
403	CAV AVN VNM NMD MDD DDK DKI KII IIF	YLQPRTFLL
7	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	LTDEMIAQY
461	CVV VVN VNE NEA EAD ADK DKL KLI LIF	YLQPRTFLL
37	CAS ASD SDN DNA NAG AGN GNN NNR NRK RKL KLI LIW	LTDEMIAQY
63	CIV IVP VPR PRG RGG GGA GAD ADG DGL GLT LTF	LTDEMIAQY
222	CLL LLG LGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
62	CAV AVR VRH RHR HRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
559	CAV AVN VNT NTL TLM LMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
308	CGT GTG TGG GGS GSD SDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
534	CLV LVG VGE GEN ENF NFN FNK NKF KFY FYF	YLQPRTFLL
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
369	CAL ALS LSA SAN ANQ NQA QAG AGT GTA TAL ALI LIF	TTDPSFLGRY
221	CAE AES ESK SKS KSG SGY GYN YNK NKL KLI LIF	TTDPSFLGRY
539	CIP IPI PIS ISG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
60	CAV AVR VRV RVD VDS DSN SNY NYQ YQL QLI LIW	LTDEMIAQY
225	CAM AMS MSA SAI AIE IET ETS TSG SGS GSR SRL RLT LTF	TTDPSFLGRY
364	CLV LVG VGD GDW DWG WGN GNY NYG YGQ GQN QNF NFV FVF	TTDPSFLGRY
34	CVA VAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	LTDEMIAQY
1	CGT GTE TEL ELR LRG RGK GKL KLI LIF	LTDEMIAQY
30	CAA AAN ANT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
470	CGT GTE TER ERE REA EAQ AQG QGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
443	CAV AVR VRS RSS SSG SGG GGS GSY SYI YIP IPT PTF	YLQPRTFLL
27	CAG AGR GRL RLL LLI LIY IYG YGQ GQN QNF NFV FVF	LTDEMIAQY
460	CVV VVN VNR NRR RRD RDD DDM DMR MRF	YLQPRTFLL
589	CAG AGQ GQL QLR LRG RGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
130	CAG AGA GAL ALG LGG GGA GAG AGS GSY SYQ YQL QLT LTF	LTDEMIAQY
25	CAA AAL ALG LGN GNQ NQF QFY FYF	LTDEMIAQY
167	CAG AGH GHP HPD PDN DNT NTD TDK DKL KLI LIF	TTDPSFLGRY
175	CAG AGL GLI LIG IGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
456	CVV VVN VNW NWQ WQY QYG YGN GNK NKL KLV LVF	YLQPRTFLL
492	CVP VPR PRD RDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
23	CAV AVD VDL DLS LSG SGS GSA SAR ARQ RQL QLT LTF	LTDEMIAQY
448	CVV VVN VNK NKE KED EDR DRL RLM LMF	YLQPRTFLL
192	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
252	CAD ADL DLN LNS NSG SGY GYS YST STL TLT LTF	TTDPSFLGRY
517	CVV VVN VNE NEY EYD YDD DDM DMR MRF	YLQPRTFLL
155	CAA AAS ASE SEG EGN GNT NTG TGF GFQ FQK QKL KLV LVF	TTDPSFLGRY
170	CAA AAG AGP GPG PGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
585	CAV AVR VRV RVS VSG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
575	CAL ALS LSG SGT GTS TSY SYD YDK DKV KVI VIF	YLQPRTFLL
233	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
132	CAA AAS ASA SAF AFI FIS ISN SNT NTG TGK GKL KLI LIF	TTDPSFLGRY
537	CVV VVS VSD SDT DTN TNN NNA NAG AGN GNM NML MLT LTF	YLQPRTFLL
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	TTDPSFLGRY
105	CAT ATD TDR DRA RAQ AQK QKL KLV LVF	LTDEMIAQY
