14624	CA AA AG GE ET TS SY YD DK KV VI IF	CA AS SS SP PW WP PD DG GG GS SN NY YG GY YT TF	RAKFKQLL
35946	CA AM MR RE EG GW WT TG GN NQ QF FY YF	CA AS SS SW WG GT TG GG GT TD DT TQ QY YF	KLGGALQAK
23129	CA AA AM ME ET TS SY YD DK KV VI IF	CA AT TS SR RS SG GQ QG GE EK KL LF FF	RAKFKQLL
34865	CA AA AS SV VG GG GG GS SQ QG GN NL LI IF	CA AS SS SS SF FL LA AG GA AK KT TQ QY YF	KLGGALQAK
35282	CA AA AS SP PN ND DY YK KL LS SF	CA AS SS SD DP PG GY YE EA AF FF	KLGGALQAK
87	CA AA AT TL LS SD DK KI II IF	CA AS SS SL LG GT TV VH HQ QP PQ QH HF	RAKFKQLL
34481	CA AE ET TY YQ QA AG GT TA AL LI IF	CA AS SS SL LI IS SS ST TE EA AF FF	KLGGALQAK
34920	CV VG GR RK KG GS SA AR RQ QL LT TF	CA AI IS SE ES SR RG GS SL LS SD DT TQ QY YF	KLGGALQAK
2530	CA AM MR RE EG GG GE EY YG GN NK KL LV VF	CA AS SS SR RA AD DL LA AG GV VP PL LG GT TG GE EL LF FF	KLGGALQAK
36320	CF FL LD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS SY YP PN NT TG GE EL LF FF	KLGGALQAK
34106	CV VV VN NI IA AG GT TY YK KY YI IF	CA AS SR RG GP PG GT TG GS SD DW WY YF	KLGGALQAK
28867	CA AV VS SS SG GP PG GK KS ST TF	CA AS SS SY YN NP PR RT TE EV VS SN NQ QP PQ QH HF	GILGFVFTL
27733	CA AM MS SY YS SG GG GS SN NY YK KL LT TF	CS SV VG GS SG GD DY YE EQ QY YF	RAKFKQLL
36087	CA AV VE EP PL LY YG GN NK KL LV VF	CA AS SS SQ QE ED DQ QS SS SY YN NE EQ QF FF	KLGGALQAK
33	CA AF FM MM MG GA AG GG GT TS SY YG GK KL LT TF	CA AS SK KR RG GM MS SN NQ QP PQ QH HF	GILGFVFTL
18089	CA AV VH HG GY YG GQ QN NF FV VF	CA AS SS ST TD DR RA AA AQ QP PQ QH HF	KLGGALQAK
34417	CA AY YS SN NF FA AG GN NN NR RK KL LI IW	CA AS SS SV VI IG GS SS SN NE EQ QF FF	KLGGALQAK
35918	CA AG GF FL LR RN NR RD DD DK KI II IF	CA AS SS SP PG GT TT TY YN NE EQ QF FF	KLGGALQAK
2438	CA AA AS SM MG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LG GQ QG GV VF FY YT TF	IVTDFSVIK
16001	CA AV VN NA AG GG GF FK KT TI IF	CA AS SS SQ QE EG GN NT TG GE EL LF FF	ELAGIGILTV
5483	CA AV VS SS SS SG GG GS SY YI IP PT TF	CA AS SN NT TG GD DS SN NQ QP PQ QH HF	KLGGALQAK
33869	CA AG GA AG GH HG GG GS SQ QG GN NL LI IF	CA AS SS SY YY YS SN NQ QP PQ QH HF	GILGFVFTL
24567	CA AL LQ QR RG GT TY YK KY YI IF	CA AS SS SL LG GT TS SG GG GT TG GE EL LF FF	RAKFKQLL
2513	CA AA AS SM MD DS SN NY YQ QL LI IW	CA AS SS SE ES SI IS SY YE EQ QY YF	KLGGALQAK
35159	CA AA AT TG GN NQ QF FY YF	CA AS SS SL LG GN NY YG GY YT TF	KLGGALQAK
31612	CA AV VN NL LG GG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RA AS SH HE EQ QY YF	GILGFVFTL
630	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SV VG GG GA AG GV VS SN NE EQ QF FF	GILGFVFTL
28877	CA AG GA AG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SY YS SS SG GG GA AD DT TQ QY YF	GILGFVFTL
32415	CA AM MR RE EG GW WP PN NT TN NA AG GK KS ST TF	CA AS SS SI IR RA AA AE ET TQ QY YF	GILGFVFTL
2532	CA AR RT TS SY YG GK KL LT TF	CA AS SS SR RR RG GQ QP PN NT TG GE EL LF FF	KLGGALQAK
34068	CA AA AS SA AV VS SN NY YQ QL LI IW	CA AS SS SP PT TG GN NW WN NT TD DT TQ QY YF	KLGGALQAK
14323	CA AV VS SE ET TS SY YD DK KV VI IF	CA AS SS SP PR RD DR RG GG GS SN NE EK KL LF FF	RAKFKQLL
140	CG GP PG GG GY YN NK KL LI IF	CA AS SS SL LA AG GT TS SG GR RD DE EQ QF FF	KLGGALQAK
34572	CI IL LS SS SG GN NT TG GK KL LI IF	CA AT TS SR RQ QG GA AT TE EA AF FF	KLGGALQAK
5492	CA AV VL LR RM MD DS SS SY YK KL LI IF	CA AS ST TP PR RR RL LG GL LF FP PS SS SG GN NT TI IY YF	KLGGALQAK
29797	CA AV VT TD DG GG GS SQ QG GN NL LI IF	CA AS SS SA AR RS SS SY YE EQ QY YF	GILGFVFTL
5031	CA AF FM MK KG GA AG GG GT TS SY YG GK KL LT TF	CA AS SS SP PG GH HP PS SS SY YN NE EQ QF FF	GILGFVFTL
35027	CL LV VG GD DY YG GN NA AG GN NM ML LT TF	CA AS SS SS SR RD DY YQ QE ET TQ QY YF	AVFDRKSDAK
35394	CA AA AQ QL LP PG GT TG GA AN NN NL LF FF	CS SV VN NQ QI IL LG GQ QP PN NE EK KL LF FF	KLGGALQAK
594	CA AF FM MK KP PG GN NN ND DM MR RF	CA AS SS SV VA AG GQ QD DT TD DT TQ QY YF	KLGGALQAK
34588	CA AT TD DP PN NT TG GG GF FK KT TI IF	CA AS SI IS SP PG GY YN NE EQ QF FF	KLGGALQAK
18113	CV VV VS SR RG GK KS SS SG GD DK KL LT TF	CA AS SS SL LG GS SS SN NY YG GY YT TF	KLGGALQAK
35999	CA AP PG GP PF FL LS SG GG GY YN NK KL LI IF	CA AS SS SP PL LG GG GR RE EA AF FF	KLGGALQAK
210	CA AE EN ND DP PG GS SY YI IP PT TF	CA AS SS SQ QD DL LG GI IN NE EQ QY YF	RAKFKQLL
2526	CA AA AS SD DG GG GS SN NY YK KL LT TF	CA AS SS SL LT TG GQ QS SQ QR RV VY YG GY YT TF	KLGGALQAK
34493	CA AA AV VL LD DT TG GR RR RA AL LT TF	CA AS SS SP PG GQ QA AP PY YE EQ QY YF	KLGGALQAK
35971	CA AA AS SL LR RD DD DK KI II IF	CA AS SS SA AP PR RG GP PG GT TN NE EQ QF FF	KLGGALQAK
7323	CA AG GA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SQ QR RS ST TD DT TQ QY YF	GILGFVFTL
13152	CA AV VS SG GG GS SN NY YK KL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
35690	CA AF FM MS SL LI IQ QG GA AQ QK KL LV VF	CA AS SS SE EA AW WG GT TP PL LW WG GE EK KL LF FF	KLGGALQAK
122	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SE EE EH HT TG GV VG GS SN NQ QP PQ QH HF	AVFDRKSDAK
5517	CA AA AS SA AP PS SG GN NT TP PL LV VF	CA AS SS SQ QW WG GL LA AG GE ED DT TQ QY YF	KLGGALQAK
5326	CL LG GS SG GG GS SN NY YK KL LT TF	CA AS SS SP PP PS SQ QE ET TQ QY YF	IVTDFSVIK
34694	CA AM MS SD DN ND DM MR RF	CA AS SS SS SN NT TE EA AF FF	KLGGALQAK
5220	CA AD DS SG GG GG GA AD DG GL LT TF	CS SA AT TL LT TS SG GG GI IY YE EQ QY YF	RAKFKQLL
5190	CA AV VR RP PE ES SG GG GG GA AD DG GL LT TF	CS SA AS SK KG GY YT TI IY YF	GILGFVFTL
6758	CA AG GA AS SG GS SS SN NT TG GK KL LI IF	CA AS SS SI IR RS SS SY YE EQ QY YF	GILGFVFTL
35359	CA AM MR RG GP PR RG GS ST TL LG GR RL LY YF	CS SA AR RD DR RA AG GK KE ET TQ QY YF	KLGGALQAK
3502	CV VV VN NW WP PG GD DM MR RF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
35026	CA AA AS SG GG GY YN NK KL LI IF	CA AS SS SS SP PG GQ QG GA AK KN NE EQ QF FF	KLGGALQAK
25410	CA AE EM ME ET TS SY YD DK KV VI IF	CA AS SS SL LL LD DS SP PG GG GY YG GY YT TF	RAKFKQLL
5268	CA AV VD DR RS SG GA AN NS SK KL LT TF	CS SV VE ED DG GV VV VA AD DT TQ QY YF	KLGGALQAK
34940	CA AG GY YN ND DY YK KL LS SF	CA AS SS SL LG GE EN NT TE EA AF FF	KLGGALQAK
35897	CA AV VT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LM MG GG GS SN NT TG GE EL LF FF	KLGGALQAK
28607	CA AV VS SN NS SN NY YQ QL LI IW	CA AS SS SE EA AA AG GG GG GT TD DT TQ QY YF	KLGGALQAK
250	CA AY YS SV VN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SP PP PF FH HE EQ QY YF	GILGFVFTL
11294	CP PQ QG GA AQ QK KL LV VF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
2480	CA AV VP PS SN ND DY YK KL LS SF	CA AS ST TP PR RG GS SA AG GY YT TF	KLGGALQAK
6357	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS ST TR RS ST TD DT TQ QY YF	GILGFVFTL
30399	CA AG GP PA AE EV VS SG GG GS SQ QG GN NL LI IF	CA AS SS SI II IA AL LD DT TQ QY YF	GILGFVFTL
2365	CA AG GS SH HP PD DT TG GT TA AS SK KL LT TF	CA AS SS SL LL LG GS SP PL LH HF	KLGGALQAK
25442	CA AA AA AE ET TS SY YD DK KV VI IF	CA AS SS SL LL LG GL LA AE ET TQ QY YF	RAKFKQLL
27098	CA AV VR RM MD DS SS SY YK KL LI IF	CS SV VG GA AG GE EG GE EQ QF FF	RAKFKQLL
4924	CA AV VA AL LW WA AR RL LM MF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
34851	CI IL LR RA AP PY YV VN NS SG GG GS SN NY YK KL LT TF	CA AS SS SP PM MD DT TQ QY YF	KLGGALQAK
36252	CA AT TD DQ QT TS SG GS SR RL LT TF	CA AS SV VR RD DK KY YN NE EQ QF FF	KLGGALQAK
32607	CA AV VN NW WG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SS SH HE EQ QY YF	GILGFVFTL
23086	CA AV VM MD DS SN NY YQ QL LI IW	CA AS SS SS ST TG GG GG GE EK KD DQ QP PQ QH HF	KLGGALQAK
22348	CA AV VL LR RP PS SR RS SS SA AS SK KI II IF	CA AS SS SF FD DG GI IN NS SP PL LH HF	KLGGALQAK
2269	CA AA AR RR RG GA AR RL LM MF	CA AS SS SS ST TG GV VG GY YT TF	KLGGALQAK
5402	CA AV VS SI IK KA AA AG GN NK KL LT TF	CA AS SS SP PG GM MG GS SG GY YT TF	ELAGIGILTV
25396	CA AL LG GQ QD DT TG GR RR RA AL LT TF	CA AS SS SL LE EE EG GD DA AR RE EA AQ QY YF	KLGGALQAK
24998	CA AA AM ME ET TS SY YD DK KV VI IF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	RAKFKQLL
29932	CA AE EN NI IG GG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RA AG GD DT TQ QY YF	GILGFVFTL
34627	CA AM MS SG GG GS SN NY YK KL LT TF	CA AS SS SL LE EV VQ QS SR RD DE EQ QF FF	KLGGALQAK
23245	CA AA AK KE EG GG GS SE EK KL LV VF	CA AS SS SL LS SG GR RP PY YE EQ QY YF	RAKFKQLL
1266	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SL LY YS SA AT TG GE EL LF FF	GILGFVFTL
25447	CA AT TD DD DN NA AG GN NM ML LT TF	CA AS SS SL LR RG GI ID DE EQ QY YF	RAKFKQLL
35614	CA AV VR RD DS SN NY YQ QL LI IW	CA AS SS SD DS ST TG GG GY YN NE EQ QF FF	KLGGALQAK
35606	CA AL LT TS SL LS SP PL LN NT TG GA AN NS SK KL LT TF	CA AS SS SS SG GL LD DK KY YN NE EQ QF FF	KLGGALQAK
34918	CA AV VT TS SG GT TY YK KY YI IF	CA AI IS SE ES SL LA AG GG GP PG GT TQ QY YF	KLGGALQAK
25289	CV VF FK KT TI IF	CA AS SS SF FL LD DS SG GD DY YE EQ QY YF	KLGGALQAK
35973	CA AV VG GE EA AG GT TY YK KY YI IF	CA AS SS SL LE EG GQ QV VA AD DT TQ QY YF	KLGGALQAK
34690	CA AV VL LN ND DY YK KL LS SF	CA AS SS SR RT TG GN NQ QE ET TQ QY YF	KLGGALQAK
34609	CA AY YS SL LT TG GT TA AS SK KL LT TF	CA AS SS SF FL LG GV VT TD DT TQ QY YF	KLGGALQAK
25283	CA AE EM ME ET TS SY YD DK KV VI IF	CA AS SS SE EG GG GS SG GA AN NV VL LT TF	RAKFKQLL
7080	CA AV VN NK KG GG GG GS SQ QG GN NL LI IF	CA AS SS SM MR RA AS SY YE EQ QY YF	GILGFVFTL
35581	CV VV VN NI IR RA AG GN NM ML LT TF	CS SV VV VM MG GY YE EQ QY YF	AVFDRKSDAK
35570	CL LV VG GE EL LG GG GG GN NK KL LT TF	CS SV VP PS SS SN NT TE EA AF FF	KLGGALQAK
14060	CA AL LR RE ET TS SY YD DK KV VI IF	CA AS SS SS SG GT TS SG GG GA AG GE ET TQ QY YF	RAKFKQLL
29019	CG GT TD DP PL LG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SA AR RS SS SD DT TQ QY YF	GILGFVFTL
36213	CA AV VS SG GE EG GG GK KL LI IF	CA AS SS SP PP PT TN NY YG GY YT TF	KLGGALQAK
34065	CL LV VG GD DI IG GK KL LV VF	CA AS SS SP PA AG GF FY YG GY YT TF	KLGGALQAK
78	CA AA AT TS SN NT TG GK KL LI IF	CA AS SR RT TR RE EG GR RT TD DT TQ QY YF	RAKFKQLL
35463	CA AV VM MR RD DT TG GT TA AS SK KL LT TF	CS SA AT TP PT TP PG GQ QF FY YE EQ QY YF	KLGGALQAK
35839	CA AE EN ND DN NY YG GQ QN NF FV VF	CA AS SS SI IE EG GA AH HE EE ET TQ QY YF	KLGGALQAK
23822	CA AV VG GS ST TN ND DY YK KL LS SF	CA AS SS SS SR RT TG GG GD DE EQ QF FF	RAKFKQLL
28456	CA AV VR RT TG GK KS ST TF	CA AS SK KS SP PG GQ QG GR RS SG GA AN NV VL LT TF	KLGGALQAK
19413	CA AG GR RE EL LE EA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
2233	CA AV VN NG GG GD DY YK KL LS SF	CA AS SS SS SP PL LT TS SG GI IY YE EQ QY YF	RAKFKQLL
2756	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
12252	CA AG GV VG GS SW WG GK KL LQ QF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
15723	CA AF FM MK KD DA AG GG GT TS SY YG GK KL LT TF	CA AS SS ST TS ST TG GT TG GY YG GY YT TF	GILGFVFTL
35876	CA AD DN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SI IS SG GQ QG GT TD DT TQ QY YF	KLGGALQAK
35090	CA AV VR RD DN NG GN NQ QF FY YF	CA AS SS SL LD DS SA AH HE EQ QY YV	KLGGALQAK
28571	CA AV VL LS SN NS SG GN NT TP PL LV VF	CA AS SS SV VG GQ QG GP PY YE EQ QY YF	KLGGALQAK
5466	CA AT TD DS SG GT TY YK KY YI IF	CA AS SS SV VG GG GT TD DT TQ QY YF	RAKFKQLL
14320	CV VP PY YS SG GG GG GA AD DG GL LT TF	CA AS SS SP PP PT TA AY YS SY YN NE EQ QF FF	KLGGALQAK
34944	CA AA AS SL LF FG GN NE EK KL LT TF	CA AS SS SL LR RI IF FG GA AP PG GE EL LF FF	KLGGALQAK
25722	CI IL LR RE ET TS SY YD DK KV VI IF	CA AS SS SP PR RQ QG GW WT TN NE EK KL LF FF	GILGFVFTL
25992	CA AG GS SR RG GG GY YQ QK KV VT TF	CA AS SS SL LG GG GV VL LG GE ET TQ QY YF	KLGGALQAK
3712	CA AL LS SE ED DA AG GN NM ML LT TF	CA AS SS SW WG GG GG GS SH HY YG GY YT TF	IVTDFSVIK
1324	CA AL LR RR RH HG GG GT TY YK KY YI IF	CA AS SS SL LY YS SA AT TG GE EL LF FF	AVFDRKSDAK
34638	CA AV VR RD DY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LG GT TA AN NY YG GY YT TF	KLGGALQAK
34814	CA AV VR RP PI IK KA AA AG GN NK KL LT TF	CA AS SS SF FL LV VS SN NG GA AD DT TQ QY YF	KLGGALQAK
15333	CA AV VN NA AG GN NM ML LT TF	CA AS SS SQ QL LG GP PG GQ QP PQ QH HF	ELAGIGILTV
5042	CV VV VS SG GY YA AR RG GS SQ QG GN NL LI IF	CA AS SS SD DS SG GG GP PS ST TD DT TQ QY YF	IVTDFSVIK
28388	CA AY YM MV VN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LM MR RG GG GT TY YN NS SP PL LH HF	GILGFVFTL
9820	CA AL LS SG GA AD DS SG GA AG GS SY YQ QL LT TF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
35953	CA AE ER RV VY YN NQ QG GG GK KL LI IF	CA AS ST TP PG GQ QT TI IT TD DT TQ QY YF	KLGGALQAK
28708	CA AV VR RP PR RG GG GF FK KT TI IF	CA AS SS SI IT TE EG GE ED DS SV VS ST TD DT TQ QY YF	GILGFVFTL
10943	CA AA AI IG GG GG GY YN NK KL LI IF	CA AS SS SF FS SG GN NT TG GE EL LF FF	RAKFKQLL
36004	CA AV VT TS SR RP PS SG GG GY YQ QK KV VT TF	CA AS SS SQ QD DL LV VV VS SS SG GN NT TI IY YF	AVFDRKSDAK
34751	CL LV VG GD DR RD DK KL LS SF	CA AS SS SL LA AP PG GG GY YE EQ QY YF	KLGGALQAK
5562	CA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SD DR RS SG GT TE EQ QY YF	GILGFVFTL
34284	CA AL LS SD DG GN ND DY YK KL LS SF	CA AS SS SQ QT TG GL LA AY YN NS SP PL LH HF	KLGGALQAK
34989	CA AA AS SS SN NS SG GG GS SN NY YK KL LT TF	CA AS SS SL LV VL LA AG GG GE EQ QY YF	KLGGALQAK
24820	CA AD DE ES SG GG GS SQ QG GN NL LI IF	CA AS SS SL LG GV VA AG GT TN NT TG GE EL LF FF	RAKFKQLL
26626	CA AA AS SI IW WE EQ QQ QT TR RF	CS SA AG GG GN NT TE EA AF FF	RAKFKQLL
25220	CV VP PV VT TL LG GV VN NR RD DD DK KI II IF	CA AS SS SL LP PR RT TP PG GR RN NT TE EA AF FF	GILGFVFTL
17866	CA AG GP PR RR RS SG GG GG GA AD DG GL LT TF	CA AS SS SV VV VA AR RE EQ QF FF	KLGGALQAK
23405	CA AF FM MK KH HV VS SS SG GG GS SN NY YK KL LT TF	CA AS SS SP PH HF FQ QV VD DT TG GE EL LF FF	RAKFKQLL
34664	CA AT TR RT TN NA AG GK KS ST TF	CA AS SS SL LV VS SM MN NT TE EA AF FF	KLGGALQAK
35317	CA AL LS SE EA AW WR RS SQ QG GN NL LI IF	CA AW WA AT TG GT TG GG GS SG GY YE EQ QF FF	KLGGALQAK
36123	CA AV VK KD DY YG GQ QN NF FV VF	CA AS SS SF FV VG GQ QG GG GT TE EA AF FF	KLGGALQAK
25019	CV VV VN NE EN NA AG GN NM ML LT TF	CA AS ST TL LG GF FL LN NE EQ QF FF	KLGGALQAK
14647	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SE EG GP PG GQ QG GY YE EQ QY YF	RAKFKQLL
6099	CA AF FM MK KQ QE EV VP PG GA AG GS SY YQ QL LT TF	CA AS SS SI IS SG GT TS SA AY YY YE EQ QY YF	GLCTLVAML
34819	CA AV VR RD DS SN NS SG GY YA AL LN NF	CA AS SS SH HF FE EG GL LD DT TQ QY YF	KLGGALQAK
5417	CA AM MS ST TN NT TG GN NQ QF FY YF	CA AS SS SY YF FS SP PL LA AV VN NT TG GE EL LF FF	KLGGALQAK
34012	CA AV VR RD DN NS SG GN NT TP PL LV VF	CA AT TS SD DN NQ QG GS SL LS ST TQ QY YF	KLGGALQAK
29945	CG GT TD DT TG GG GG GS SQ QG GN NL LI IF	CA AS SS SG GR RS ST TD DT TQ QY YF	GILGFVFTL
6305	CA AF FM MT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SQ QG GS SY YG GY YT TF	GILGFVFTL
35490	CA AT TH HL LN ND DY YK KL LS SF	CS SV VD DA AS SD DR RG GE EQ QF FF	KLGGALQAK
2273	CA AY YR RS SG GN NN NN ND DM MR RF	CA AS SS SL LL LN NQ QP PQ QH HF	KLGGALQAK
34022	CA AE ES SK KE EG GP PG GG GS SY YI IP PT TF	CA AT TS SP PT TE ET TD DT TQ QY YF	KLGGALQAK
2347	CA AV VS ST TG GF FQ QK KL LV VF	CA AS SS SL LG GE ET TQ QY YF	ELAGIGILTV
35741	CG GT TF FP PP PY YS SS SA AS SK KI II IF	CA AS SS SY YF FG GG GT TE EA AF FF	KLGGALQAK
34563	CA AT TD DA AF FM MI IY YN NQ QG GG GK KL LI IF	CA AT TS SG GE EG GQ QQ QQ QE ET TQ QY YF	KLGGALQAK
34744	CA AE ES SG GG GR RG GS ST TL LG GR RL LY YF	CA AS SS SF FT TS SG GG GD DT TD DT TQ QY YF	KLGGALQAK
15312	CA AE ET TQ QD DS SN NY YQ QL LI IW	CA AS SS SQ QD DG GW WA AG GD DQ QP PQ QH HF	RAKFKQLL
2395	CI IL LR RD DV VI IK KA AA AG GN NK KL LT TF	CA AS SS SS SV VR RG GP PN NY YG GY YT TF	RAKFKQLL
16063	CA AV VF FN ND DY YK KL LS SF	CA AS SS SQ QR RP PS SE EV VG GE EL LF FF	RAKFKQLL
34752	CA AT TP PY YR RT TA AA AG GN NK KL LT TF	CA AS SS SL LA AS SA AT TD DT TQ QY YF	KLGGALQAK
14675	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SG GR RT TG GS SS SY YE EQ QY YF	GILGFVFTL
22323	CA AD DS SG GG GG GA AD DG GL LT TF	CA AS SS SS SE EG GQ QV VA AK KN NI IQ QY YF	RAKFKQLL
17009	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SP PV VT TG GS SS SY YE EQ QY YF	GLCTLVAML
35731	CA AA AS SI IR RA AA AG GN NK KL LT TF	CA AS SS SY YH HE EM MT TG GT TV VE EQ QF FF	KLGGALQAK
34554	CA AV VG GY YG GN NK KL LV VF	CA AS SS SQ QN NP PG GQ QF FY YG GY YT TF	KLGGALQAK
23206	CA AA AM ME ET TS SY YD DK KV VI IF	CA AT TS ST TG GD DS SN NQ QP PQ QH HF	RAKFKQLL
34357	CV VV VN NL LG GG GS ST TL LG GR RL LY YF	CA AS SS SA AS SG GG GE ET TD DT TQ QY YF	KLGGALQAK
262	CA AV VT TP PY YT TG GG GF FK KT TI IF	CA AS SS SQ QV VS SS SR RQ QP PH HT TE EA AF FF	RAKFKQLL
36237	CA AA AI IR RS SA AS SK KI II IF	CA AS SS SL LG GQ QT TG GS SY YE EQ QY YF	AVFDRKSDAK
23859	CA AA AM MD DS SN NY YQ QL LI IW	CA AS SS SL LE EW WG GG GE ET TQ QY YF	KLGGALQAK
5260	CA AV VE EA AG GG GT TS SY YG GK KL LT TF	CS SA AS SD DV VG GL LN NQ QP PQ QH HF	KLGGALQAK
35914	CA AV VR RD DS SN NN NA AR RL LM MF	CA AS SS SP PG GG GM MA AP PL LH HF	KLGGALQAK
31	CA AA AT TG GG GF FK KT TI IF	CA AS SG GL LK KQ QG GL LE ET TQ QY YF	KLGGALQAK
4948	CA AV VS SL LY YA AR RL LM MF	CA AS SS SL LY YG GG GG GR RE EN NL LR RT TE EA AF FF	KLGGALQAK
15297	CA AA AS SE ES SS SN ND DY YK KL LS SF	CA AS SS SP PG GT TD DY YG GY YT TF	RAKFKQLL
35074	CA AY YR RS SA AK KT TQ QG GG GS SE EK KL LV VF	CA AS SS SS SF FL LA AG GE EV VY YN NE EQ QF FF	KLGGALQAK
18818	CI IQ QS SQ QG GG GS SE EK KL LV VF	CA AS SS SL LR RD DG GS SE EA AF FF	RAKFKQLL
34415	CA AV VQ QA AH HS SG GG GG GA AD DG GL LT TF	CA AS SS SV VG GS SG GN NT TI IY YF	KLGGALQAK
35595	CA AG GT TP PA AS SR RG GY YA AL LN NF	CA AS SI IG GE EM MN NT TE EA AF FF	KLGGALQAK
26561	CA AE EN NR RD DD DK KI II IF	CS SA AD DW WS ST TG GG GA AN NY YG GY YT TF	KLGGALQAK
33366	CA AG GA AG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS ST TD DT TQ QY YF	GILGFVFTL
29954	CA AG GG GG GD DG GG GS SQ QG GN NL LI IF	CA AS SS SH HR RS SG GQ QP PQ QH HF	GILGFVFTL
25282	CA AV VG GP PT TG GK KL LI IF	CA AS SS SE ED DR RG GY YQ QE ET TQ QY YF	KLGGALQAK
26022	CA AV VR RV VG GT TT TD DS SL LL	CA AS SS SP PL LS ST TD DT TQ QY YF	GILGFVFTL
7711	CA AV VS SN NT TG GN NQ QF FY YF	CA AS SS SF FL LD DR RG GP PN NT TE EA AF FF	RAKFKQLL
14980	CA AV VL LG GT TQ QG GG GS SE EK KL LV VF	CA AS SS SL LL LW WA AE EY YN NE EQ QF FF	RAKFKQLL
35720	CA AS SL LG GS SE EK KL LV VF	CA AS SS SY YK KA AN NT TG GE EL LF FF	KLGGALQAK
35630	CA AT TD DA AT TG GG GF FK KT TI IF	CA AS SS SL LM MT TG GL LG GD DT TG GE EL LF FF	KLGGALQAK
34057	CA AA AL LL LF FF	CA AS SS SG GG GV VD DE EA AF FF	KLGGALQAK
23828	CA AG GS ST TT TD DS SW WG GK KL LQ QF	CA AS SY YD DR RG GT TE EA AF FF	KLGGALQAK
35451	CA AV VT TI IL LY YS SG GG GG GA AD DG GL LT TF	CS SA AR RV VG GL LG GT TE EA AF FF	KLGGALQAK
36006	CV VV VS SL LV VN NT TD DK KL LI IF	CA AS SS SQ QE EG GG GP PP PY YN NE EQ QF FF	KLGGALQAK
5058	CA AA AP PY YT TP PG GG GA AT TN NK KL LI IF	CA AS SS SL LC CC CS SP PN NT TG GE EL LF FF	KLGGALQAK
7077	CV VV VS SR RM MD DS SS SY YK KL LI IF	CA AS SS SM MD DR RG GS SA AD DT TQ QY YF	KLGGALQAK
2250	CA AL LP PR RS SG GN NT TG GK KL LI IF	CA AS SS SL LI ID DT TV VW WS SL LE EQ QY YF	KLGGALQAK
18070	CA AA AS SE ET TS SY YD DK KV VI IF	CA AS SS SL LY YS SA AT TG GE EL LF FF	RAKFKQLL
17978	CA AL LS SE EA AH HG GG GN NK KL LV VF	CA AS SS SV VD DP PT TG GG GN NY YG GY YT TF	KLGGALQAK
7367	CA AA AV VE ET TS SY YD DK KV VI IF	CA AS SG GS SS SE ES SG GD DQ QP PQ QH HF	RAKFKQLL
2245	CA AL LS SA AI IL LY YN NF FN NK KF FY YF	CA AS SS SH HR RA AG GA AL LH HF	KLGGALQAK
7204	CA AG GA AG GS SQ QG GN NL LI IF	CA AS SS ST TR RS SS SY YE EQ QY YF	GILGFVFTL
33386	CA AF FG GG GG GG GS SQ QG GN NL LI IF	CA AS SS SI IR RS SV VD DT TQ QY YF	GILGFVFTL
7212	CA AG GQ QV VN NG GG GS SQ QG GN NL LI IF	CA AS SS ST TY YS SI ID DT TQ QY YF	GILGFVFTL
2475	CV VV VN NG GG GA AD DG GL LT TF	CA AS SR RQ QS SF FN NE EQ QF FF	GILGFVFTL
