87	CSV SVR VRG RGT GTL TLD LDS DSY SYN YNE NEQ EQF QFF	LTDEMIAQY
363	CAS ASS SSL SLR LRV RVA VAG AGE GEQ EQF QFF	TTDPSFLGRY
565	CAS ASS SSL SLA LAS ASS SST STA TAY AYG YGY GYT YTF	YLQPRTFLL
31	CAS ASS SSY SYD YDN DNG NGG GGN GNT NTG TGE GEL ELF LFF	LTDEMIAQY
236	CAS ASS SSL SLG LGQ GQA QAY AYE YEQ EQY QYF	TTDPSFLGRY
282	CAS ASS SSF SFT FTP TPG PGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
304	CSV SVE VEG EGD GDL DLS LSG SGD GDE DEQ EQF QFF	TTDPSFLGRY
9	CAS ASI SIN INR NRA RAA AAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
351	CAS AST STQ TQD QDS DSY SYG YGY GYT YTF	TTDPSFLGRY
71	CAS ASS SSY SYL YLQ LQG QGT GTQ TQE QET ETQ TQY QYF	LTDEMIAQY
382	CAS ASS SSL SLS LSA SAG AGL GLD LDE DEQ EQF QFF	TTDPSFLGRY
395	CAE AEQ EQD QDM DMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
209	CAS ASS SSL SLE LEW EWL WLG LGT GTT TTW TWD WDE DEQ EQF QFF	TTDPSFLGRY
503	CAT ATQ TQD QDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
419	CAS ASS SSL SLD LDI DIE IEA EAF AFF	YLQPRTFLL
29	CAS ASS SST STG TGG GGR GRG RGE GEQ EQF QFF	LTDEMIAQY
215	CAS ASS SSE SED EDH DHR HRV RVT VTG TGN GNT NTI TIY IYF	TTDPSFLGRY
296	CAS ASS SSA SAF AFF FFE FES ESG SGE GEL ELF LFF	TTDPSFLGRY
574	CAS ASS SSL SLE LEA EAG AGD GDY DYN YNE NEQ EQF QFF	YLQPRTFLL
38	CAS ASR SRD RDE DEG EGR GRG RGR GRY RYG YGA GAN ANV NVL VLT LTF	LTDEMIAQY
450	CAT ATQ TQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
455	CAS ASS SSL SLE LEI EIE IEQ EQY QYF	YLQPRTFLL
51	CAW AWT WTR TRR RRD RDG DGG GGE GEL ELF LFF	LTDEMIAQY
317	CAS ASS SSL SLT LTQ TQG QGG GGV GVL VLF LFF	TTDPSFLGRY
468	CAS ASS SSL SLS LSL SLS LSQ SQG QGS GSF SFG FGY GYT YTF	YLQPRTFLL
473	CAW AWE WED EDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
326	CAS ASE SER ERR RRG RGL GLS LSG SGY GYT YTF	TTDPSFLGRY
418	CAS ASS SSD SDA DAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
240	CAS ASS SSL SLA LAG AGG GGI GIV IVD VDE DEQ EQF QFF	TTDPSFLGRY
496	CAS ASS SSL SLY LYG YGG GGY GYE YEQ EQY QYF	YLQPRTFLL
354	CAS ASS SSI SIS ISH SHS HST STD TDT DTQ TQY QYF	TTDPSFLGRY
428	CAS ASS SSR SRD RDI DIE IEA EAF AFF	YLQPRTFLL
501	CAS ASQ SQD QDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
311	CAS ASS SSS SST STS TSG SGV GVT VTD TDT DTQ TQY QYF	TTDPSFLGRY
535	CAS ASS SSP SPG PGE GEA EAR ARG RGE GEQ EQF QFF	YLQPRTFLL
280	CAS ASN SNP NPG PGG GGV GVE VET ETQ TQY QYF	TTDPSFLGRY
580	CAS ASS SSL SLP LPG PGY GYY YYG YGY GYT YTF	YLQPRTFLL
10	CAW AWS WSV SVG VGG GGS GSW SWV WVG VGE GEL ELF LFF	LTDEMIAQY
410	CAS ASS SSR SRN RNR NRY RYT YTD TDT DTQ TQY QYF	YLQPRTFLL
144	CAS ASS SSL SLS LSL SLI LIY IYE YEQ EQY QYF	TTDPSFLGRY
295	CAS ASS SSL SLA LAG AGA GAS ASS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
483	CAS ASR SRE REE EET ETG TGI GIR IRF RFY FYE YEQ EQY QYF	YLQPRTFLL
287	CAS ASS SSF SFT FTG TGN GND NDD DDY DYE YEQ EQY QYF	TTDPSFLGRY
438	CAS ASS SSL SLV LVG VGT GTS TSG SGR GRP RPA PAG AGD GDE DEQ EQF QFF	YLQPRTFLL
52	CAS ASS SSK SKE KEA EAG AGG GGP GPS PSG SGE GEL ELF LFF	LTDEMIAQY
555	CAS ASS SSI SIL ILA LAG AGG GGG GGT GTD TDT DTQ TQY QYF	YLQPRTFLL
185	CAS ASS SSL SLT LTA TAP APT PTD TDT DTQ TQY QYF	TTDPSFLGRY
101	CAS ASI SIG IGM GMY MYR YRN RNE NEQ EQF QFF	LTDEMIAQY
113	CAS ASS SSP SPL PLS LSY SYE YEQ EQY QYF	LTDEMIAQY
183	CAS ASS SSS SSD SDP DPS PSS SSD SDY DYE YEQ EQY QYF	TTDPSFLGRY
279	CAC ACA CAG AGF GFL FLH LHH HHT HTG TGE GEL ELF LFF	TTDPSFLGRY
179	CAS ASS SSA SAF AFR FRG RGE GEG EGE GEK EKL KLF LFF	TTDPSFLGRY
297	CAS ASS SSL SLD LDQ DQD QDR DRA RAY AYT YTG TGE GEL ELF LFF	TTDPSFLGRY
377	CAS ASS SSF SFT FTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
414	CSA SAR ARD RDL DLG LGA GAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
388	CAS ASS SSQ SQD QDP DPG PGR GRG RGS GSP SPL PLH LHF	YLQPRTFLL
259	CAS ASS SSL SLD LDG DGY GYT YTG TGE GEL ELF LFF	TTDPSFLGRY
429	CAS ASS SSL SLV LVS VSP SPG PGF GFG FGT GTE TEA EAF AFF	YLQPRTFLL
380	CAS ASS SSP SPL PLS LSG SGL GLK LKE KEY EYF	TTDPSFLGRY
73	CAS ASS SSE SEA EAA AAN ANQ NQP QPQ PQH QHF	LTDEMIAQY
554	CAS ASS SSP SPD PDI DIE IEQ EQF QFF	YLQPRTFLL
163	CAS AST STD TDS DSD SDT DTQ TQY QYF	TTDPSFLGRY
467	CAS ASS SSD SDL DLK LKG KGS GST STD TDT DTQ TQY QYF	YLQPRTFLL
250	CSV SVE VEQ EQG QGT GTY TYE YEQ EQY QYF	TTDPSFLGRY
0	CAS ASS SSL SLA LAG AGY GYE YEQ EQY QYF	LTDEMIAQY
150	CAS ASR SRL RLQ LQG QGA GAG AGT GTE TEA EAF AFF	TTDPSFLGRY
258	CAS ASR SRE RET ETG TGR GRA RAA AAG AGN GNT NTI TIY IYF	TTDPSFLGRY
406	CAS ASS SSL SLA LAE AEG EGP GPR PRY RYG YGY GYT YTF	YLQPRTFLL
489	CAS ASS SSR SRT RTS TSA SAK AKL KLG LGE GEQ EQY QYF	YLQPRTFLL
80	CAS ASS SSV SVA VAG AGS GSS SSY SYE YEQ EQY QYF	LTDEMIAQY
378	CAS ASS SSE SEG EGL GLV LVY VYE YEQ EQY QYF	TTDPSFLGRY
431	CAS ASQ SQI QIL ILN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
533	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
156	CAS ASS SSW SWT WTS TSG SGS GSH SHE HEQ EQY QYF	TTDPSFLGRY
531	CAS ASS SSF SFG FGR GRG RGG GGS GSQ SQP QPQ PQH QHF	YLQPRTFLL
169	CAS ASS SST STS TSS SSP SPQ PQE QET ETQ TQY QYF	TTDPSFLGRY
494	CAS ASD SDD DDP DPN PNT NTG TGE GEL ELF LFF	YLQPRTFLL
181	CAS ASS SST STR TRA RAT ATN TNE NEK EKL KLF LFF	TTDPSFLGRY
532	CSV SVE VEK EKD KDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
350	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
125	CAS ASS SSL SLG LGD GDS DSY SYN YNE NEQ EQF QFF	LTDEMIAQY
293	CAS ASS SSY SYR YRD RDG DGG GGD GDE DEQ EQY QYF	TTDPSFLGRY
514	CAT ATG TGL GLA LAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
14	CAI AIS ISG SGP GPE PET ETN TNQ NQP QPQ PQH QHF	LTDEMIAQY
485	CSA SAN ANR NRA RAG AGK GKN KNI NIQ IQY QYF	YLQPRTFLL
314	CAI AIY IYG YGG GGP GPD PDG DGA GAN ANT NTG TGE GEL ELF LFF	TTDPSFLGRY
325	CAS ASG SGI GIA IAG AGP GPT PTD TDT DTQ TQY QYF	TTDPSFLGRY
374	CSA SAR ARD RDP DPG PGT GTG TGA GAY AYY YYG YGY GYT YTF	TTDPSFLGRY
435	CSA SAY AYD YDR DRG RGV GVS VSS SSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
286	CAS ASS SSF SFR FRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
92	CAI AIS ISE SEP EPG PGS GSN SNT NTE TEA EAF AFF	LTDEMIAQY
383	CSV SVE VED EDR DRN RNS NSY SYE YEQ EQY QYF	TTDPSFLGRY
146	CAS ASS SSQ SQE QEW EWR WRE REF EFL FLR LRE REQ EQF QFF	TTDPSFLGRY
172	CAS ASS SSP SPR PRD RDH DHQ HQE QET ETQ TQY QYF	TTDPSFLGRY
260	CAS ASS SSL SLS LSG SGL GLG LGE GET ETQ TQY QYF	TTDPSFLGRY
213	CAS ASS SSL SLQ LQR QRE REY EYP YPY PYE YEQ EQY QYF	TTDPSFLGRY
303	CAS ASS SSL SLY LYE YES ESH SHN HNE NEQ EQF QFF	TTDPSFLGRY
97	CAS ASS SSA SAG AGE GEA EAG AGE GEL ELF LFF	LTDEMIAQY
8	CAS ASS SSD SDT DTQ TQG QGS GSQ SQP QPQ PQH QHF	LTDEMIAQY
561	CAS ASS SSP SPT PTP TPS PSG SGQ GQG QGT GTA TAD ADT DTQ TQY QYF	YLQPRTFLL
543	CAS ASS SSI SIS ISG SGS GSG SGS GSD SDT DTQ TQY QYF	YLQPRTFLL
79	CAT ATT TTE TEQ EQG QGS GSL SLI LIE IEQ EQY QYF	LTDEMIAQY
403	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
7	CAS ASS SSL SLG LGL GLA LAG AGG GGA GAS ASY SYN YNE NEQ EQF QFF	LTDEMIAQY
461	CSA SAR ARD RDG DGV GVA VAH AHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
37	CAT ATR TRG RGE GEG EGA GAQ AQY QYS YSP SPL PLH LHF	LTDEMIAQY
63	CAS ASS SSP SPG PGI GIP IPN PNY NYG YGY GYT YTF	LTDEMIAQY
222	CAS ASS SSD SDR DRD RDS DSQ SQQ QQP QPQ PQH QHF	TTDPSFLGRY
62	CAS ASS SSP SPS PSG SGS GSF SFE FEQ EQF QFF	LTDEMIAQY
559	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
308	CAS ASS SSF SFS FSL SLR LRG RGR GRE REP EPQ PQH QHF	TTDPSFLGRY
534	CAS ASS SSL SLG LGQ GQS QSL SLE LEQ EQY QYF	YLQPRTFLL
171	CAS ASS SSS SSR SRA RAA AAS AST STD TDT DTQ TQY QYF	TTDPSFLGRY
369	CAS ASS SSL SLR LRS RSG SGL GLD LDT DTQ TQY QYF	TTDPSFLGRY
221	CAS ASS SSL SLV LVP VPG PGH GHN HNE NEQ EQF QFF	TTDPSFLGRY
539	CAS ASS SSQ SQE QEG EGV GVG VGQ GQG QGW GWS WSP SPL PLH LHF	YLQPRTFLL
60	CAS ASS SSF SFT FTG TGR GRR RRE RET ETQ TQY QYF	LTDEMIAQY
225	CAS ASS SSV SVA VAY AYE YEQ EQY QYF	TTDPSFLGRY
364	CSG SGK GKP KPR PRG RGG GGA GAI AIY IYE YEQ EQY QYF	TTDPSFLGRY
34	CAS ASS SSD SDS DSG SGF GFG FGY GYG YGY GYT YTF	LTDEMIAQY
1	CAS ASS SSL SLG LGF GFP FPN PNQ NQP QPQ PQH QHF	LTDEMIAQY
30	CAS ASS SSF SFA FAV AVN VNT NTE TEA EAF AFF	LTDEMIAQY
470	CAS ASR SRG RGR GRQ RQG QGR GRW RWS WSS SSG SGA GAN ANV NVL VLT LTF	YLQPRTFLL
443	CAS ASS SST STR TRD RDS DSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
27	CAT ATG TGL GLG LGF GFD FDY DYG YGY GYT YTF	LTDEMIAQY
460	CAS AST STE TEG EGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
589	CSA SAS AST STD TDR DRE REL ELN LNE NEQ EQY QYF	YLQPRTFLL
130	CSV SVL VLT LTG TGW GWP WPY PYE YEQ EQY QYF	LTDEMIAQY
25	CAS ASS SSL SLG LGA GAG AGT GTY TYE YEQ EQY QYF	LTDEMIAQY
167	CSV SVV VVV VVI VIS ISA SAD ADT DTQ TQY QYF	TTDPSFLGRY
175	CSV SVA VAS ASS SSE SEA EAF AFF	TTDPSFLGRY
456	CAG AGQ GQD QDS DSN SNT NTG TGE GEL ELF LFF	YLQPRTFLL
492	CAS ASS SSS SSI SIY IYG YGT GTS TSY SYE YEQ EQY QYF	YLQPRTFLL
23	CSA SAR ARG RGD GDR DRG RGE GEG EGY GYE YEQ EQY QYF	LTDEMIAQY
448	CAF AFG FGQ GQQ QQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
192	CAS ASS SSL SLR LRS RSG SGQ GQD QDE DEQ EQF QFF	TTDPSFLGRY
252	CAS ASI SID IDD DDS DSL SLE LEN ENY NYG YGY GYT YTF	TTDPSFLGRY
517	CSA SAR ARD RDA DAA AAG AGQ GQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
155	CAS ASS SSL SLP LPT PTG TGE GET ETQ TQY QYF	TTDPSFLGRY
170	CAS ASS SSP SPQ PQG QGV GVT VTQ TQY QYF	TTDPSFLGRY
585	CAI AIS ISG SGD GDP DPT PTG TGV GVN VNN NNE NEQ EQF QFF	YLQPRTFLL
575	CAS ASS SSV SVG VGY GYR YRN RNT NTE TEA EAF AFF	YLQPRTFLL
233	CSV SVE VEE EEA EAG AGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
132	CAS ASS SSD SDD DDG DGT GTG TGI GIE IET ETQ TQY QYF	TTDPSFLGRY
537	CAS ASK SKE KER ERG RGY GYY YYN YNE NEQ EQF QFF	YLQPRTFLL
168	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
105	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
