99	CAS ASS SSP SPP PPA PAG AGS GSG SGQ GQE QET ETQ TQY QYF	KLGGALQAK
24041	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
35805	CAS ASR SRS RSG SGT GTG TGG GGT GTN TNT NTE TEA EAF AFF	KLGGALQAK
34602	CAS ASS SSF SFF FFR FRN RNY NYG YGY GYT YTF	KLGGALQAK
2296	CAS ASS SSS SSR SRT RTG TGD GDS DSE SEQ EQY QYF	KLGGALQAK
32631	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
15190	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	GILGFVFTL
15308	CAS ASS SSQ SQD QDG DGF GFG FGL GLF LFN FNE NEQ EQF QFF	GILGFVFTL
15215	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
5660	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
5486	CAS ASS SSN SNP NPL PLE LEG EGI GID IDE DEQ EQF QFF	KLGGALQAK
31442	CAS ASS SSM SMR MRS RSS SSD SDT DTQ TQY QYF	GILGFVFTL
591	CAS ASS SSS SSS SSL SLA LAG AGG GGG GGE GEL ELF LFF	ELAGIGILTV
34541	CAS ASS SSL SLA LAL ALG LGS GSA SAG AGY GYT YTF	KLGGALQAK
2468	CAS ASS SSP SPQ PQA QAG AGG GGS GSY SYE YEQ EQY QYF	KLGGALQAK
6253	CAS ASS SSM SMS MST STG TGR GRS RSY SYE YEQ EQY QYF	AVFDRKSDAK
24591	CAS ASS SSL SLL LLG LGY GYN YNE NEQ EQF QFF	RAKFKQLL
13823	CAS ASS SSF SFT FTG TGT GTG TGS GSL SLG LGY GYT YTF	RAKFKQLL
2403	CAS AST STP TPG PGT GTS TSA SAY AYN YNE NEQ EQF QFF	KLGGALQAK
5247	CSA SAR ARD RDT DTG TGG GGG GGS GSG SGE GEL ELF LFF	ELAGIGILTV
34456	CAS ASM SML MLA LAG AGS GSE SEE EET ETQ TQY QYF	KLGGALQAK
35010	CAS ASS SSP SPP PPG PGG GGT GTG TGD GDR DRV RVG VGE GEL ELF LFF	KLGGALQAK
21072	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
27085	CSV SVE VED EDR DRR RRP RPD PDE DEQ EQF QFF	RAKFKQLL
36221	CAS ASS SSP SPE PEF EFE FEV EVW VWA WAD ADT DTQ TQY QYF	ELAGIGILTV
5524	CAS ASS SSY SYF YFG FGQ GQR QRN RNS NSP SPL PLH LHF	KLGGALQAK
29959	CAS ASS SSI SIF IFG FGS GSS SSN SNQ NQP QPQ PQH QHF	GILGFVFTL
14897	CAS ASS SSL SLG LGG GGT GTN TNE NEQ EQF QFF	RAKFKQLL
34447	CAS ASS SSS SSR SRI RIR IRE REH EHE HEQ EQY QYF	KLGGALQAK
26498	CSA SAR ARV RVS VSP SPE PEG EGG GGP GPE PEN ENY NYG YGY GYT YTF	KLGGALQAK
5116	CAS ASS SSR SRG RGP GPN PNY NYE YEQ EQY QYF	IVTDFSVIK
24636	CAS ASS SSL SLV LVG VGG GGN GNE NEQ EQF QFF	KLGGALQAK
35958	CAS AST STT TTW TWD WDF DFN FNQ NQP QPQ PQH QHF	KLGGALQAK
181	CAS ASS SSQ SQE QEG EGG GGD GDG DGY GYT YTF	ELAGIGILTV
36024	CAS ASS SSL SLR LRT RTS TSG SGT GTD TDT DTQ TQY QYF	KLGGALQAK
2413	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
26470	CSA SAR ARE REG EGF GFS FST STE TEA EAF AFF	KLGGALQAK
26257	CSA SAR ARD RDK DKG KGG GGG GGA GAR ARE REQ EQY QYF	KLGGALQAK
25441	CAS ASS SSL SLL LLG LGG GGP GPD PDT DTQ TQY QYF	RAKFKQLL
5534	CAS ASS SSY SYV YVL VLQ LQT QTY TYE YEQ EQY QYF	KLGGALQAK
32999	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34972	CAS ASS SSL SLD LDW DWA WAS ASS SSY SYN YNS NSP SPL PLH LHF	KLGGALQAK
34509	CAS ASS SST STG TGP GPT PTS TSG SGG GGE GET ETQ TQY QYF	KLGGALQAK
34164	CAS ASS SSQ SQA QAL ALG LGG GGG GGY GYT YTQ TQY QYF	KLGGALQAK
34058	CAS ASS SSG SGT GTS TSG SGG GGP GPE PEP EPP PPS PST STD TDT DTQ TQY QYF	KLGGALQAK
36294	CSV SVD VDL DLR LRG RGP GPG PGH GHG HGY GYT YTF	KLGGALQAK
23138	CAT ATS TSR SRS RSG SGQ GQG QGE GEK EKL KLF LFF	RAKFKQLL
35294	CAS ASS SSL SLR LRG RGG GGR GRS RSN SNE NEK EKL KLF LFF	KLGGALQAK
34233	CAS ASS SSQ SQE QEG EGE GEG EGF GFQ FQP QPQ PQH QHF	KLGGALQAK
2278	CAS ASS SSP SPG PGQ GQV QVA VAN ANY NYG YGY GYT YTF	GILGFVFTL
28612	CAS ASS SSE SEE EEG EGG GGR GRG RGA GAD ADT DTQ TQY QYF	KLGGALQAK
6248	CAS ASS SSM SMR MRS RSG SGS GSE SEQ EQF QFF	GILGFVFTL
5960	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
28305	CSV SVW VWT WTP TPR PRS RSQ SQT QTY TYE YEQ EQY QYF	KLGGALQAK
28867	CAS ASS SSY SYN YNP NPR PRT RTE TEV EVS VSN SNQ NQP QPQ PQH QHF	GILGFVFTL
28168	CSV SVG VGT GTG TGD GDW DWG WGE GEQ EQY QYF	RAKFKQLL
241	CAS ASS SSQ SQV QVT VTY TYS YSY SYG YGY GYT YTF	KLGGALQAK
33368	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
34780	CAS ASS SSL SLW LWE WEG EGR GRS RSY SYN YNE NEQ EQF QFF	KLGGALQAK
6556	CAA AAS ASG SGR GRA RAS ASE SET ETQ TQY QYF	GILGFVFTL
32635	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
32040	CAS ASS SSF SFR FRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
7075	CAS ASS SSL SLG LGS GSY SYG YGY GYT YTF	GILGFVFTL
34152	CAS ASS SSL SLD LDE DEG EGV GVA VAY AYE YEQ EQY QYF	KLGGALQAK
5177	CSA SAR ARG RGD GDY DYS YSF SFH FHE HEQ EQF QFF	KLGGALQAK
18042	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	AVFDRKSDAK
28841	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	RAKFKQLL
6748	CAS ASS SSI SIR IRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
35665	CAS ASS SSY SYS YSY SYE YEQ EQY QYF	KLGGALQAK
25450	CAS ASS SSL SLS LSG SGQ GQG QGS GSG SGE GEL ELF LFF	RAKFKQLL
33474	CAS ASS SSL SLR LRS RST STD TDT DTQ TQY QYF	GILGFVFTL
581	CAS ASS SSP SPD PDQ DQE QET ETS TSY SYT YTD TDT DTQ TQY QYF	GILGFVFTL
35920	CAS ASS SSP SPL PLG LGG GGS GSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
5055	CAS ASS SSL SLA LAP APG PGQ GQG QGP GPI PIK IKE KET ETQ TQY QYF	KLGGALQAK
26239	CSA SAR ARD RDF DFQ FQG QGL GLA LAY AYN YNE NEQ EQF QFF	KLGGALQAK
35328	CAW AWR WRT RTG TGP GPV PVG VGN GNT NTI TIY IYF	KLGGALQAK
35977	CAS ASS SSP SPW PWD WDS DSR SRE RET ETY TYE YEQ EQY QYF	KLGGALQAK
34246	CAS ASS SSP SPG PGT GTG TGD GDA DAY AYG YGY GYT YTF	KLGGALQAK
28958	CAS ASR SRW RWT WTV TVY VYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
35515	CSV SVD VDL DLE LEA EAN ANY NYG YGY GYT YTF	KLGGALQAK
35704	CAS ASS SSV SVI VIK IKE KEN ENT NTG TGE GEL ELF LFF	KLGGALQAK
26523	CSA SAV AVA VAL ALG LGR GRD RDS DSG SGN GNT NTI TIY IYF	KLGGALQAK
28449	CAS ASS SSD SDS DSG SGS GSE SEQ EQF QFF	KLGGALQAK
6626	CAS ASS SSI SIG IGS GSY SYG YGY GYT YTF	GILGFVFTL
25812	CAS ASS SSS SSL SLG LGG GGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
273	CAS ASA SAG AGQ GQV QVG VGN GNT NTI TIY IYF	RAKFKQLL
34516	CAS ASS SSG SGT GTP TPG PGQ GQL QLR LRP RPA PAN ANY NYG YGY GYT YTF	AVFDRKSDAK
2316	CAT ATS TSS SSK SKT KTG TGL GLT LTE TEA EAF AFF	KLGGALQAK
35096	CAS ASS SSP SPG PGW GWL WLY LYE YEQ EQY QYV	KLGGALQAK
18100	CAS ASS SSG SGP GPG PGG GGV GVD VDE DEQ EQY QYF	RAKFKQLL
23232	CAS ASS SSL SLG LGG GGG GGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
34358	CAS ASS SSA SAT ATG TGT GTR TRN RNS NSN SNE NEQ EQF QFF	KLGGALQAK
22365	CAS ASS SSG SGP GPG PGG GGV GVD VDE DEQ EQY QYF	RAKFKQLL
14330	CAS ASS SSP SPR PRD RDR DRG RGG GGS GSN SNE NEK EKL KLF LFF	RAKFKQLL
5061	CAS ASS SSL SLG LGA GAR ARL RLA LAG AGY GYN YNE NEQ EQF QFF	KLGGALQAK
636	CAS ASS SSV SVG VGQ GQV QVF VFY FYS YSG SGT GTF	KLGGALQAK
382	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
35798	CAS ASN SNP NPG PGQ GQS QST STN TNE NEK EKL KLF LFF	KLGGALQAK
36078	CAS ASS SSH SHD HDI DIG IGN GNE NEQ EQF QFF	IVTDFSVIK
28717	CAS ASS SSQ SQH QHG HGT GTS TSN SNE NEQ EQF QFF	GILGFVFTL
3316	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
8103	CAS ASS SSF SFS FSG SGA GAN ANY NYG YGY GYT YTF	RAKFKQLL
2387	CAS ASS SSP SPT PTG TGT GTA TAY AYG YGY GYT YTF	KLGGALQAK
3780	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35484	CSV SVA VAG AGT GTG TGN GNT NTE TEA EAF AFF	KLGGALQAK
28376	CAS ASS SSL SLM LMR MRG RGG GGT GTY TYN YNS NSP SPL PLH LHF	KLGGALQAK
81	CAS ASS SSL SLG LGG GGN GNE NEQ EQF QFF	ELAGIGILTV
35009	CAS ASS SSP SPE PEG EGG GGG GGT GTY TYN YNE NEQ EQF QFF	KLGGALQAK
34289	CAS ASS SSQ SQD QDH DHR HRM RMG MGG GGH GHE HEK EKL KLF LFF	KLGGALQAK
2303	CAT ATS TSR SRD RDK DKG KGA GAD ADG DGY GYT YTF	IVTDFSVIK
5594	CAS ASS SSG SGR GRS RST STG TGE GEL ELF LFF	GILGFVFTL
36209	CAT ATK TKD KDG DGE GES ESY SYG YGY GYT YTF	KLGGALQAK
18110	CAS ASS SSL SLG LGL GLA LAA AAA AAY AYN YNE NEQ EQF QFF	RAKFKQLL
243	CAS ASS SSR SRQ RQG QGV GVG VGQ GQP QPQ PQH QHF	GILGFVFTL
34101	CAS ASK SKG KGP GPE PEN ENI NIQ IQY QYF	KLGGALQAK
8102	CAS ASS SSF SFP FPS PSG SGD GDG DGT GTQ TQY QYF	RAKFKQLL
26550	CSV SVW VWS WSG SGD GDS DSY SYN YNE NEQ EQF QFF	RAKFKQLL
35283	CAS ASS SSD SDY DYR YRG RGD GDF DFA FAG AGE GEL ELF LFF	KLGGALQAK
35960	CAS AST STY TYF YFP FPA PAY AYG YGY GYT YTF	KLGGALQAK
35455	CSA SAS ASP SPR PRP RPD PDP DPY PYE YEQ EQY QYF	KLGGALQAK
7377	CAS ASS SSM SMG MGD GDR DRS RSM SMG MGN GNI NIQ IQY QYF	GILGFVFTL
35442	CSA SAR ARL RLD LDR DRA RAG AGE GET ETQ TQY QYF	KLGGALQAK
35861	CAS ASS SSI SIG IGW GWE WET ETQ TQY QYF	KLGGALQAK
34188	CAS ASS SSQ SQG QGD GDW DWI WIR IRD RDG DGT GTY TYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34904	CAS ASS SSL SLG LGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
22342	CAS ASS SSS SST STL TLY LYG YGS GSY SYN YNE NEQ EQF QFF	RAKFKQLL
34650	CAS ASS SSL SLQ LQN QNS NSP SPL PLH LHF	KLGGALQAK
34495	CAS ASS SSR SRD RDR DRG RGE GED EDT DTQ TQY QYF	KLGGALQAK
5496	CAA AAG AGW GWG WGI GIG IGT GTE TEA EAF AFF	ELAGIGILTV
36060	CAS ASR SRT RTS TSG SGN GNE NEQ EQF QFF	KLGGALQAK
11759	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34138	CAS ASS SSP SPT PTG TGD GDP DPG PGA GAF AFF	KLGGALQAK
31357	CAS ASS SSI SIS ISG SGA GAN ANQ NQP QPQ PQH QHF	GILGFVFTL
6551	CAS AST STT TTV TVQ VQG QGG GGY GYT YTF	GILGFVFTL
36095	CAS ASS SSQ SQG QGT GTG TGP GPV PVG VGT GTG TGE GEL ELF LFF	IVTDFSVIK
34695	CAS ASS SSS SSP SPV PVG VGT GTH THH HHS HSY SYE YEQ EQY QYF	KLGGALQAK
36199	CAS ASR SRF RFS FSP SPG PGE GEN ENT NTE TEA EAF AFF	IVTDFSVIK
35759	CAS ASS SSY SYE YEE EEI EIT ITM TMN MNT NTE TEA EAF AFF	KLGGALQAK
36138	CAS ASS SSP SPG PGQ GQG QGP GPY PYE YEQ EQY QYF	KLGGALQAK
15334	CAS ASS SSQ SQP QPG PGV GVN VNI NIQ IQY QYF	KLGGALQAK
34651	CAS ASS SSL SLR LRA RAM AMN MNT NTE TEA EAF AFF	KLGGALQAK
23822	CAS ASS SSS SSR SRT RTG TGG GGD GDE DEQ EQF QFF	RAKFKQLL
4933	CAS ASS SSA SAK AKG KGL GLG LGN GNT NTI TIY IYF	ELAGIGILTV
17867	CAS ASS SSY SYY YYE YED EDR DRV RVS VSE SEA EAF AFF	KLGGALQAK
5653	CAS ASS SSI SIR IRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
25404	CAS ASS SSL SLG LGT GTQ TQP QPQ PQH QHF	RAKFKQLL
5418	CAS ASS SSY SYG YGE GEG EGS GSY SYE YEQ EQY QYF	ELAGIGILTV
5453	CAS ASS SSD SDL DLG LGQ GQG QGH GHE HEQ EQY QYF	KLGGALQAK
5122	CAS ASS SSR SRG RGG GGI GIA IAS ASG SGA GAN ANV NVL VLT LTF	KLGGALQAK
14628	CAS ASA SAP APS PSG SGG GGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
34354	CAS ASS SSA SAR ARG RGL GLA LAG AGE GEL ELF LFF	KLGGALQAK
27730	CSV SVG VGS GSG SGD GDY DYE YEQ EQY QYF	RAKFKQLL
26240	CSA SAR ARD RDF DFQ FQG QGL GLA LAY AYN YNE NEQ EQF QFF	KLGGALQAK
19413	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
26038	CAW AWR WRT RTG TGF GFG FGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
35986	CAS ASS SSE SEW EWA WAR ARG RGR GRG RGR GRY RYT YTG TGE GEL ELF LFF	KLGGALQAK
18073	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
14979	CAS ASS SSL SLL LLA LAG AGE GEY EYN YNE NEQ EQF QFF	RAKFKQLL
35341	CAW AWT WTA TAG AGS GSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
2285	CAS ASS SSL SLG LGW GWV WVW VWR WRI RIT ITG TGA GAY AYE YEQ EQY QYF	KLGGALQAK
34922	CAI AIS ISL SLS LSG SGL GLY LYN YNS NSP SPL PLH LHF	KLGGALQAK
2465	CAS ASS SSP SPE PEG EGA GAY AYS YSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34822	CAS ASS SSK SKI KIE IEA EAA AAG AGE GEL ELF LFF	KLGGALQAK
30982	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34244	CAS ASS SSP SPG PGL GLA LAG AGG GGP GPD PDT DTG TGE GEL ELF LFF	KLGGALQAK
20062	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
34657	CAS ASS SSL SLS LSG SGT GTW TWG WGE GEG EGY GYT YTF	KLGGALQAK
15383	CAS ASS SSQ SQT QTP TPT PTG TGS GSN SNY NYG YGY GYT YTF	RAKFKQLL
14849	CAS ASS SSH SHW HWQ WQT QTN TNT NTE TEA EAF AFF	RAKFKQLL
23478	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
13801	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
18064	CAS ASS SSF SFL FLA LAG AGT GTD TDT DTQ TQY QYF	GLCTLVAML
2587	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
34734	CAS ASG SGG GGS GSD SDE DEK EKL KLF LFF	KLGGALQAK
2304	CAT ATS TSR SRD RDL DLG LGG GGS GSY SYN YNS NSP SPL PLH LHF	KLGGALQAK
36231	CAS ASS SSS SSE SEA EAG AGA GAR ARE RET ETQ TQY QYF	KLGGALQAK
36253	CAS ASS SSL SLE LEG EGQ GQG QGS GSY SYT YTQ TQY QYF	KLGGALQAK
31857	CAS ASS SSV SVR VRS RSG SGW GWQ WQP QPQ PQH QHF	GILGFVFTL
34515	CAS ASS SSF SFF FFP FPT PTG TGG GGY GYH YHE HEQ EQY QYF	KLGGALQAK
213	CAS ASS SSQ SQD QDS DSP SPT PTN TNY NYG YGY GYT YTF	KLGGALQAK
5407	CAS ASS SSR SRQ RQG QGS GSW SWL WLE LET ETQ TQY QYF	KLGGALQAK
35024	CAS ASS SSR SRT RTS TSG SGH GHQ HQE QET ETQ TQY QYF	KLGGALQAK
34526	CAS ASS SSQ SQR QRG RGL GLA LAE AEN ENE NEQ EQF QFF	KLGGALQAK
34072	CAS ASS SST STT TTT TTG TGN GNT NTE TEA EAF AFF	KLGGALQAK
29	CAS ASG SGL GLD LDS DSS SSS SSG SGN GNT NTI TIY IYF	KLGGALQAK
28307	CSY SYS YSA SAG AGE GED EDQ DQP QPQ PQH QHF	RAKFKQLL
15318	CAS ASS SSQ SQD QDR DRS RSG SGE GEG EGY GYT YTF	RAKFKQLL
34280	CAS ASS SSQ SQG QGV GVG VGG GGN GNT NTD TDT DTQ TQY QYF	KLGGALQAK
29951	CAS ASS SSG SGT GTS TSG SGG GGY GYE YEQ EQY QYF	GILGFVFTL
34053	CAS ASS SSE SEL ELG LGG GGY GYG YGY GYT YTF	KLGGALQAK
14336	CAS ASS SSS SSG SGE GEY EYG YGY GYT YTF	RAKFKQLL
869	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	AVFDRKSDAK
15467	CAS ASS SSQ SQT QTR TRG RGA GAG AGN GNT NTI TIY IYF	RAKFKQLL
14528	CAS ASS SSP SPP PPG PGG GGG GGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
25925	CAS ASS SSF SFQ FQG QGL GLV LVS VSS SSY SYN YNE NEQ EQF QFF	RAKFKQLL
25730	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	RAKFKQLL
5513	CAS ASS SSP SPG PGG GGH GHQ HQP QPQ PQH QHF	KLGGALQAK
35210	CAS ASS SSA SAS ASS SSG SGG GGA GAY AYY YYT YTQ TQY QYF	KLGGALQAK
5473	CAS ASS SST STT TTA TAG AGD GDT DTE TEA EAF AFF	KLGGALQAK
35898	CAS ASS SSL SLP LPA PAQ AQS QSS SSG SGR GRF RFF FFY FYE YEQ EQF QFF	KLGGALQAK
26190	CSA SAR ARA RAL ALP LPV PVG VGN GNT NTI TIY IYF	GLCTLVAML
2293	CAS ASS SSL SLG LGL GLA LAG AGL GLN LNE NEQ EQF QFF	KLGGALQAK
269	CAS ASS SST STG TGR GRN RNY NYG YGY GYT YTF	GILGFVFTL
36067	CAS ASS SST STL TLT LTI TIA IAT ATL TLD LDN DNE NEQ EQF QFF	KLGGALQAK
26519	CSA SAS ASR SRP RPY PYS YSN SNQ NQP QPQ PQH QHF	GLCTLVAML
17956	CAS ASS SSV SVA VAG AGG GGT GTE TEQ EQY QYF	KLGGALQAK
34007	CAT ATS TSD SDG DGR GRL RLW LWI WIK IKQ KQY QYF	KLGGALQAK
26065	CRY RYK YKG KGQ GQG QGV GVS VSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
33988	CAT ATR TRY RYS YSE SEN ENT NTE TEA EAF AFF	KLGGALQAK
2422	CAS ASS SSL SLD LDV DVG VGR GRA RAA AAS ASY SYE YEQ EQY QYF	KLGGALQAK
14251	CAS ASR SRP RPS PSG SGG GGA GAE AET ETQ TQY QYF	RAKFKQLL
655	CAS ASQ SQV QVD VDT DTF TFT FTD TDG DGG GGE GEL ELF LFF	KLGGALQAK
5040	CAS ASS SSA SAD ADT DTV TVY VYN YNE NEQ EQF QFF	KLGGALQAK
7255	CAS ASS SSQ SQA QAA AAG AGD GDN DNE NEK EKL KLF LFF	KLGGALQAK
35098	CAS ASS SSR SRM RMG MGA GAR ARD RDG DGY GYT YTF	KLGGALQAK
34311	CAS ASS SSQ SQD QDL DLG LGG GGV GVS VSY SYN YNE NEQ EQF QFF	KLGGALQAK
34812	CAS ASS SSF SFG FGG GGS GSG SGN GNQ NQP QPQ PQH QHF	KLGGALQAK
31901	CAS ASS SSW SWL WLS LSN SNQ NQP QPQ PQH QHF	RAKFKQLL
2329	CAS ASR SRR RRD RDG DGS GSY SYE YEQ EQY QYF	KLGGALQAK
35647	CAS ASS SST STR TRT RTD TDP DPP PPR PRE REQ EQY QYF	KLGGALQAK
25723	CAS ASS SSP SPR PRT RTG TGN GNT NTG TGE GEL ELF LFF	IVTDFSVIK
36098	CAT ATR TRG RGV GVY VYE YEQ EQF QFF	IVTDFSVIK
23839	CAS ASS SSL SLL LLG LGV GVS VSA SAQ AQE QET ETQ TQY QYF	RAKFKQLL
14193	CAS ASS SSY SYT YTG TGG GGL GLR LRY RYG YGY GYT YTF	RAKFKQLL
35053	CAS ASS SSL SLG LGQ GQD QDG DGY GYT YTF	KLGGALQAK
34137	CAS ASS SSP SPS PSW SWY WYN YNE NEQ EQF QFF	KLGGALQAK
2281	CAS ASS SSG SGI GIW IWD WDF DFT FTD TDT DTQ TQY QYF	GILGFVFTL
33589	CAS ASS SST STG TGA GAY AYG YGY GYT YTF	GILGFVFTL
15702	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
15382	CAS ASS SSQ SQT QTG TGT GTL TLN LNT NTE TEA EAF AFF	RAKFKQLL
25717	CAS ASS SSP SPL PLG LGK GKQ KQE QET ETQ TQY QYF	RAKFKQLL
7080	CAS ASS SSM SMR MRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
36152	CAT ATS TSR SRD RDR DRL RLG LGR GRG RGK GKG KGT GTE TEA EAF AFF	KLGGALQAK
23804	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
14	CAT ATS TSD SDL DLG LGS GSN SNG NGE GEL ELF LFF	KLGGALQAK
2268	CAS ASS SSS SST STD TDT DTQ TQY QYF	KLGGALQAK
34783	CAS ASS SSP SPG PGT GTE TEN ENY NYN YNS NSP SPL PLH LHF	KLGGALQAK
34281	CAS ASS SSQ SQK QKG KGL GLA LAA AAG AGE GEL ELF LFF	KLGGALQAK
35236	CAS ASS SSL SLM LMG MGD GDE DEA EAF AFF	KLGGALQAK
18246	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
170	CAS ASS SSL SLE LEM EMG MGA GAG AGT GTE TEA EAF AFF	ELAGIGILTV
5543	CAS ASG SGL GLS LSG SGD GDE DEQ EQY QYF	ELAGIGILTV
35363	CSA SAR ARE REG EGV GVY VYE YEQ EQF QFF	KLGGALQAK
34455	CAS ASI SIG IGL GLS LSS SSG SGN GNT NTI TIY IYF	ELAGIGILTV
35593	CAS ASS SSS SSG SGQ GQP QPP PPR PRS RSG SGN GNT NTI TIY IYF	KLGGALQAK
26059	CAW AWS WSW SWD WDR DRG RGY GYN YNE NEQ EQF QFF	KLGGALQAK
34804	CAS ASR SRG RGT GTL TLA LAG AGW GWP WPP PPE PET ETQ TQY QYF	KLGGALQAK
35181	CAS ASS SSS SSG SGD GDS DSF SFF FFT FTG TGE GEL ELF LFF	KLGGALQAK
26022	CAS ASS SSP SPL PLS LST STD TDT DTQ TQY QYF	GILGFVFTL
35456	CSA SAS ASS SSG SGG GGG GGY GYE YEQ EQY QYF	KLGGALQAK
35719	CAS ASS SSY SYG YGG GGQ GQR QRA RAS ASY SYE YEQ EQY QYF	KLGGALQAK
5415	CAS ASS SSY SYE YED EDK DKY KYQ YQP QPQ PQH QHF	IVTDFSVIK
5775	CAS ASS SSI SIR IRS RSD SDE DEK EKL KLF LFF	GILGFVFTL
35691	CAS ASS SSE SEA EAY AYM YMN MNT NTG TGE GEL ELF LFF	KLGGALQAK
23890	CAS ASS SSL SLG LGS GSG SGW GWE WEA EAF AFF	KLGGALQAK
21756	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
5041	CAS ASS SSD SDI DIL ILA LAG AGV GVG VGE GEQ EQY QYF	KLGGALQAK
28417	CAS ASS SSS SST STM TMG MGD GDT DTI TIY IYF	KLGGALQAK
29929	CAS ASS SSF SFY FYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
5984	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
28370	CAS ASS SSL SLG LGG GGQ GQG QGS GSN SNE NEQ EQF QFF	KLGGALQAK
24341	CAI AIS ISE SEA EAE AEP EPQ PQD QDT DTQ TQY QYF	KLGGALQAK
35657	CAS ASS SSY SYS YSG SGQ GQG QGY GYN YNE NEQ EQF QFF	KLGGALQAK
5125	CAW AWG WGG GGV GVQ VQG QGI GIN INE NEQ EQY QYF	ELAGIGILTV
32181	CAS ASS SSF SFR FRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
28577	CAS ASS SSY SYR YRL RLT LTV TVN VNT NTG TGE GEL ELF LFF	KLGGALQAK
23964	CAS ASS SSY SYG YGT GTG TGE GEN ENT NTE TEA EAF AFF	RAKFKQLL
33538	CAS ASS SSQ SQR QRS RST STD TDT DTQ TQY QYF	GILGFVFTL
280	CAS ASS SSA SAN ANR NRD RDT DTE TED EDT DTG TGE GEL ELF LFF	KLGGALQAK
35950	CAS AST STI TIT ITS TSG SGS GSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
29910	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
31679	CAS ASS SST STR TRS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
2931	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
