28594	CAS ASG SGL GLS LSA SAP APG PGN GNT NTI TIY IYF	KLGGALQAK
34277	CAS ASS SSQ SQG QGF GFL FLA LAG AGA GAP APE PEQ EQF QFF	KLGGALQAK
134	CAS ASS SSP SPS PSG SGG GGD GDY DYN YNE NEQ EQF QFF	KLGGALQAK
31612	CAS ASS SSS SSR SRA RAS ASH SHE HEQ EQY QYF	GILGFVFTL
27063	CSG SGG GGQ GQG QGP GPD PDN DNE NEQ EQF QFF	RAKFKQLL
31460	CAS ASS SSP SPR PRS RSS SSQ SQP QPQ PQH QHF	GILGFVFTL
34748	CAS ASS SSL SLA LAL ALD LDN DNY NYE YEQ EQY QYF	KLGGALQAK
35926	CAS ASS SSR SRA RAS AST STD TDT DTQ TQY QYF	GILGFVFTL
35072	CAS ASS SSQ SQP QPM PMG MGG GGE GES ESY SYN YNE NEQ EQF QFF	KLGGALQAK
9203	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35241	CAS ASS SSL SLV LVV VVG VGV GVQ VQV QVI VIQ IQY QYF	KLGGALQAK
2564	CAS ASS SSL SLG LGT GTG TGW GWS WSA SAG AGY GYT YTF	RAKFKQLL
36324	CAS ASS SSY SYS YSL SLL LLA LAA AAQ AQE QET ETQ TQY QYF	KLGGALQAK
2398	CAS ASS SSV SVL VLR LRG RGN GNP NPY PYN YNE NEQ EQF QFF	KLGGALQAK
5554	CAS ASS SSA SAR ARS RSS SST STE TEQ EQY QYF	AVFDRKSDAK
7068	CAS ASS SSI SIR IRS RSV SVH VHE HEQ EQF QFF	GILGFVFTL
26241	CSA SAR ARD RDG DGQ GQG QGD GDG DGT GTE TEA EAF AFF	KLGGALQAK
34308	CAS ASS SSP SPT PTL TLG LGQ GQM QMN MNT NTE TEA EAF AFF	KLGGALQAK
11138	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
32755	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34955	CAS ASR SRG RGP GPV PVE VET ETQ TQY QYF	KLGGALQAK
6607	CAS ASS SSI SIG IGA GAY AYR YRY RYT YTF	GILGFVFTL
34845	CAS ASS SSP SPM PMD MDT DTQ TQY QYF	KLGGALQAK
36123	CAS ASS SSF SFV FVG VGQ GQG QGG GGT GTE TEA EAF AFF	KLGGALQAK
26210	CSA SAR ARA RAR ARR RRG RGE GEL ELT LTD TDT DTQ TQY QYF	KLGGALQAK
34397	CAS ASS SSV SVD VDP DPW PWD WDT DTS TSG SGY GYT YTF	KLGGALQAK
35765	CAS ASS SSY SYG YGA GAG AGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
5462	CAS ASS SSP SPG PGQ GQG QGL GLD LDT DTQ TQY QYF	ELAGIGILTV
5400	CAS ASS SSL SLT LTP TPP PPA PAV AVA VAG AGN GNE NEQ EQF QFF	ELAGIGILTV
34030	CAS ASG SGF GFG FGS GSG SGS GSG SGD GDE DEQ EQF QFF	KLGGALQAK
36263	CAW AWS WSA SAD ADR DRA RAY AYE YEQ EQY QYF	IVTDFSVIK
5112	CAS ASS SSP SPG PGG GGD GDE DEQ EQF QFF	KLGGALQAK
213	CAS ASS SSQ SQD QDS DSP SPT PTN TNY NYG YGY GYT YTF	KLGGALQAK
33841	CAS ASS SSV SVR VRS RSS SSD SDT DTQ TQY QYF	GILGFVFTL
26502	CSA SAR ARW RWG WGG GGG GGT GTD TDT DTQ TQY QYF	ELAGIGILTV
29908	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35611	CAS ASS SSD SDS DSA SAG AGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
31358	CAS ASS SSI SIS ISL SLA LAT ATY TYN YNE NEQ EQF QFF	KLGGALQAK
34215	CAS ASS SSQ SQT QTG TGT GTE TEL ELA LAG AGA GAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
31504	CAS ASS SSQ SQR QRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
16003	CAS ASS SSQ SQE QEG EGQ GQL QLN LNQ NQP QPQ PQH QHF	RAKFKQLL
221	CAS ASS SSQ SQE QES ESG SGI GIV IVY VYE YEQ EQF QFF	KLGGALQAK
34869	CAS ASS SST STG TGL GLA LAG AGG GGQ GQE QET ETQ TQY QYF	KLGGALQAK
24988	CAS ASS SSP SPR PRV RVG VGE GET ETQ TQY QYF	KLGGALQAK
5540	CAS AST STP TPI PIV IVG VGG GGH GHH HHT HTE TEA EAF AFF	KLGGALQAK
14316	CAS ASS SSS SSS SSG SGV GVG VGF GFY FYE YEQ EQY QYF	RAKFKQLL
5241	CSA SAR ARD RDG DGT GTS TSA SAE AEY EYF	ELAGIGILTV
34550	CAS ASS SSL SLV LVA VAN ANT NTE TEA EAF AFF	KLGGALQAK
22993	CAS ASS SSL SLG LGG GGQ GQP QPQ PQH QHF	KLGGALQAK
31276	CAS ASS SSI SIR IRS RST STD TDT DTQ TQY QYF	GILGFVFTL
33598	CAS ASS SST STR TRA RAG AGD GDT DTQ TQY QYF	GILGFVFTL
26148	CSA SAP APP PPG PGD GDH DHT HTE TEA EAF AFF	GILGFVFTL
23229	CAS ASS SSL SLF LFG FGG GGT GTY TYE YEQ EQY QYF	RAKFKQLL
125	CAS ASS SSE SEG EGS GSS SSY SYE YEQ EQY QYF	RAKFKQLL
34524	CAS ASS SSP SPG PGT GTA TAT ATD TDT DTQ TQY QYF	KLGGALQAK
26314	CSA SAR ARD RDR DRT RTG TGN GNG NGY GYT YTF	GLCTLVAML
34435	CAS ASS SSL SLP LPR PRG RGG GGL GLF LFF	KLGGALQAK
17977	CAS ASS SSV SVD VDP DPS PSG SGG GGS GSG SGN GNT NTE TEA EAF AFF	KLGGALQAK
14142	CAS ASS SSS SSL SLD LDV DVA VAG AGY GYE YEQ EQY QYF	RAKFKQLL
34083	CAS ASS SSP SPP PPI PIR IRG RGR GRA RAR ARY RYE YEQ EQY QYF	KLGGALQAK
6568	CAS ASR SRL RLR LRQ RQG QGY GYG YGN GNT NTI TIY IYF	KLGGALQAK
8622	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34306	CAS ASS SSP SPS PSE SEW EWG WGG GGG GGD GDT DTD TDT DTQ TQY QYF	IVTDFSVIK
8391	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
694	CAS ASS SSL SLR LRS RSL SLY LYN YNS NSP SPL PLH LHF	KLGGALQAK
36121	CAS ASS SSV SVE VED EDS DSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
31972	CAS ASS SSA SAR ARS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
35448	CSA SAR ART RTS TSG SGG GGD GDS DSN SNE NEQ EQF QFF	KLGGALQAK
34952	CAS ASS SSP SPR PRD RDS DSP SPF PFE FEQ EQY QYF	KLGGALQAK
35079	CAS ASS SSP SPG PGP GPG PGY GYE YEQ EQY QYV	KLGGALQAK
5240	CSA SAR ARD RDE DET ETG TGN GNT NTI TIY IYF	GLCTLVAML
635	CAS ASS SSV SVG VGQ GQA QAT ATN TNE NEK EKL KLF LFF	RAKFKQLL
29020	CAS ASS SSA SAR ARS RSS SSS SSE SEQ EQY QYF	GILGFVFTL
28586	CAS ASS SSY SYS YSS SSS SSS SSG SGG GGS GSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
2312	CAT ATS TSR SRE REE EEG EGD GDG DGY GYT YTF	KLGGALQAK
6357	CAS ASS SST STR TRS RST STD TDT DTQ TQY QYF	GILGFVFTL
35230	CAS ASS SSL SLF LFI FIG IGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
33468	CAS ASS SSK SKR KRS RST STD TDT DTQ TQY QYF	GILGFVFTL
33595	CAS ASS SST STH THS HSG SGN GNQ NQP QPQ PQH QHF	GILGFVFTL
35690	CAS ASS SSE SEA EAW AWG WGT GTP TPL PLW LWG WGE GEK EKL KLF LFF	KLGGALQAK
6231	CAS ASS SSL SLQ LQG QGY GYN YNE NEQ EQF QFF	GILGFVFTL
34953	CAS ASS SSQ SQQ QQS QSH SHL HLA LAG AGV GVW VWH WHT HTQ TQY QYF	KLGGALQAK
35106	CAS ASS SSL SLA LAR ARV RVY VYT YTE TEA EAF AFF	KLGGALQAK
36087	CAS ASS SSQ SQE QED EDQ DQS QSS SSY SYN YNE NEQ EQF QFF	KLGGALQAK
23813	CAS ASS SSP SPI PIP IPV PVV VVT VTE TEA EAF AFF	RAKFKQLL
35839	CAS ASS SSI SIE IEG EGA GAH AHE HEE EET ETQ TQY QYF	KLGGALQAK
49	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	GILGFVFTL
9486	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
34493	CAS ASS SSP SPG PGQ GQA QAP APY PYE YEQ EQY QYF	KLGGALQAK
14673	CAS ASS SSE SET ETG TGG GGV GVG VGS GSP SPL PLH LHF	KLGGALQAK
35451	CSA SAR ARV RVG VGL GLG LGT GTE TEA EAF AFF	KLGGALQAK
30095	CAS ASS SSI SIG IGV GVA VAG AGY GYT YTF	GILGFVFTL
36097	CAS ASS SSQ SQS QSG SGT GTY TYN YNS NSP SPL PLH LHF	KLGGALQAK
35136	CAS ASS SSD SDS DSY SYS YSY SYG YGY GYT YTF	KLGGALQAK
24593	CAS ASS SSL SLQ LQG QGG GGT GTG TGE GEL ELF LFF	RAKFKQLL
34211	CAS ASS SSQ SQR QRN RNG NGY GYT YTF	KLGGALQAK
34765	CAS ASS SSL SLG LGT GTN TNS NSG SGN GNT NTI TIY IYF	KLGGALQAK
17881	CAS ASS SSF SFF FFR FRS RSG SGG GGS GSL SLN LNY NYG YGY GYT YTF	KLGGALQAK
36272	CSA SAM AMT MTS TSG SGS GSS SSY SYE YEQ EQY QYF	IVTDFSVIK
34878	CAS ASS SSD SDG DGD GDS DSP SPY PYN YNE NEQ EQF QFF	KLGGALQAK
34796	CAS ASS SSY SYP YPR PRT RTG TGQ GQG QGA GAQ AQG QGE GET ETQ TQY QYF	KLGGALQAK
2447	CAS ASS SSL SLR LRG RGA GAS ASA SAG AGY GYT YTF	KLGGALQAK
18	CAT ATS TSD SDT DTH THQ HQG QGY GYQ YQQ QQF QFF	KLGGALQAK
33989	CAT ATS TSD SDA DAG AGN GNE NEQ EQF QFF	KLGGALQAK
35412	CSA SAR ARD RDG DGV GVS VSP SPQ PQH QHF	KLGGALQAK
33851	CAS ASS SSV SVR VRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35799	CAS ASN SNW NWS WSP SPG PGI GID IDQ DQP QPQ PQH QHF	KLGGALQAK
7261	CAS ASS SSQ SQE QEG EGG GGN GNS NSP SPY PYG YGY GYT YTF	KLGGALQAK
169	CAS ASS SSD SDL DLA LAG AGD GDP DPT PTD TDT DTQ TQY QYF	GILGFVFTL
26018	CAS AST STP TPS PSF SFG FGR GRN RNT NTG TGE GEL ELF LFF	KLGGALQAK
97	CAS ASS SSP SPG PGK GKD KDR DRF RFS FSG SGN GNT NTI TIY IYF	KLGGALQAK
33390	CAS ASS SSI SIT ITS TST STG TGE GEL ELF LFF	GILGFVFTL
5378	CAS ASS SSA SAN ANR NRA RAE AET ETQ TQY QYF	KLGGALQAK
25285	CAS ASS SSE SET ETG TGG GGW GWG WGY GYT YTF	KLGGALQAK
4932	CAS ASR SRL RLD LDG DGT GTS TSS SSH SHE HEQ EQY QYF	KLGGALQAK
17178	CAS ASS SSG SGS GST STS TSQ SQG QGG GGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
15871	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
26481	CSA SAR ARG RGS GSG SGG GGD GDP DPT PTD TDT DTQ TQY QYF	RAKFKQLL
24088	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
35929	CAS ASS SSS SSG SGA GAG AGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
7346	CAS ASG SGF GFG FGG GGD GDR DRP RPD PDR DRR RRA RAE AEA EAF AFF	KLGGALQAK
25815	CAS ASS SSS SSL SLG LGT GTA TAK AKS KSP SPL PLH LHF	RAKFKQLL
7358	CAS ASG SGL GLV LVE VES ESA SAG AGT GTE TEA EAF AFF	RAKFKQLL
34626	CAS ASS SSL SLE LEG EGQ GQG QGV GVE VET ETQ TQY QYF	KLGGALQAK
5409	CAS ASS SSS SSP SPA PAN ANE NEG EGT GTD TDT DTQ TQY QYF	ELAGIGILTV
2372	CAS ASS SSL SLS LSG SGT GTN TNG NGY GYT YTF	ELAGIGILTV
24363	CAS ASS SSL SLG LGT GTL TLG LGG GGG GGT GTE TEA EAF AFF	KLGGALQAK
34237	CAS ASS SSQ SQI QIA IAG AGV GVG VGS GSV SVP VPG PGT GTD TDT DTQ TQY QYF	KLGGALQAK
17005	CAS ASS SSP SPV PVT VTG TGS GSS SSY SYE YEQ EQY QYF	GLCTLVAML
14249	CAS ASR SRP RPS PSG SGG GGA GAE AET ETQ TQY QYF	KLGGALQAK
25696	CAS ASS SSL SLV LVS VSN SNE NEQ EQF QFF	RAKFKQLL
22309	CAS ASS SSL SLT LTE TEG EGG GGR GRN RNQ NQP QPQ PQH QHF	RAKFKQLL
22582	CAS ASS SSG SGP GPG PGG GGV GVD VDE DEQ EQY QYF	RAKFKQLL
35844	CAS ASS SSI SIG IGG GGH GHT HTY TYN YNE NEQ EQF QFF	KLGGALQAK
24962	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
23028	CAS ASS SSS SST STG TGG GGG GGE GEK EKD KDQ DQP QPQ PQH QHF	KLGGALQAK
36189	CAT ATQ TQS QSG SGG GGG GGN GNS NSP SPL PLH LHF	KLGGALQAK
32520	CAS ASS SSI SIR IRA RAS ASH SHE HEQ EQF QFF	GILGFVFTL
36153	CAT ATS TSR SRD RDS DSG SGH GHP HPD PDR DRQ RQY QYF	KLGGALQAK
35932	CAS ASS SSS SSL SLS LSG SGG GGR GRA RAF AFG FGE GEL ELF LFF	KLGGALQAK
5113	CAS ASS SSP SPG PGT GTG TGL GLG LGQ GQP QPQ PQH QHF	ELAGIGILTV
34006	CAT ATS TSD SDG DGD GDK DKR KRA RAR ARE RET ETQ TQY QYF	KLGGALQAK
2467	CAS ASS SSP SPL PLG LGP GPN PNY NYE YEQ EQY QYF	KLGGALQAK
34335	CAS ASS SSQ SQG QGV GVG VGQ GQG QGN GNQ NQP QPQ PQH QHF	KLGGALQAK
35213	CAS ASS SSF SFA FAP APG PGG GGG GGY GYT YTG TGE GEL ELF LFF	KLGGALQAK
32019	CAS ASS SSF SFR FRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
14628	CAS ASA SAP APS PSG SGG GGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
34792	CAS ASS SSR SRT RTG TGP GPG PGE GET ETQ TQY QYF	KLGGALQAK
34225	CAS ASS SSS SSL SLG LGG GGV GVD VDT DTE TEA EAF AFF	KLGGALQAK
5041	CAS ASS SSD SDI DIL ILA LAG AGV GVG VGE GEQ EQY QYF	KLGGALQAK
373	CAS ASS SSG SGP GPG PGQ GQL QLS LST STD TDT DTE TEA EAF AFF	KLGGALQAK
18065	CAS ASS SSF SFS FSS SSE SET ETQ TQY QYF	KLGGALQAK
34105	CAS ASR SRE RER ERE REL ELG LGW GWF WFE FEQ EQF QFF	KLGGALQAK
34652	CAS ASS SSL SLR LRD RDS DSQ SQE QET ETQ TQY QYF	AVFDRKSDAK
7306	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
26499	CSA SAR ARW RWG WGG GGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
34017	CAT ATS TSE SEF EFD FDR DRD RDG DGE GET ETQ TQY QYF	KLGGALQAK
6356	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
11838	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
18070	CAS ASS SSL SLY LYS YSA SAT ATG TGE GEL ELF LFF	RAKFKQLL
35269	CAS ASS SSS SSP SPL PLP LPG PGT GTG TGV GVN VNE NEQ EQF QFF	KLGGALQAK
28825	CAS ASS SSY SYP YPG PGT GTG TGT GTS TSN SNQ NQP QPQ PQH QHF	GILGFVFTL
34528	CAS ASS SSS SST STG TGL GLG LGE GEG EGI GIY IYE YEQ EQY QYV	KLGGALQAK
14317	CAS ASS SST STV TVG VGA GAL ALY LYN YNE NEQ EQF QFF	KLGGALQAK
25005	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
35432	CSA SAR ARD RDP DPG PGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
14190	CAS ASS SSS SSS SSS SST STG TGE GEL ELF LFF	RAKFKQLL
33483	CAS ASS SSM SMI MIG IGE GET ETQ TQY QYF	GILGFVFTL
6332	CAS ASS SST STG TGT GTP TPI PIR IRH RHF	GILGFVFTL
35952	CAS AST STP TPG PGQ GQG QGA GAG AGE GEL ELF LFF	KLGGALQAK
3233	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
34222	CAS ASS SSQ SQV QVW VWS WSG SGE GEY EYG YGY GYT YTF	KLGGALQAK
2253	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	IVTDFSVIK
472	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
30087	CAS ASS SSI SIG IGR GRN RNT NTE TEA EAF AFF	KLGGALQAK
15667	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
35631	CAS ASS SSL SLS LSG SGS GST STD TDT DTQ TQY QYF	KLGGALQAK
35574	CSV SVR VRD RDS DSQ SQN QNT NTE TEA EAF AFF	KLGGALQAK
10407	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
35302	CAS ASS SSP SPP PPR PRG RGY GYE YEQ EQY QYF	KLGGALQAK
33588	CAS ASS SSS SSS SSG SGG GGA GAG AGE GEL ELF LFF	GILGFVFTL
2384	CAS ASS SSP SPG PGL GLG LGN GNT NTI TIY IYF	ELAGIGILTV
15987	CAS ASS SSG SGG GGG GGY GYE YEQ EQY QYF	KLGGALQAK
24989	CAS ASS SSR SRL RLA LAT ATT TTD TDT DTQ TQY QYF	KLGGALQAK
7206	CAS ASS SST STR TRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35442	CSA SAR ARL RLD LDR DRA RAG AGE GET ETQ TQY QYF	KLGGALQAK
5647	CAS ASS SSI SIH IHK HKN KNQ NQP QPQ PQH QHF	GILGFVFTL
15583	CAS ASS SSR SRS RSL SLH LHS HSN SNQ NQP QPQ PQH QHF	RAKFKQLL
34013	CAT ATS TSD SDP DPQ PQT QTG TGG GGF GFD FDE DEQ EQF QFF	KLGGALQAK
30415	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
7355	CAS ASA SAP APD PDG DGF GFF FFY FYG YGY GYT YTF	RAKFKQLL
2283	CAS ASS SSL SLG LGG GGR GRG RGV GVT VTD TDT DTQ TQY QYF	KLGGALQAK
30892	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
15277	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
24238	CAS ASS SSL SLA LAL ALI LIL ILT LTE TET ETE TEA EAF AFF	KLGGALQAK
32606	CAS ASS SSI SIR IRS RSS SSG SGE GEL ELF LFF	GILGFVFTL
641	CAS ASS SSV SVT VTG TGQ GQL QLQ LQE QET ETQ TQY QYF	ELAGIGILTV
2452	CAS ASS SSP SPG PGG GGL GLA LAG AGA GAD ADT DTQ TQY QYF	KLGGALQAK
14979	CAS ASS SSL SLL LLA LAG AGE GEY EYN YNE NEQ EQF QFF	RAKFKQLL
17890	CAS ASS SSP SPG PGT GTE TES EST STD TDT DTQ TQY QYF	KLGGALQAK
30778	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35397	CSA SAA AAG AGQ GQA QAN ANT NTG TGE GEL ELF LFF	KLGGALQAK
34904	CAS ASS SSL SLG LGQ GQG QGY GYE YEQ EQY QYF	KLGGALQAK
5170	CSA SAR ARD RDR DRT RTG TGN GNG NGY GYT YTF	GLCTLVAML
32323	CAS ASS SSH SHR HRS RSN SNQ NQP QPQ PQH QHF	GILGFVFTL
35014	CAS ASR SRY RYT YTG TGN GNT NTE TEA EAF AFF	KLGGALQAK
35657	CAS ASS SSY SYS YSG SGQ GQG QGY GYN YNE NEQ EQF QFF	KLGGALQAK
223	CAS ASS SSQ SQE QEV EVS VSS SSG SGG GGS GSN SNE NEQ EQF QFF	AVFDRKSDAK
35981	CAS ASR SRD RDG DGT GTA TAN ANT NTE TEA EAF AFF	KLGGALQAK
35146	CAS ASS SSH SHT HTS TSG SGV GVY VYN YNE NEQ EQF QFF	KLGGALQAK
30923	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
2421	CAS ASS SSL SLD LDG DGS GSN SNQ NQP QPQ PQH QHF	KLGGALQAK
17090	CAS ASS SSY SYS YSG SGG GGA GAG AGE GEL ELF LFF	RAKFKQLL
25438	CAS ASS SSL SLL LLG LGG GGG GGP GPN PNS NSP SPL PLH LHF	RAKFKQLL
25812	CAS ASS SSS SSL SLG LGG GGG GGN GNT NTE TEA EAF AFF	RAKFKQLL
36158	CAS ASR SRD RDG DGY GYY YYG YGY GYT YTF	KLGGALQAK
34418	CAS ASS SSV SVK VKD KDS DSP SPE PEK EKL KLF LFF	KLGGALQAK
13207	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
32290	CAS ASS SSG SGR GRS RST STD TDT DTQ TQY QYF	GILGFVFTL
34110	CAS ASS SSD SDG DGG GGG GGA GAT ATD TDT DTQ TQY QYF	KLGGALQAK
32364	CAS ASS SSI SIG IGL GLY LYG YGY GYT YTF	GILGFVFTL
5421	CAS ASS SSY SYG YGQ GQG QGT GTG TGE GEL ELF LFF	KLGGALQAK
34995	CAS ASS SSP SPG PGQ GQG QGT GTH THT HTP TPP PPN PNE NEQ EQF QFF	KLGGALQAK
5561	CAS ASS SSD SDR DRS RSG SGT GTE TEQ EQY QYF	GILGFVFTL
6245	CAS ASS SSM SMR MRS RSG SGA GAN ANV NVL VLT LTF	GILGFVFTL
34830	CAS ASS SSL SLG LGV GVE VEG EGN GNS NSN SNQ NQP QPQ PQH QHF	KLGGALQAK
34536	CAS ASS SSF SFW FWD WDF DFR FRT RTG TGE GEL ELF LFF	KLGGALQAK
36247	CAS ASS SSS SSR SRD RDR DRG RGY GYE YEQ EQY QYF	KLGGALQAK
18089	CAS ASS SST STD TDR DRA RAA AAQ AQP QPQ PQH QHF	KLGGALQAK
5494	CAS AST STT TTP TPA PAD ADG DGL GLS LSG SGT GTS TSG SGS GSS SSY SYE YEQ EQY QYF	KLGGALQAK
24041	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
35706	CAS ASS SSV SVR VRD RDS DSF SFY FYE YEQ EQY QYV	KLGGALQAK
25021	CAS ASS SSL SLG LGV GVA VAG AGT GTN TNT NTG TGE GEL ELF LFF	RAKFKQLL
2931	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
279	CAS ASS SSA SAM AMD MDR DRG RGA GAD ADG DGY GYT YTF	KLGGALQAK
34252	CAS ASS SSQ SQD QDH DHR HRM RMG MGG GGH GHE HEK EKL KLF LFF	KLGGALQAK
35317	CAW AWA WAT ATG TGT GTG TGG GGS GSG SGY GYE YEQ EQF QFF	KLGGALQAK
34440	CAS ASS SSL SLY LYF YFY FYS YSE SEQ EQY QYV	KLGGALQAK
23119	CAS ASS SSV SVQ VQG QGL GLG LGN GNS NSP SPL PLH LHF	KLGGALQAK
34790	CAS ASS SSQ SQG QGN GNE NEQ EQF QFF	KLGGALQAK
33963	CAS ASN SNR NRG RGG GGT GTG TGE GEL ELF LFF	KLGGALQAK
2301	CAT ATS TSG SGS GSS SSG SGT GTE TEA EAF AFF	ELAGIGILTV
33854	CAS ASS SSV SVR VRS RST STD TDT DTQ TQY QYF	GILGFVFTL
36021	CAS ASS SSQ SQV QVP VPG PGQ GQG QGP GPN PNY NYG YGY GYT YTF	KLGGALQAK
36237	CAS ASS SSL SLG LGQ GQT QTG TGS GSY SYE YEQ EQY QYF	AVFDRKSDAK
36317	CAS ASS SST STP TPG PGQ GQG QGA GAG AGE GEQ EQF QFF	KLGGALQAK
26468	CSA SAR ARD RDY DYR YRT RTG TGD GDE DEK EKL KLF LFF	KLGGALQAK
35465	CSA SAW AWD WDR DRL RLN LNT NTE TEA EAF AFF	KLGGALQAK
34834	CAS ASS SSL SLS LSG SGT GTG TGE GEL ELF LFF	KLGGALQAK
35234	CAS ASS SSL SLL LLR LRD RDI DIP IPP PPG PGE GEL ELF LFF	KLGGALQAK
16058	CAS ASS SSQ SQR QRP RPS PSE SEV EVG VGE GEL ELF LFF	RAKFKQLL
36138	CAS ASS SSP SPG PGQ GQG QGP GPY PYE YEQ EQY QYF	KLGGALQAK
5491	CAS ASS SSY SYG YGG GGE GEN ENN NNS NSP SPL PLH LHF	KLGGALQAK
34927	CAI AIN INL NLG LGG GGT GTN TNT NTG TGE GEL ELF LFF	KLGGALQAK
2336	CAS ASS SSF SFG FGQ GQL QLH LHI HIE IEY EYF	KLGGALQAK
25076	CAS ASS SSL SLG LGM GMR MRG RGG GGW GWD WDE DEQ EQF QFF	KLGGALQAK
34198	CAS ASS SSQ SQG QGR GRL RLR LRT RTE TEA EAF AFF	KLGGALQAK
34538	CAS ASS SSG SGE GET ETY TYE YEQ EQY QYF	KLGGALQAK
34062	CAS ASS SSL SLI LIL ILT LTD TDG DGT GTD TDT DTQ TQY QYF	KLGGALQAK
15145	CAS ASS SSL SLL LLW LWA WAE AEY EYN YNE NEQ EQF QFF	RAKFKQLL
18093	CAS AST STR TRQ RQG QGA GAN ANE NEK EKL KLF LFF	RAKFKQLL
36331	CAS ASS SSR SRG RGA GAL ALP LPV PVD VDE DEQ EQY QYF	KLGGALQAK
36191	CAS ASS SSL SLV LVG VGE GEQ EQF QFF	KLGGALQAK
7318	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
33475	CAS ASS SSL SLT LTS TSP SPG PGN GNT NTI TIY IYF	KLGGALQAK
32525	CAS ASS SSI SIR IRS RSA SAY AYE YEQ EQY QYF	GILGFVFTL
34114	CAS ASS SSD SDR DRM RMN MNT NTE TEA EAF AFF	KLGGALQAK
18026	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	RAKFKQLL
28596	CAS ASL SLL LLG LGT GTG TGG GGY GYE YEQ EQY QYF	KLGGALQAK
5220	CSA SAT ATL TLT LTS TSG SGG GGI GIY IYE YEQ EQY QYF	RAKFKQLL
32775	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
26150	CSA SAP APR PRG RGS GSP SPT PTN TNE NEK EKL KLF LFF	RAKFKQLL
34803	CAS ASH SHS HSG SGT GTG TGE GEE EEQ EQY QYF	KLGGALQAK
26116	CSA SAE AEW EWD WDR DRA RAY AYN YNE NEQ EQF QFF	GILGFVFTL
34640	CAS ASS SSL SLK LKG KGN GNY NYG YGY GYT YTF	KLGGALQAK
