578	CAM AMR MRG RGV GVS VSG SGF GFG FGN GNE NEK EKL KLT LTF	YLQPRTFLL
400	CAV AVN VNE NEE EED EDK DKI KII IIF	YLQPRTFLL
453	CVV VVN VND NDA DAA AAA AAG AGN GNK NKL KLT LTF	YLQPRTFLL
410	CAM AMR MRE RET ETN TNF NFG FGN GNE NEK EKL KLT LTF	YLQPRTFLL
494	CVV VVN VNR NRG RGD GDK DKL KLV LVF	YLQPRTFLL
93	CVV VVD VDK DKT KTG TGA GAN ANN NNL NLF LFF	LTDEMIAQY
308	CGT GTG TGG GGS GSD SDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
92	CAA AAR ARG RGP GPS PSG SGY GYS YST STL TLT LTF	LTDEMIAQY
505	CAA AAS ASL SLN LNN NNF NFN FNK NKF KFY FYF	YLQPRTFLL
577	CAL ALY LYN YNT NTD TDK DKL KLI LIF	YLQPRTFLL
427	CVV VVN VNG NGG GGD GDK DKI KII IIF	YLQPRTFLL
350	CAL ALS LSG SGP GPT PTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
159	CAM AMS MST STG TGN GNN NNA NAR ARL RLM LMF	TTDPSFLGRY
582	CAP APN PNA NAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	YLQPRTFLL
223	CAM AMD MDP DPL PLT LTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
70	CAL ALS LSP SPP PPG PGS GSR SRL RLT LTF	LTDEMIAQY
370	CAM AMR MRE REE EEY EYY YYG YGN GNN NNR NRL RLA LAF	TTDPSFLGRY
42	CAS ASA SAG AGG GGG GGN GNK NKL KLT LTF	LTDEMIAQY
62	CAV AVR VRH RHR HRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
254	CVV VVS VSD SDQ DQE QEG EGA GAQ AQK QKL KLV LVF	TTDPSFLGRY
412	CAV AVN VNE NED EDD DDK DKI KII IIF	YLQPRTFLL
272	CAV AVN VNS NSG SGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
448	CVV VVN VNK NKE KED EDR DRL RLM LMF	YLQPRTFLL
218	CAV AVR VRS RSR SRG RGN GNN NNR NRL RLA LAF	TTDPSFLGRY
36	CAV AVR VRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
579	CAV AVG VGS GSA SAK AKG KGS GST STG TGA GAN ANN NNL NLF LFF	YLQPRTFLL
208	CAV AVR VRA RAL ALI LIG IGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
46	CAE AES EST STG TGG GGA GAG AGK GKS KST STF	LTDEMIAQY
177	CAM AMR MRD RDA DAG AGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
236	CIL ILP LPL PLL LLG LGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
464	CVV VVN VNS NSA SAD ADK DKL KLI LIF	YLQPRTFLL
496	CAV AVN VNT NTG TGF GFQ FQK QKL KLV LVF	YLQPRTFLL
149	CAA AAS ASV SVG VGN GNN NNA NAR ARL RLM LMF	TTDPSFLGRY
339	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
471	CAA AAS ASG SGM GMD MDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
552	CVV VVN VNN NNN NNN NND NDM DMR MRF	YLQPRTFLL
15	CAV AVR VRG RGS GSS SSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
390	CVV VVN VNG NGL GLD LDD DDM DMR MRF	YLQPRTFLL
216	CAM AMR MRV RVW VWG WGN GNN NNN NND NDM DMR MRF	TTDPSFLGRY
285	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
482	CAV AVK VKE KEP EPW PWG WGG GGF GFK FKT KTI TIF	YLQPRTFLL
166	CAA AAN ANR NRN RNN NNN NNA NAR ARL RLM LMF	TTDPSFLGRY
392	CAV AVS VSD SDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
278	CAA AAP APP PPY PYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
226	CAV AVP VPT PTD TDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
137	CAM AMR MRD RDT DTG TGR GRR RRA RAL ALT LTF	TTDPSFLGRY
1	CGT GTE TEL ELR LRG RGK GKL KLI LIF	LTDEMIAQY
288	CAV AVN VNR NRP RPG PGG GGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
555	CAG AGE GEA EAG AGT GTA TAL ALI LIF	YLQPRTFLL
369	CAL ALS LSA SAN ANQ NQA QAG AGT GTA TAL ALI LIF	TTDPSFLGRY
82	CAV AVR VRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
64	CAE AER ERY RYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	LTDEMIAQY
55	CVV VVN VNA NAR ARG RGY GYD YDK DKV KVI VIF	LTDEMIAQY
80	CAT ATD TDG DGN GNN NNN NNA NAG AGN GNM NML MLT LTF	LTDEMIAQY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
341	CAL ALS LSD SDV DVD VDM DMR MRF	TTDPSFLGRY
40	CAG AGR GRG RGA GAG AGS GSA SAR ARQ RQL QLT LTF	LTDEMIAQY
563	CVV VVN VNA NAP APS PSG SGN GNT NTP TPL PLV LVF	YLQPRTFLL
568	CAA AAS ASE SEG EGG GGG GGS GST STL TLG LGR GRL RLY LYF	YLQPRTFLL
432	CAA AAM AMI MIY IYS YSG SGA GAG AGS GSY SYQ YQL QLT LTF	YLQPRTFLL
500	CVV VVN VNR NRR RRD RDD DDM DMR MRF	YLQPRTFLL
112	CAG AGA GAL ALE LET ETS TSG SGS GSR SRL RLT LTF	LTDEMIAQY
379	CAV AVP VPH PHF HFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
18	CAV AVS VSP SPE PEG EGS GSN SNY NYQ YQL QLI LIW	LTDEMIAQY
108	CAT ATD TDG DGA GAQ AQK QKL KLV LVF	LTDEMIAQY
252	CAD ADL DLN LNS NSG SGY GYS YST STL TLT LTF	TTDPSFLGRY
35	CAA AAN ANS NSG SGY GYA YAL ALN LNF	LTDEMIAQY
527	CAF AFG FGP GPS PSF SFN FNN NND NDM DMR MRF	YLQPRTFLL
368	CAG AGP GPK PKN KNT NTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
562	CVV VVN VNR NRY RYD YDD DDM DMR MRF	YLQPRTFLL
586	CAV AVP VPH PHP HPS PSN SNF NFG FGN GNE NEK EKL KLT LTF	YLQPRTFLL
525	CAT ATD TDD DDR DRG RGA GAQ AQK QKL KLV LVF	YLQPRTFLL
487	CAV AVN VNA NAA AAG AGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
589	CAG AGQ GQL QLR LRG RGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
86	CGR GRG RGA GAQ AQK QKL KLV LVF	LTDEMIAQY
257	CAG AGQ GQL QLG LGT GTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
124	CAT ATD TDI DIV IVR VRE REG EGG GGS GSE SEK EKL KLV LVF	LTDEMIAQY
542	CAV AVI VIN INS NSG SGY GYS YST STL TLT LTF	YLQPRTFLL
435	CAA AAR ARD RDF DFG FGT GTY TYK YKY KYI YIF	YLQPRTFLL
507	CAG AGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
31	CAV AVR VRD RDG DGG GGF GFG FGN GNV NVL VLH LHC	LTDEMIAQY
118	CAV AVR VRG RGG GGS GSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
204	CAM AMS MSA SAR ARS RSG SGY GYS YST STL TLT LTF	TTDPSFLGRY
178	CAA AAS ASE SEG EGD GDS DSN SNY NYQ YQL QLI LIW	TTDPSFLGRY
463	CVV VVN VNK NKE KED EDR DRL RLM LMF	YLQPRTFLL
250	CAV AVF VFS FSG SGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
492	CVP VPR PRD RDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
34	CVA VAR ARM RMD MDS DSS SSY SYK YKL KLI LIF	LTDEMIAQY
488	CAV AVS VSW SWG WGN GNT NTD TDK DKL KLI LIF	YLQPRTFLL
185	CAM AMR MRE REG EGL GLG LGS GSG SGG GGS GSN SNY NYK YKL KLT LTF	TTDPSFLGRY
387	CAV AVS VSN SNS NSG SGY GYS YST STL TLT LTF	YLQPRTFLL
332	CAL ALD LDV DVS VSG SGS GSA SAR ARQ RQL QLT LTF	TTDPSFLGRY
365	CAE AES ESL SLG LGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
417	CVV VVN VNE NEA EAD ADK DKL KLI LIF	YLQPRTFLL
380	CAV AVE VER ERN RNA NAG AGN GNM NML MLT LTF	TTDPSFLGRY
119	CAE AEI EIP IPS PSG SGN GNT NTP TPL PLV LVF	LTDEMIAQY
51	CAT ATD TDY DYR YRG RGG GGQ GQK QKL KLL LLF	LTDEMIAQY
237	CAV AVK VKE KER ERH RHS HSS SSA SAS ASK SKI KII IIF	TTDPSFLGRY
199	CAA AAS ASV SVG VGY GYG YGG GGA GAT ATN TNK NKL KLI LIF	TTDPSFLGRY
389	CVV VVN VNK NKE KED EDR DRL RLM LMF	YLQPRTFLL
41	CAV AVN VNV NVG VGG GGG GGS GSN SNY NYK YKL KLT LTF	LTDEMIAQY
356	CAL ALN LNA NAG AGN GNM NML MLT LTF	TTDPSFLGRY
421	CVV VVN VNK NKE KED EDD DDM DMR MRF	YLQPRTFLL
28	CGA GAS ASL SLA LAG AGS GSA SAR ARQ RQL QLT LTF	LTDEMIAQY
395	CVV VVN VNT NTG TGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
84	CVV VVR VRG RGF GFQ FQK QKL KLV LVF	LTDEMIAQY
232	CAA AAS ASA SAG AGP GPI PIG IGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
329	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
303	CAL ALS LSA SAG AGR GRR RRA RAL ALT LTF	TTDPSFLGRY
565	CAL ALS LSN SND NDY DYK YKL KLS LSF	YLQPRTFLL
418	CVV VVN VNR NRA RAD ADK DKL KLV LVF	YLQPRTFLL
274	CAA AAV AVG VGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
381	CAL ALN LNT NTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
364	CLV LVG VGD GDW DWG WGN GNY NYG YGQ GQN QNF NFV FVF	TTDPSFLGRY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	TTDPSFLGRY
343	CAV AVD VDI DIR IRN RNS NSG SGY GYA YAL ALN LNF	TTDPSFLGRY
544	CAE AER ERD RDN DND NDM DMR MRF	YLQPRTFLL
336	CAA AAS ASA SAE AEG EGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
98	CAG AGR GRN RNA NAG AGK GKS KST STF	LTDEMIAQY
59	CAG AGR GRT RTN TNA NAG AGK GKS KST STF	LTDEMIAQY
186	CAP APN PNS NSG SGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
354	CLP LPK PKY KYN YNT NTD TDK DKL KLI LIF	TTDPSFLGRY
43	CAA AAL ALF LFT FTG TGG GGG GGN GNK NKL KLT LTF	LTDEMIAQY
479	CAG AGG GGD GDN DNF NFN FNK NKF KFY FYF	YLQPRTFLL
81	CAV AVR VRD RDE DED EDD DDK DKI KII IIF	LTDEMIAQY
0	CAV AVD VDI DIR IRA RAG AGN GNM NML MLT LTF	LTDEMIAQY
415	CAV AVT VTR TRR RRD RDN DNT NTD TDK DKL KLI LIF	YLQPRTFLL
547	CVV VVN VNS NSF SFE FEN ENT NTD TDK DKL KLI LIF	YLQPRTFLL
580	CIV IVR VRS RSD SDY DYK YKL KLS LSF	YLQPRTFLL
