407	CA AF FG GD DT TG GR RR RA AL LT TF	CA AS SS SI IS SG GF FD DG GY YT TF	YLQPRTFLL
211	CA AA AR RR RW WA AI IG GA AG GK KS ST TF	CA AS SS SD DR RA AG GT TD DT TQ QY YF	TTDPSFLGRY
431	CV VV VN NR RD DN ND DM MR RF	CA AS SQ QI IL LN NT TG GE EL LF FF	YLQPRTFLL
164	CA AV VR RS SN NF FG GN NE EK KL LT TF	CA AS SS SL LI IL LA AG GL LN NQ QP PQ QH HF	TTDPSFLGRY
12	CA AL LS SD DP PR RG GG GS SE EK KL LV VF	CA AS SS SQ QD DV VG GQ QG GV VL LY YG GY YT TF	LTDEMIAQY
376	CA AM MS SE ET TS SG GY YA AL LN NF	CA AS SS SW WT TQ QG GA AY YE EQ QY YF	TTDPSFLGRY
243	CA AA AS SI IG GY YS ST TL LT TF	CS SV VR RL LA AG GG GS SG GE ET TQ QY YF	TTDPSFLGRY
545	CA AQ QD DG GQ QN NF FV VF	CA AS SS SP PS SP PK KR RG GA AY YE EQ QY YF	YLQPRTFLL
67	CA AV VG GA AY YN NQ QG GG GK KL LI IF	CA AS SS SL LP PG GA AR RS SG GA AN NV VL LT TF	LTDEMIAQY
311	CG GA AN NG GA AN NN NL LF FF	CA AS SS SS ST TS SG GV VT TD DT TQ QY YF	TTDPSFLGRY
375	CA AM MR RE EW WN ND DK KI II IF	CA AS SS SL LS SG GS SP PS SP PL LH HF	TTDPSFLGRY
251	CA AM MS SA AP PE EY YS SS SA AS SK KI II IF	CA AS SS SW WT TS SG GS SY YE EQ QY YF	TTDPSFLGRY
396	CA AV VS SE EP PS SA AG GK KS ST TF	CA AS SS SQ QG GP PN NG GY YT TF	YLQPRTFLL
239	CA AG GQ QS SN NQ QF FY YF	CA AS SS SF FG GD DQ QP PQ QH HF	TTDPSFLGRY
57	CA AM MR RG GS SE EN NT TG GT TA AS SK KL LT TF	CA AS SS SV VV VL LT TS SG GP PT TD DT TQ QY YF	LTDEMIAQY
573	CA AV VN NA AL LD DD DY YK KL LS SF	CA AI IS SE ES SQ QE EF FY YG GY YT TF	YLQPRTFLL
248	CA AM MR RD DW WE EL LT TG GG GG GN NK KL LT TF	CA AS SG GD DS SP PL LH HF	TTDPSFLGRY
493	CA AL LS SE ED DY YD DY YK KL LS SF	CA AS SR RH HF FR RE EV VN NT TE EA AF FF	YLQPRTFLL
238	CA AE EN NS SG GG GA AT TN NK KL LI IF	CA AS SS SL LS SG GY YN NE EQ QF FF	TTDPSFLGRY
411	CA AV VN NG GL LG GM MG GG GG GA AD DG GL LT TF	CA AS SS SP PD DI IE EA AF FF	YLQPRTFLL
335	CA AR RG GG GA AT TN NK KL LI IF	CS SA AR RI IL LA AG GD DT TG GE EL LF FF	TTDPSFLGRY
485	CV VV VG GT TG GG GG GN NK KL LT TF	CS SA AN NR RA AG GK KN NI IQ QY YF	YLQPRTFLL
533	CA AV VK KD DK KL LI IF	CA AS SS SL LT TS SG GS SE EQ QF FF	YLQPRTFLL
295	CA AM MR RE EP PW WL LL LT TG GG GG GN NK KL LT TF	CA AS SS SL LA AG GA AS SS SY YN NE EQ QF FF	TTDPSFLGRY
510	CA AA AM MN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SY YR RG GT TG GL LN NE EQ QF FF	YLQPRTFLL
363	CA AL LD DV VI IT TG GG GG GN NK KL LT TF	CA AS SS SL LR RV VA AG GE EQ QF FF	TTDPSFLGRY
530	CV VV VN NK KE EN NN NL LF FF	CA AW WG GS SM MN NT TG GE EL LF FF	YLQPRTFLL
467	CA AA AS SY YD DS SG GA AG GS SY YQ QL LT TF	CA AS SS SD DL LK KG GS ST TD DT TQ QY YF	YLQPRTFLL
129	CA AG GA AA AG GN NK KL LT TF	CA AS SS SY YG GP PP PY YE EQ QY YF	LTDEMIAQY
536	CV VV VN NN NE ED DD DM MR RF	CG GS SG GI IQ QN NT TG GE EL LF FF	YLQPRTFLL
139	CA AL LS SA AG GN NQ QF FY YF	CA AS SS SD DR RT TS SQ QE ET TQ QY YF	TTDPSFLGRY
436	CA AP PP PP PR RG GK KS ST TF	CA AW WQ QV VM MN NT TG GE EL LF FF	YLQPRTFLL
503	CV VV VN NN NN NN ND DM MR RF	CA AT TQ QD DQ QN NT TG GE EL LF FF	YLQPRTFLL
38	CV VF FY YQ QG GG GK KL LI IF	CA AS SR RD DE EG GR RG GR RY YG GA AN NV VL LT TF	LTDEMIAQY
200	CA AA AS SG GA AS SG GT TY YK KY YI IF	CA AM MT TT TQ QS SS SY YE EQ QY YF	TTDPSFLGRY
420	CA AV VM MD DS SN NY YQ QL LI IW	CS SA AR RV VL LT TS SG GE ET TY YE EQ QY YF	YLQPRTFLL
127	CA AM MR RS SN NY YQ QL LI IW	CA AS SS SL LS SQ QG GS SQ QY YF	LTDEMIAQY
481	CA AA AS SG GG GG GG GG GA AD DG GL LT TF	CA AS SS SY YG GN NQ QP PQ QH HF	YLQPRTFLL
457	CV VV VN NG GN NT TD DK KL LI IF	CA AS SN NE EQ QN NS SN NE EQ QF FF	YLQPRTFLL
290	CA AA AS SR RS SG GN NE EK KL LT TF	CA AS SS SL LV VT TG GE EQ QY YF	TTDPSFLGRY
182	CA AC CS SG GG GY YN NK KL LI IF	CA AS SS SL LD DS SS SY YE EQ QY YF	TTDPSFLGRY
362	CV VV VN NP PV VT TG GN NT TP PL LV VF	CA AS SR RW WT TD DG GI IM MN NT TE EA AF FF	TTDPSFLGRY
213	CV VV VN NM MD DS SN NY YQ QL LI IW	CA AS SS SL LQ QR RE EY YP PY YE EQ QY YF	TTDPSFLGRY
425	CV VV VN NK KD DD DK KI II IF	CA AL LS SD DQ QN NT TG GE EL LF FF	YLQPRTFLL
450	CV VV VN NG GL LI IN NN NA AG GN NM ML LT TF	CA AT TQ QG GM MN NT TG GE EL LF FF	YLQPRTFLL
110	CA AV VN NT TG GN NQ QF FY YF	CA AS SR RW WA AP PG GE EL LF FF	LTDEMIAQY
168	CA AL LS SD DN NQ QG GN NL LI IF	CA AS SS SY YP PR RR RS SS SS SY YN NE EQ QF FF	TTDPSFLGRY
466	CV VV VN NR RE ED DM ML LT TF	CA AW WT TR RD DR RN NT TG GE EL LF FF	YLQPRTFLL
348	CA AL LP PA AY YT TD DK KL LI IF	CA AS SR RI IR RG GG GP PG GT TD DT TQ QY YF	TTDPSFLGRY
305	CL LV VG GG GG GF FK KT TI IF	CA AS SS SE EK KL LP PE EF FN NQ QP PQ QH HF	TTDPSFLGRY
313	CA AV VR RD DW WS SG GG GG GA AD DG GL LT TF	CA AS SS SY YG GG GG GQ QS ST TG GE EL LF FF	TTDPSFLGRY
47	CA AA AR RE EI IG GN NQ QF FY YF	CA AR RR RG GD DR RA AE EQ QY YF	LTDEMIAQY
33	CA AV VS SH HS SG GG GS SN NY YK KL LT TF	CA AS SS SH HF FV VL LG GP PR RG GG GE ET TQ QY YF	LTDEMIAQY
372	CA AM MR RE EF FN NS SN NS SG GY YA AL LN NF	CA AS SS SH HR RS SG GW WE ET TQ QY YF	TTDPSFLGRY
97	CA AV VR RP PR RG GE EW WR RS SG GT TY YK KY YI IF	CA AS SS SA AG GE EA AG GE EL LF FF	LTDEMIAQY
340	CA AT TD DG GD DS SG GY YA AL LN NF	CA AT TL LS SG GD DI IY YN NE EQ QF FF	TTDPSFLGRY
413	CV VV VN NK KE ED DD DM MR RF	CA AS ST TE ET TN NT TG GE EL LF FF	YLQPRTFLL
26	CA AY YR RS SS SN NY YQ QL LI IW	CA AS SS SL LV VP PQ QG GP PN NY YG GY YT TF	LTDEMIAQY
94	CA AK KY YN NF FN NK KF FY YF	CA AS SG GE ED DS SL LV VY YG GY YT TF	LTDEMIAQY
169	CA AG GQ QE ET TG GN NQ QF FY YF	CA AS SS ST TS SS SP PQ QE ET TQ QY YF	TTDPSFLGRY
437	CV VV VN NR RN NN ND DM MR RF	CA AT TQ QD DG GN NT TG GE EL LF FF	YLQPRTFLL
63	CI IV VP PR RG GG GA AD DG GL LT TF	CA AS SS SP PG GI IP PN NY YG GY YT TF	LTDEMIAQY
227	CV VV VN NA AP PR RF FW WT TG GG GY YQ QK KV VT TF	CA AS SS SL LS SA AP PK KP PF FY YN NS SP PL LH HF	TTDPSFLGRY
68	CA AV VS SS SA AR RQ QL LT TF	CA AS SS SG GT TV VT TS SS SS ST TD DT TQ QY YF	LTDEMIAQY
73	CA AT TN NT TG GN NQ QF FY YF	CA AS SS SE EA AA AN NQ QP PQ QH HF	LTDEMIAQY
566	CA AV VA AN NQ QA AG GT TA AL LI IF	CA AT TC CL LG GS SS SA AG GE EL LF FF	YLQPRTFLL
317	CA AV VD DP PS SN NS SG GY YA AL LN NF	CA AS SS SL LT TQ QG GG GV VL LF FF	TTDPSFLGRY
465	CA AM MR RE EG GN NN NY YG GQ QN NF FV VF	CA AS SQ QR RG GG GR RE EE ET TQ QY YF	YLQPRTFLL
554	CV VV VN NA AG GD DK KL LT TF	CA AS SS SP PD DI IE EQ QF FF	YLQPRTFLL
326	CA AL LS SE ED DG GT TG GG GF FK KT TI IF	CA AS SE ER RR RG GL LS SG GY YT TF	TTDPSFLGRY
136	CV VG GG GG GA AD DG GL LT TF	CA AS SS SL LG GA AG GG GS SG GE EQ QY YF	TTDPSFLGRY
553	CA AG GN NQ QG GG GK KL LI IF	CS SA AR RD DR RS SS SY YE EQ QY YF	YLQPRTFLL
147	CL LV VG GD DP PR RG GG GY YN NK KL LI IF	CA AS SK KG GG GQ QE ET TQ QY YF	TTDPSFLGRY
342	CV VL LR RD DA AG GN NM ML LT TF	CA AS SS SR RD DR RG GE EY YN NE EQ QF FF	TTDPSFLGRY
461	CV VV VN NE EA AD DK KL LI IF	CS SA AR RD DG GV VA AH HN NT TG GE EL LF FF	YLQPRTFLL
399	CA AV VQ QD DL LG GT TS SG GS SR RL LT TF	CA AS SS SA AR RT TG GE EL LF FF	YLQPRTFLL
193	CI IV VR RA AL LL LG GG GY YQ QK KV VT TF	CS SA AR RD DR RT TS SG GT TY YE EQ QY YF	TTDPSFLGRY
221	CA AE ES SK KS SG GY YN NK KL LI IF	CA AS SS SL LV VP PG GH HN NE EQ QF FF	TTDPSFLGRY
583	CA AV VR RD DS SN NY YQ QL LI IW	CA AS SS SP PG GA AP PG GQ QG GS SY YE EQ QY YF	YLQPRTFLL
165	CA AL LM MT TG GN NQ QF FY YF	CA AS SS SP PG GF FP PE EQ QF FF	TTDPSFLGRY
259	CA AV VL LS SG GN NT TG GK KL LI IF	CA AS SS SL LD DG GY YT TG GE EL LF FF	TTDPSFLGRY
44	CA AF FM MK KP PK KN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RQ QG GP PK KE EY YG GY YT TF	LTDEMIAQY
265	CA AM MR RE EF FS SN ND DY YK KL LS SF	CA AS SS SL LR RD DS SG GD DT TQ QY YF	TTDPSFLGRY
477	CV VV VN NV VR RD DR RL LM MF	CA AS ST TD DD DI IE EA AF FF	YLQPRTFLL
61	CA AV VG GT TN NY YG GN NN NR RL LA AF	CA AS SS SE EA AP PI IG GN NT TI IY YF	LTDEMIAQY
299	CA AA AS SA AQ QG GG GA AD DG GL LT TF	CA AS SS SF FL LA AG GA AV VE EQ QF FF	TTDPSFLGRY
578	CA AM MR RG GV VS SG GF FG GN NE EK KL LT TF	CS SA AR RS SA AA AS ST TD DT TQ QY YF	YLQPRTFLL
400	CA AV VN NE EE ED DK KI II IF	CA AL LG GS SA AN NT TG GE EL LF FF	YLQPRTFLL
453	CV VV VN ND DA AA AA AG GN NK KL LT TF	CA AS SQ QG GL LN NT TG GE EL LF FF	YLQPRTFLL
410	CA AM MR RE ET TN NF FG GN NE EK KL LT TF	CA AS SS SR RN NR RY YT TD DT TQ QY YF	YLQPRTFLL
494	CV VV VN NR RG GD DK KL LV VF	CA AS SD DD DP PN NT TG GE EL LF FF	YLQPRTFLL
93	CV VV VD DK KT TG GA AN NN NL LF FF	CA AS SS SH HL LG GG GP PK KE ET TQ QY YF	LTDEMIAQY
308	CG GT TG GG GS SD DS SW WG GK KL LQ QF	CA AS SS SF FS SL LR RG GR RE EP PQ QH HF	TTDPSFLGRY
92	CA AA AR RG GP PS SG GY YS ST TL LT TF	CA AI IS SE EP PG GS SN NT TE EA AF FF	LTDEMIAQY
505	CA AA AS SL LN NN NF FN NK KF FY YF	CA AS SS SH HR RN NT TL LE EA AF FF	YLQPRTFLL
577	CA AL LY YN NT TD DK KL LI IF	CA AI IS SG GR RQ QG GD DT TG GE EL LF FF	YLQPRTFLL
427	CV VV VN NG GG GD DK KI II IF	CA AS SS SA AD DI IE EA AF FF	YLQPRTFLL
350	CA AL LS SG GP PT TG GT TA AS SK KL LT TF	CA AS SS SW WT TS SG GS SY YE EQ QY YF	TTDPSFLGRY
159	CA AM MS ST TG GN NN NA AR RL LM MF	CA AS ST TD DG GG GF FG GY YT TF	TTDPSFLGRY
582	CA AP PN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SV VA AY YR RG GN NE EQ QF FF	YLQPRTFLL
223	CA AM MD DP PL LT TG GG GG GN NK KL LT TF	CA AS SS SQ QG GQ QG GP PP PY YE EQ QY YF	TTDPSFLGRY
70	CA AL LS SP PP PG GS SR RL LT TF	CA AS SV VD DR RD DW WT TW WG GT TE EA AF FF	LTDEMIAQY
370	CA AM MR RE EE EY YY YG GN NN NR RL LA AF	CA AS SS SL LY YG GQ QS SD DS SP PL LH HF	TTDPSFLGRY
42	CA AS SA AG GG GG GN NK KL LT TF	CA AS SR RE EG GR RA AY YN NE EQ QF FF	LTDEMIAQY
62	CA AV VR RH HR RG GG GQ QK KL LL LF	CA AS SS SP PS SG GS SF FE EQ QF FF	LTDEMIAQY
254	CV VV VS SD DQ QE EG GA AQ QK KL LV VF	CA AS SS SL LI IL LM MG GT TS SG GG GE EQ QF FF	TTDPSFLGRY
412	CA AV VN NE ED DD DK KI II IF	CA AS SS SS SD DI IS SA AF FF	YLQPRTFLL
272	CA AV VN NS SG GG GY YQ QK KV VT TF	CA AS SS SF FE EN NT TG GE EL LF FF	TTDPSFLGRY
448	CV VV VN NK KE ED DR RL LM MF	CA AF FG GQ QQ QN NT TG GE EL LF FF	YLQPRTFLL
218	CA AV VR RS SR RG GN NN NR RL LA AF	CA AS SS SP PS SG GS SL LE EQ QY YF	TTDPSFLGRY
36	CA AV VR RG GG GQ QK KL LL LF	CA AS SS SL LD DW WN NY YG GY YT TF	LTDEMIAQY
579	CA AV VG GS SA AK KG GS ST TG GA AN NN NL LF FF	CA AS SR RT TG GQ QG GA AT TQ QY YF	YLQPRTFLL
208	CA AV VR RA AL LI IG GF FG GN NV VL LH HC	CA AT TS SG GD DY YG GG GS SI IS SD DT TQ QY YF	TTDPSFLGRY
46	CA AE ES ST TG GG GA AG GK KS ST TF	CA AS SS SS SR RH HS SG GE EK KL LF FF	LTDEMIAQY
177	CA AM MR RD DA AG GG GG GA AD DG GL LT TF	CA AI IG GT TG GP PM MN NT TE EA AF FF	TTDPSFLGRY
236	CI IL LP PL LL LG GG GT TS SY YG GK KL LT TF	CA AS SS SL LG GQ QA AY YE EQ QY YF	TTDPSFLGRY
464	CV VV VN NS SA AD DK KL LI IF	CA AS SS SP PE EI IK KA AF FF	YLQPRTFLL
496	CA AV VN NT TG GF FQ QK KL LV VF	CA AS SS SL LY YG GG GY YE EQ QY YF	YLQPRTFLL
149	CA AA AS SV VG GN NN NA AR RL LM MF	CA AS SS SY YM MG GE EG GE EQ QF FF	TTDPSFLGRY
339	CA AV VP PN NF FG GN NE EK KL LT TF	CA AS SS SP PL LG GT TY YE EQ QY YF	TTDPSFLGRY
471	CA AA AS SG GM MD DT TG GR RR RA AL LT TF	CA AS SS ST TR RT TE EG GT TE EA AF FF	YLQPRTFLL
552	CV VV VN NN NN NN ND DM MR RF	CA AI IE ED DL LN NT TG GE EL LF FF	YLQPRTFLL
15	CA AV VR RG GS SS SG GT TY YK KY YI IF	CA AS SM ML LR RW WA AN NT TG GE EL LF FF	LTDEMIAQY
390	CV VV VN NG GL LD DD DM MR RF	CA AS SS SG GG GY YE EQ QY YF	YLQPRTFLL
216	CA AM MR RV VW WG GN NN NN ND DM MR RF	CA AS SS SS SR RG GR RT TS SS SY YE EQ QY YF	TTDPSFLGRY
285	CA AL LG GG GS SQ QG GN NL LI IF	CA AS SS SP PR RS SG GF FD DE EQ QY YF	TTDPSFLGRY
482	CA AV VK KE EP PW WG GG GF FK KT TI IF	CA AW WT TN NP PI IS SS SD DR RG GL LG GN NT TI IY YF	YLQPRTFLL
166	CA AA AN NR RN NN NN NA AR RL LM MF	CA AS SS SF FA AA AG GS SY YN NE EQ QF FF	TTDPSFLGRY
392	CA AV VS SD DS SN NY YQ QL LI IW	CA AS SS SD DS SD DG GT TT TD DT TQ QY YF	YLQPRTFLL
278	CA AA AP PP PY YS SG GA AG GS SY YQ QL LT TF	CA AI IR RE ER RQ QF FC CR RY YF	TTDPSFLGRY
226	CA AV VP PT TD DS SW WG GK KL LQ QF	CA AS SS SE EI II IS SG GN NY YG GY YT TF	TTDPSFLGRY
137	CA AM MR RD DT TG GR RR RA AL LT TF	CA AS SS SL LV VG GG GA AG GE EQ QY YF	TTDPSFLGRY
1	CG GT TE EL LR RG GK KL LI IF	CA AS SS SL LG GF FP PN NQ QP PQ QH HF	LTDEMIAQY
288	CA AV VN NR RP PG GG GG GY YN NK KL LI IF	CS SG GG GT TG GG GF FY YN NE EQ QF FF	TTDPSFLGRY
555	CA AG GE EA AG GT TA AL LI IF	CA AS SS SI IL LA AG GG GG GT TD DT TQ QY YF	YLQPRTFLL
369	CA AL LS SA AN NQ QA AG GT TA AL LI IF	CA AS SS SL LR RS SG GL LD DT TQ QY YF	TTDPSFLGRY
82	CA AV VR RG GG GQ QK KL LL LF	CA AR RT TG GQ QV VK KA AK KN NI IQ QY YF	LTDEMIAQY
64	CA AE ER RY YS SG GG GG GA AD DG GL LT TF	CA AT TS SP PH HQ QE EG GR RT TE EA AF FF	LTDEMIAQY
55	CV VV VN NA AR RG GY YD DK KV VI IF	CA AS SS SP PS ST TG GK KV VS ST TE EA AF FF	LTDEMIAQY
80	CA AT TD DG GN NN NN NA AG GN NM ML LT TF	CA AS SS SV VA AG GS SS SY YE EQ QY YF	LTDEMIAQY
260	CA AV VP PN NF FG GN NE EK KL LT TF	CA AS SS SL LS SG GL LG GE ET TQ QY YF	TTDPSFLGRY
341	CA AL LS SD DV VD DM MR RF	CA AS SS SE ET TH HS SN NQ QP PQ QH HF	TTDPSFLGRY
40	CA AG GR RG GA AG GS SA AR RQ QL LT TF	CA AS SS SQ QG GG GD DD DT TE EA AF FF	LTDEMIAQY
563	CV VV VN NA AP PS SG GN NT TP PL LV VF	CS SA AR RG GE EV VE EM MN NT TG GE EL LF FF	YLQPRTFLL
568	CA AA AS SE EG GG GG GS ST TL LG GR RL LY YF	CA AS SS SE ES ST TG GY YG GY YT TF	YLQPRTFLL
432	CA AA AM MI IY YS SG GA AG GS SY YQ QL LT TF	CA AS SS SQ QA AQ QA AG GN NT TI IY YF	YLQPRTFLL
500	CV VV VN NR RR RD DD DM MR RF	CS SA AH HR RD DQ QN NT TG GE EL LF FF	YLQPRTFLL
112	CA AG GA AL LE ET TS SG GS SR RL LT TF	CA AS SS SR RD DS SG GY YS SP PL LH HF	LTDEMIAQY
379	CA AV VP PH HF FG GN NE EK KL LT TF	CA AS SS ST TE EP PL LG GS SD DI IQ QY YF	TTDPSFLGRY
18	CA AV VS SP PE EG GS SN NY YQ QL LI IW	CS SV VH HQ QG GF FP PY YE EQ QY YF	LTDEMIAQY
108	CA AT TD DG GA AQ QK KL LV VF	CA AS SS SY YW WG GG GT TD DT TQ QY YF	LTDEMIAQY
252	CA AD DL LN NS SG GY YS ST TL LT TF	CA AS SI ID DD DS SL LE EN NY YG GY YT TF	TTDPSFLGRY
35	CA AA AN NS SG GY YA AL LN NF	CA AS SS SL LA AL LA AG GR RN NY YN NE EQ QF FF	LTDEMIAQY
527	CA AF FG GP PS SF FN NN ND DM MR RF	CA AS SS SL LR RL LT TD DR RA AT TY YE EQ QY YF	YLQPRTFLL
368	CA AG GP PK KN NT TG GN NQ QF FY YF	CA AS SS SL LD DH HP PW WG GS SP PL LH HF	TTDPSFLGRY
562	CV VV VN NR RY YD DD DM MR RF	CS SA AL LR RD DK KN NT TG GE EL LF FF	YLQPRTFLL
586	CA AV VP PH HP PS SN NF FG GN NE EK KL LT TF	CA AS SS SI IL LA AG GT TY YN NE EQ QF FF	YLQPRTFLL
525	CA AT TD DD DR RG GA AQ QK KL LV VF	CS SA AS SG GG GS SY YG GS SY YN NE EQ QF FF	YLQPRTFLL
487	CA AV VN NA AA AG GG GG GA AD DG GL LT TF	CA AS SS SE ES SS SG GG GF FF FN NE EQ QF FF	YLQPRTFLL
589	CA AG GQ QL LR RG GG GS SE EK KL LV VF	CS SA AS ST TD DR RE EL LN NE EQ QY YF	YLQPRTFLL
86	CG GR RG GA AQ QK KL LV VF	CA AS SS SE EY YL LG GE EL LF FF	LTDEMIAQY
257	CA AG GQ QL LG GT TG GN NQ QF FY YF	CA AS SS SL LS SS SP PQ QE ET TQ QY YF	TTDPSFLGRY
124	CA AT TD DI IV VR RE EG GG GS SE EK KL LV VF	CS SV VH HQ QG GW WP PY YE EQ QY YF	LTDEMIAQY
542	CA AV VI IN NS SG GY YS ST TL LT TF	CA AS SS SP PT TP PS SG GQ QG GT TA AD DT TQ QY YF	YLQPRTFLL
435	CA AA AR RD DF FG GT TY YK KY YI IF	CS SA AY YD DR RG GV VS SS SN NQ QP PQ QH HF	YLQPRTFLL
507	CA AG GG GS SQ QG GN NL LI IF	CA AS SS SY YP PW WD DS SQ QS SS SY YN NE EQ QF FF	YLQPRTFLL
31	CA AV VR RD DG GG GF FG GN NV VL LH HC	CA AS SS SY YD DN NG GG GN NT TG GE EL LF FF	LTDEMIAQY
118	CA AV VR RG GG GS SG GT TY YK KY YI IF	CA AS SS SL LP PR RA AN NT TG GE EL LF FF	LTDEMIAQY
204	CA AM MS SA AR RS SG GY YS ST TL LT TF	CA AS SS SL LL LP PE EQ QE ET TQ QY YF	TTDPSFLGRY
178	CA AA AS SE EG GD DS SN NY YQ QL LI IW	CA AS SD DL LL LN NR RA AS SY YE EQ QY YF	TTDPSFLGRY
463	CV VV VN NK KE ED DR RL LM MF	CA AS SG GD DT TN NT TG GE EL LF FF	YLQPRTFLL
250	CA AV VF FS SG GN NT TG GK KL LI IF	CS SV VE EQ QG GT TY YE EQ QY YF	TTDPSFLGRY
492	CV VP PR RD DT TG GR RR RA AL LT TF	CA AS SS SS SI IY YG GT TS SY YE EQ QY YF	YLQPRTFLL
34	CV VA AR RM MD DS SS SY YK KL LI IF	CA AS SS SD DS SG GF FG GY YG GY YT TF	LTDEMIAQY
488	CA AV VS SW WG GN NT TD DK KL LI IF	CA AS SS SE EF FP PG GP PS SD DG GY YT TF	YLQPRTFLL
185	CA AM MR RE EG GL LG GS SG GG GS SN NY YK KL LT TF	CA AS SS SL LT TA AP PT TD DT TQ QY YF	TTDPSFLGRY
387	CA AV VS SN NS SG GY YS ST TL LT TF	CA AS SS SP PD DI IE EA AF FF	YLQPRTFLL
332	CA AL LD DV VS SG GS SA AR RQ QL LT TF	CS SA AR RD DG GD DS SI IS SY YN NE EQ QF FF	TTDPSFLGRY
365	CA AE ES SL LG GG GY YN NK KL LI IF	CA AS ST TP PG GS SE ED DT TQ QY YF	TTDPSFLGRY
417	CV VV VN NE EA AD DK KL LI IF	CA AS SS SE EQ QN NT TG GE EL LF FF	YLQPRTFLL
380	CA AV VE ER RN NA AG GN NM ML LT TF	CA AS SS SP PL LS SG GL LK KE EY YF	TTDPSFLGRY
119	CA AE EI IP PS SG GN NT TP PL LV VF	CA AS SS SL LG GT TK KN NI IQ QY YF	LTDEMIAQY
51	CA AT TD DY YR RG GG GQ QK KL LL LF	CA AW WT TR RR RD DG GG GE EL LF FF	LTDEMIAQY
237	CA AV VK KE ER RH HS SS SA AS SK KI II IF	CA AS SS SF FE EN NT TG GE EL LF FF	TTDPSFLGRY
199	CA AA AS SV VG GY YG GG GA AT TN NK KL LI IF	CA AS SR RQ QA AG GD DE EQ QY YF	TTDPSFLGRY
389	CV VV VN NK KE ED DR RL LM MF	CA AS SS SL LD DI IE EL LF FF	YLQPRTFLL
41	CA AV VN NV VG GG GG GS SN NY YK KL LT TF	CS SV VG GT TG GW WP PY YE EQ QY YF	LTDEMIAQY
356	CA AL LN NA AG GN NM ML LT TF	CA AS ST TT TG GT TG GY YA AE EA AF FF	TTDPSFLGRY
421	CV VV VN NK KE ED DD DM MR RF	CA AR RG GD DR RN NT TG GE EL LF FF	YLQPRTFLL
28	CG GA AS SL LA AG GS SA AR RQ QL LT TF	CA AS SS SR RG GA AG GH HS SD DG GY YT TF	LTDEMIAQY
395	CV VV VN NT TG GL LT TG GG GG GN NK KL LT TF	CA AE EQ QD DM MN NT TG GE EL LF FF	YLQPRTFLL
84	CV VV VR RG GF FQ QK KL LV VF	CA AT TS SP PH HQ QE EG GR RT TE EA AF FF	LTDEMIAQY
232	CA AA AS SA AG GP PI IG GF FG GN NV VL LH HC	CA AS SS SP PG GQ QR RS SY YN NE EQ QF FF	TTDPSFLGRY
329	CA AV VP PN NF FG GN NE EK KL LT TF	CA AS SG GL LG GS SS SY YE EQ QY YF	TTDPSFLGRY
171	CA AS SG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RA AA AS ST TD DT TQ QY YF	TTDPSFLGRY
303	CA AL LS SA AG GR RR RA AL LT TF	CA AS SS SL LY YE ES SH HN NE EQ QF FF	TTDPSFLGRY
565	CA AL LS SN ND DY YK KL LS SF	CA AS SS SL LA AS SS ST TA AY YG GY YT TF	YLQPRTFLL
418	CV VV VN NR RA AD DK KL LV VF	CA AS SS SD DA AN NT TG GE EL LF FF	YLQPRTFLL
274	CA AA AV VG GG GY YQ QK KV VT TF	CA AS SS SY YR RG GS SS SL LS SS SY YE EQ QY YF	TTDPSFLGRY
381	CA AL LN NT TG GN NQ QF FY YF	CA AS SS SI IS SH HS ST TD DT TQ QY YF	TTDPSFLGRY
364	CL LV VG GD DW WG GN NY YG GQ QN NF FV VF	CS SG GK KP PR RG GG GA AI IY YE EQ QY YF	TTDPSFLGRY
297	CA AV VA AP PL LR RA AD DG GQ QK KL LL LF	CA AS SS SL LD DQ QD DR RA AY YT TG GE EL LF FF	TTDPSFLGRY
343	CA AV VD DI IR RN NS SG GY YA AL LN NF	CA AS SS SW WT TQ QG GA AG GY YT TF	TTDPSFLGRY
544	CA AE ER RD DN ND DM MR RF	CA AS SS ST TA AG GT TS SG GR RG GE EL LF FF	YLQPRTFLL
336	CA AA AS SA AE EG GN NT TG GK KL LI IF	CA AS SS SD DP PG GA AR RV VW WE EQ QY YF	TTDPSFLGRY
98	CA AG GR RN NA AG GK KS ST TF	CA AS SS SL LV VV VT TG GE EL LF FF	LTDEMIAQY
59	CA AG GR RT TN NA AG GK KS ST TF	CA AW WS ST TG GG GT TW WT TG GE EL LF FF	LTDEMIAQY
186	CA AP PN NS SG GG GY YQ QK KV VT TF	CA AS SS SP PG GP PE ET TG GE EL LF FF	TTDPSFLGRY
354	CL LP PK KY YN NT TD DK KL LI IF	CA AS SS SI IS SH HS ST TD DT TQ QY YF	TTDPSFLGRY
43	CA AA AL LF FT TG GG GG GN NK KL LT TF	CA AS SS SL LG GI IG GT TQ QP PQ QH HF	LTDEMIAQY
479	CA AG GG GD DN NF FN NK KF FY YF	CA AS SS SP PR RT TA AT TY YE EQ QY YF	YLQPRTFLL
81	CA AV VR RD DE ED DD DK KI II IF	CA AS SS SL LP PG GR RG GE ET TQ QY YF	LTDEMIAQY
