443	CA AV VR RS SS SG GG GS SY YI IP PT TF	CA AS SS ST TR RD DS SN NQ QP PQ QH HF	YLQPRTFLL
128	CA AV VR RG GG GD DM MR RF	CA AS ST TN NR RG GG GI IT TY YE EQ QY YF	LTDEMIAQY
338	CA AV VR RS SS SG GG GS SY YI IP PT TF	CA AS SS SL LK KV VD DG GY YN NE EQ QF FF	TTDPSFLGRY
554	CV VV VN NA AG GD DK KL LT TF	CA AS SS SP PD DI IE EQ QF FF	YLQPRTFLL
375	CA AM MR RE EW WN ND DK KI II IF	CA AS SS SL LS SG GS SP PS SP PL LH HF	TTDPSFLGRY
399	CA AV VQ QD DL LG GT TS SG GS SR RL LT TF	CA AS SS SA AR RT TG GE EL LF FF	YLQPRTFLL
534	CL LV VG GE EN NF FN NK KF FY YF	CA AS SS SL LG GQ QS SL LE EQ QY YF	YLQPRTFLL
499	CA AL LN ND DY YK KL LS SF	CS SA AS SL LG GG GI IT TS SS ST TD DT TQ QY YF	YLQPRTFLL
179	CA AM MS SR RN ND DY YK KL LS SF	CA AS SS SA AF FR RG GE EG GE EK KL LF FF	TTDPSFLGRY
56	CA AG GN NA AG GN NM ML LT TF	CA AS ST TG GP PG GG GL LA AA AG GE EQ QY YF	LTDEMIAQY
140	CA AM MR RD DW WA AL LT TG GG GG GN NK KL LT TF	CA AS SS SG GD DR RE EQ QF FF	TTDPSFLGRY
35	CA AA AN NS SG GY YA AL LN NF	CA AS SS SL LA AL LA AG GR RN NY YN NE EQ QF FF	LTDEMIAQY
498	CA AA AS SG GL LK KM MD DS SS SY YK KL LI IF	CA AS SS SS ST TP PN NR RG GL LA AV VG GQ QY YF	YLQPRTFLL
351	CA AV VP PA AG GT TA AL LI IF	CA AS ST TQ QD DS SY YG GY YT TF	TTDPSFLGRY
350	CA AL LS SG GP PT TG GT TA AS SK KL LT TF	CA AS SS SW WT TS SG GS SY YE EQ QY YF	TTDPSFLGRY
449	CA AV VR RD DL LN NM MD DT TG GR RR RA AL LT TF	CA AS SS SL LG GG GE EG GK KT TQ QY YF	YLQPRTFLL
249	CA AE EW WT TG GG GY YQ QK KV VT TF	CA AS SG GF FD DA AG GQ QG GS SY YE EQ QY YF	TTDPSFLGRY
100	CA AV VR RE ER RG GG GY YN NK KL LI IF	CA AS SS SY YT TR RL LV VQ QN NT TG GE EL LF FF	LTDEMIAQY
302	CA AV VK KL LK KR RR RG GQ QN NF FV VF	CA AS SS SL LG GG GG GG GG GT TQ QP PQ QH HF	TTDPSFLGRY
303	CA AL LS SA AG GR RR RA AL LT TF	CA AS SS SL LY YE ES SH HN NE EQ QF FF	TTDPSFLGRY
316	CA AL LS SE EA AS SH HL LF FQ QG GA AQ QK KL LV VF	CA AT TT TG GG GP PE EE EK KL LF FF	TTDPSFLGRY
194	CA AT TG GG GD DS SG GA AG GS SY YQ QL LT TF	CA AS SS SY YS ST TT TG GR RY YE EQ QF FF	TTDPSFLGRY
208	CA AV VR RA AL LI IG GF FG GN NV VL LH HC	CA AT TS SG GD DY YG GG GS SI IS SD DT TQ QY YF	TTDPSFLGRY
103	CA AH HA AG GG GT TS SY YG GK KL LT TF	CA AS SR RS SG GT TG GT TY YE EQ QY YF	LTDEMIAQY
590	CA AL LT TY YS SG GG GY YN NK KL LI IF	CA AS SS SV VG GG GS SE EK KN NT TE EA AF FF	YLQPRTFLL
112	CA AG GA AL LE ET TS SG GS SR RL LT TF	CA AS SS SR RD DS SG GY YS SP PL LH HF	LTDEMIAQY
97	CA AV VR RP PR RG GE EW WR RS SG GT TY YK KY YI IF	CA AS SS SA AG GE EA AG GE EL LF FF	LTDEMIAQY
423	CV VV VN NG GG GD DK KI II IF	CA AS SS SL LD DI IE EA AF FF	YLQPRTFLL
273	CA AA AS SE EG GQ QK KL LL LF	CA AS ST TL LD DI IL LG GY YT TF	TTDPSFLGRY
570	CV VV VN NR RD DD DK KI II IF	CA AS SS SE ES SN NS SL LE EA AF FF	YLQPRTFLL
30	CA AA AN NT TG GN NQ QF FY YF	CA AS SS SF FA AV VN NT TE EA AF FF	LTDEMIAQY
543	CA AL LS SV VG GT TG GA AN NN NL LF FF	CA AS SS SI IS SG GS SG GS SD DT TQ QY YF	YLQPRTFLL
107	CA AL LT TN NA AG GG GT TS SY YG GK KL LT TF	CA AS SS SL LG GQ QP PA AG GE EQ QF FF	LTDEMIAQY
82	CA AV VR RG GG GQ QK KL LL LF	CA AR RT TG GQ QV VK KA AK KN NI IQ QY YF	LTDEMIAQY
589	CA AG GQ QL LR RG GG GS SE EK KL LV VF	CS SA AS ST TD DR RE EL LN NE EQ QY YF	YLQPRTFLL
14	CA AF FM MK KT TG GA AN NS SK KL LT TF	CA AI IS SG GP PE ET TN NQ QP PQ QH HF	LTDEMIAQY
177	CA AM MR RD DA AG GG GG GA AD DG GL LT TF	CA AI IG GT TG GP PM MN NT TE EA AF FF	TTDPSFLGRY
540	CA AA AS SV VG GS SN NN NN ND DM MR RF	CA AS SS SP PT TG GE EP PN NY YG GY YT TF	YLQPRTFLL
513	CV VV VN NG GA AD DK KL LI IF	CA AS SS SL LD DI IE EA AF FF	YLQPRTFLL
562	CV VV VN NR RY YD DD DM MR RF	CS SA AL LR RD DK KN NT TG GE EL LF FF	YLQPRTFLL
536	CV VV VN NN NE ED DD DM MR RF	CG GS SG GI IQ QN NT TG GE EL LF FF	YLQPRTFLL
374	CA AL LI IL LP PY YS SG GG GG GA AD DG GL LT TF	CS SA AR RD DP PG GT TG GA AY YY YG GY YT TF	TTDPSFLGRY
491	CV VV VN NN NN NN ND DM MR RF	CA AS SN NE EE EN NT TG GE EL LF FF	YLQPRTFLL
329	CA AV VP PN NF FG GN NE EK KL LT TF	CA AS SG GL LG GS SS SY YE EQ QY YF	TTDPSFLGRY
139	CA AL LS SA AG GN NQ QF FY YF	CA AS SS SD DR RT TS SQ QE ET TQ QY YF	TTDPSFLGRY
475	CG GG GN NR RD DD DK KI II IF	CA AS SS SP PD DI IE EQ QY YF	YLQPRTFLL
34	CV VA AR RM MD DS SS SY YK KL LI IF	CA AS SS SD DS SG GF FG GY YG GY YT TF	LTDEMIAQY
298	CA AA AV VG GP PT TG GT TA AS SK KL LT TF	CA AS SS SW WT TS SG GS SY YE EQ QY YF	TTDPSFLGRY
569	CI IV VR RV VP PG GP PW WS SR RG GS SN NY YK KL LT TF	CS SG GI IR RL LA AS SG GR RS SY YE EQ QY YF	YLQPRTFLL
162	CA AL LG GG GS SQ QG GN NL LI IF	CA AS SS SM MR RS SG GS SD DE EQ QY YF	TTDPSFLGRY
127	CA AM MR RS SN NY YQ QL LI IW	CA AS SS SL LS SQ QG GS SQ QY YF	LTDEMIAQY
217	CA AM MR RD DW WA AL LT TG GG GG GN NK KL LT TF	CA AS SA AL LA AQ QA AY YE EQ QY YF	TTDPSFLGRY
573	CA AV VN NA AL LD DD DY YK KL LS SF	CA AI IS SE ES SQ QE EF FY YG GY YT TF	YLQPRTFLL
246	CA AA AN NS SG GG GY YQ QK KV VT TF	CA AT TG GQ QS SN NT TG GE EL LF FF	TTDPSFLGRY
551	CA AL LS SE EG GT TY YN NN NN ND DM MR RF	CA AI IR RS SG GN NT TY YS SY YE EQ QY YF	YLQPRTFLL
531	CA AT TR RN NT TD DK KL LI IF	CA AS SS SF FG GR RG GG GS SQ QP PQ QH HF	YLQPRTFLL
492	CV VP PR RD DT TG GR RR RA AL LT TF	CA AS SS SS SI IY YG GT TS SY YE EQ QY YF	YLQPRTFLL
532	CV VV VN NQ QV VP PG GY YA AL LN NF	CS SV VE EK KD DR RN NT TG GE EL LF FF	YLQPRTFLL
253	CA AL LS SD DY YN NQ QG GG GK KL LI IF	CA AS SS SG GE EG GG GP PW WG GS SL LQ QF FF	TTDPSFLGRY
299	CA AA AS SA AQ QG GG GA AD DG GL LT TF	CA AS SS SF FL LA AG GA AV VE EQ QF FF	TTDPSFLGRY
424	CA AR RM MD DS SN NY YQ QL LI IW	CA AS SS SV VK KP PD DS SP PA AE EA AF FF	YLQPRTFLL
239	CA AG GQ QS SN NQ QF FY YF	CA AS SS SF FG GD DQ QP PQ QH HF	TTDPSFLGRY
427	CV VV VN NG GG GD DK KI II IF	CA AS SS SA AD DI IE EA AF FF	YLQPRTFLL
197	CA AA AS SG GG GF FG GN NE EK KL LT TF	CA AS SS SA AG GD DY YG GY YT TF	TTDPSFLGRY
43	CA AA AL LF FT TG GG GG GN NK KL LT TF	CA AS SS SL LG GI IG GT TQ QP PQ QH HF	LTDEMIAQY
89	CA AV VD DF FS SG GT TY YK KY YI IF	CA AS SS SQ QD DG GQ QG GA AM MY YE EQ QY YF	LTDEMIAQY
315	CA AL LS SD DY YS SS SG GG GS SY YI IP PT TF	CA AS SS ST TA AR RL LG GD DT TG GE EL LF FF	TTDPSFLGRY
403	CA AV VN NM MD DD DK KI II IF	CA AS SS SP PD DI IE EA AF FF	YLQPRTFLL
62	CA AV VR RH HR RG GG GQ QK KL LL LF	CA AS SS SP PS SG GS SF FE EQ QF FF	LTDEMIAQY
68	CA AV VS SS SA AR RQ QL LT TF	CA AS SS SG GT TV VT TS SS SS ST TD DT TQ QY YF	LTDEMIAQY
258	CA AV VR RV VP PS SG GA AG GS SY YQ QL LT TF	CA AS SR RE ET TG GR RA AA AG GN NT TI IY YF	TTDPSFLGRY
545	CA AQ QD DG GQ QN NF FV VF	CA AS SS SP PS SP PK KR RG GA AY YE EQ QY YF	YLQPRTFLL
9	CA AV VR RG GG GS SG GT TY YK KY YI IF	CA AS SI IN NR RA AA AN NT TG GE EL LF FF	LTDEMIAQY
248	CA AM MR RD DW WE EL LT TG GG GG GN NK KL LT TF	CA AS SG GD DS SP PL LH HF	TTDPSFLGRY
462	CA AA AI IN ND DY YK KL LS SF	CA AS SS SG GS SP PG GT TG GD DY YG GY YT TF	YLQPRTFLL
306	CV VV VN NR RG GG GY YS ST TL LT TF	CA AS SS SL LP PD DL LQ QE ET TQ QY YF	TTDPSFLGRY
213	CV VV VN NM MD DS SN NY YQ QL LI IW	CA AS SS SL LQ QR RE EY YP PY YE EQ QY YF	TTDPSFLGRY
341	CA AL LS SD DV VD DM MR RF	CA AS SS SE ET TH HS SN NQ QP PQ QH HF	TTDPSFLGRY
489	CA AV VG GD DN NF FN NK KF FY YF	CA AS SS SR RT TS SA AK KL LG GE EQ QY YF	YLQPRTFLL
111	CA AG GG GH HT TP PL LV VF	CA AS SS SL LT TD DL LY YG GY YT TF	LTDEMIAQY
379	CA AV VP PH HF FG GN NE EK KL LT TF	CA AS SS ST TE EP PL LG GS SD DI IQ QY YF	TTDPSFLGRY
441	CA AG GV VG GP PS SD DS SN NY YQ QL LI IW	CA AS SS SW WD DR RF FN NE EQ QF FF	YLQPRTFLL
398	CA AV VN NR RD DD DK KI II IF	CA AS SS SP PD DI IE EA AF FF	YLQPRTFLL
157	CA AA AG GA AG GT TA AS SK KL LT TF	CA AS SS SS SD DL LG GG GG GT TD DT TQ QY YF	TTDPSFLGRY
493	CA AL LS SE ED DY YD DY YK KL LS SF	CA AS SR RH HF FR RE EV VN NT TE EA AF FF	YLQPRTFLL
504	CV VV VN ND DG GN NK KL LV VF	CA AS SQ QE EL LD DT TG GE EL LF FF	YLQPRTFLL
69	CA AM MR RS SN NY YQ QL LI IW	CA AS SS SE EA AQ QG GP PQ QH HF	LTDEMIAQY
17	CI IV VR RV VF FR RK KK KG GQ QN NF FV VF	CA AS SS SL LA AH HQ QT TY YE EQ QY YF	LTDEMIAQY
322	CA AL LT TG GS SQ QG GN NL LI IF	CA AS SS SL LR RD DG GG GD DT TQ QY YF	TTDPSFLGRY
289	CA AG GQ QP PA AG GT TA AL LI IF	CA AS SS SF FR RT TS SG GN NE EQ QY YF	TTDPSFLGRY
158	CA AF FS SS SG GN NT TP PL LV VF	CA AS SS SQ QE ED DR RW WV VI IG GE EL LF FF	TTDPSFLGRY
544	CA AE ER RD DN ND DM MR RF	CA AS SS ST TA AG GT TS SG GR RG GE EL LF FF	YLQPRTFLL
336	CA AA AS SA AE EG GN NT TG GK KL LI IF	CA AS SS SD DP PG GA AR RV VW WE EQ QY YF	TTDPSFLGRY
49	CA AF FM MK KL LY YN NF FN NK KF FY YF	CA AS SS SG GP PL LA AG GR RR RT TD DT TQ QY YF	LTDEMIAQY
587	CV VV VN NN NP PD DS SG GY YA AL LN NF	CA AS SS SP PL LG GG GG GN NT TG GE EL LF FF	YLQPRTFLL
144	CA AV VQ QR RP PP PT TD DS SW WG GK KL LQ QF	CA AS SS SL LS SL LI IY YE EQ QY YF	TTDPSFLGRY
80	CA AT TD DG GN NN NN NA AG GN NM ML LT TF	CA AS SS SV VA AG GS SS SY YE EQ QY YF	LTDEMIAQY
414	CV VV VN NA AP PS SG GN NT TP PL LV VF	CS SA AR RD DL LG GA AQ QN NT TG GE EL LF FF	YLQPRTFLL
422	CA AA AS SK KG GT TG GF FQ QK KL LV VF	CA AS SS SH HP PS SE EG GS SR RK KK KY YE EQ QY YF	YLQPRTFLL
146	CA AM MR RG GY YG GG GS SQ QG GN NL LI IF	CA AS SS SQ QE EW WR RE EF FL LR RE EQ QF FF	TTDPSFLGRY
3	CA AV VP PG GN NN ND DM MR RF	CA AS SS SN NP PG GP PW WG GS SP PL LH HF	LTDEMIAQY
92	CA AA AR RG GP PS SG GY YS ST TL LT TF	CA AI IS SE EP PG GS SN NT TE EA AF FF	LTDEMIAQY
38	CV VF FY YQ QG GG GK KL LI IF	CA AS SR RD DE EG GR RG GR RY YG GA AN NV VL LT TF	LTDEMIAQY
165	CA AL LM MT TG GN NQ QF FY YF	CA AS SS SP PG GF FP PE EQ QF FF	TTDPSFLGRY
203	CA AV VR RT TS SG GT TY YK KY YI IF	CA AS SS SI IP PA AS SG GT TL LE EQ QF FF	TTDPSFLGRY
457	CV VV VN NG GN NT TD DK KL LI IF	CA AS SN NE EQ QN NS SN NE EQ QF FF	YLQPRTFLL
135	CA AP PA AV VY YN NF FN NK KF FY YF	CA AS SS SL LD DN NS SP PL LH HF	TTDPSFLGRY
240	CA AL LS SG GN NT TD DK KL LI IF	CA AS SS SL LA AG GG GI IV VD DE EQ QF FF	TTDPSFLGRY
378	CA AA AN NR RL LG GG GT TS SY YG GK KL LT TF	CA AS SS SE EG GL LV VY YE EQ QY YF	TTDPSFLGRY
237	CA AV VK KE ER RH HS SS SA AS SK KI II IF	CA AS SS SF FE EN NT TG GE EL LF FF	TTDPSFLGRY
548	CV VV VN NN NA AD DK KL LI IF	CS SA AR RD DS SM MA AQ QN NT TG GE EL LF FF	YLQPRTFLL
480	CA AF FF FP PR RS SS ST TL LG GR RL LY YF	CA AT TL LG GT TS SG GH HN NE EQ QF FF	YLQPRTFLL
528	CA AA AS SN NS SQ QE ET TS SG GS SR RL LT TF	CA AS ST TN NW WG GL LR RQ QP PQ QH HF	YLQPRTFLL
98	CA AG GR RN NA AG GK KS ST TF	CA AS SS SL LV VV VT TG GE EL LF FF	LTDEMIAQY
505	CA AA AS SL LN NN NF FN NK KF FY YF	CA AS SS SH HR RN NT TL LE EA AF FF	YLQPRTFLL
335	CA AR RG GG GA AT TN NK KL LI IF	CS SA AR RI IL LA AG GD DT TG GE EL LF FF	TTDPSFLGRY
386	CA AV VR RG GT TG GR RR RA AL LT TF	CS SA AG GG GT TG GI IY YG GS SY YE EQ QY YF	YLQPRTFLL
55	CV VV VN NA AR RG GY YD DK KV VI IF	CA AS SS SP PS ST TG GK KV VS ST TE EA AF FF	LTDEMIAQY
228	CV VV VF FP PG GS SA AR RQ QL LT TF	CS SA AR RD DP PR RT TG GS SS SY YE EQ QY YF	TTDPSFLGRY
591	CA AP PG GR RI IQ QG GA AQ QK KL LV VF	CA AS SS SG GG GA AL LS SE EQ QY YF	YLQPRTFLL
272	CA AV VN NS SG GG GY YQ QK KV VT TF	CA AS SS SF FE EN NT TG GE EL LF FF	TTDPSFLGRY
46	CA AE ES ST TG GG GA AG GK KS ST TF	CA AS SS SS SR RH HS SG GE EK KL LF FF	LTDEMIAQY
340	CA AT TD DG GD DS SG GY YA AL LN NF	CA AT TL LS SG GD DI IY YN NE EQ QF FF	TTDPSFLGRY
391	CV VV VN NR RN NN ND DM MR RF	CA AS SM MD DE EN NT TG GE EL LF FF	YLQPRTFLL
147	CL LV VG GD DP PR RG GG GY YN NK KL LI IF	CA AS SK KG GG GQ QE ET TQ QY YF	TTDPSFLGRY
143	CA AL LS SE EG GR RA AY YG GG GS SQ QG GN NL LI IF	CA AS SS SA AS SN NG GG GG GE ET TQ QY YF	TTDPSFLGRY
500	CV VV VN NR RR RD DD DM MR RF	CS SA AH HR RD DQ QN NT TG GE EL LF FF	YLQPRTFLL
196	CA AV VT TD DS SN NY YQ QL LI IW	CA AS SR RP PP PG GA AD DT TE EA AF FF	TTDPSFLGRY
262	CA AL LD DT TG GN NQ QF FY YF	CA AS SN NP PG GH HS SN NQ QP PQ QH HF	TTDPSFLGRY
549	CA AM MS SG GY YK KL LS SF	CA AS SS SE EG GP PG GG GD DE EQ QY YF	YLQPRTFLL
81	CA AV VR RD DE ED DD DK KI II IF	CA AS SS SL LP PG GR RG GE ET TQ QY YF	LTDEMIAQY
110	CA AV VN NT TG GN NQ QF FY YF	CA AS SR RW WA AP PG GE EL LF FF	LTDEMIAQY
487	CA AV VN NA AA AG GG GG GA AD DG GL LT TF	CA AS SS SE ES SS SG GG GF FF FN NE EQ QF FF	YLQPRTFLL
509	CA AV VK KD DT TD DK KL LI IF	CA AS SS SL LA AG GS SS SY YN NS SP PL LH HF	YLQPRTFLL
241	CA AV VR RD DR RM MN NR RD DD DK KI II IF	CA AS SS SL LT TD DS ST TD DT TQ QY YF	TTDPSFLGRY
163	CA AE ES SL LG GG GY YS ST TL LT TF	CA AS ST TD DS SD DT TQ QY YF	TTDPSFLGRY
367	CA AA AS SG GG GS SY YI IP PT TF	CA AS SS SV VE EE ET TS SA AG GG GH HE EQ QF FF	TTDPSFLGRY
202	CA AG GG GA AD DK KL LI IF	CA AS SS SL LR RQ QG GA AD DT TQ QY YF	TTDPSFLGRY
326	CA AL LS SE ED DG GT TG GG GF FK KT TI IF	CA AS SE ER RR RG GL LS SG GY YT TF	TTDPSFLGRY
142	CA AM ME ET TG GN NQ QF FY YF	CA AS SD DS SG GY YT TE EA AF FF	TTDPSFLGRY
225	CA AM MS SA AI IE ET TS SG GS SR RL LT TF	CA AS SS SV VA AY YE EQ QY YF	TTDPSFLGRY
533	CA AV VK KD DK KL LI IF	CA AS SS SL LT TS SG GS SE EQ QF FF	YLQPRTFLL
32	CA AL LR RI IY YN NQ QG GG GK KL LI IF	CA AS SS SV VG GL LA AG GV VY YS SY YN NE EQ QF FF	LTDEMIAQY
404	CA AV VS SR RS SR RG GG GF FG GN NV VL LH HC	CS SA AR RD DP PW WQ QV VN NT TG GE EL LF FF	YLQPRTFLL
438	CA AV VT TP PL LY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LV VG GT TS SG GR RP PA AG GD DE EQ QF FF	YLQPRTFLL
395	CV VV VN NT TG GL LT TG GG GG GN NK KL LT TF	CA AE EQ QD DM MN NT TG GE EL LF FF	YLQPRTFLL
259	CA AV VL LS SG GN NT TG GK KL LI IF	CA AS SS SL LD DG GY YT TG GE EL LF FF	TTDPSFLGRY
479	CA AG GG GD DN NF FN NK KF FY YF	CA AS SS SP PR RT TA AT TY YE EQ QY YF	YLQPRTFLL
560	CA AG GL LN ND DY YK KL LS SF	CA AS ST TG GA AD DT TQ QY YF	YLQPRTFLL
355	CV VV VG GT TG GF FQ QK KL LV VF	CA AS SS SF FV VS SE EE EH HN NG GY YT TF	TTDPSFLGRY
521	CA AG GV VT TG GG GG GN NK KL LT TF	CA AS SS SA AG GT TG GF FY YG GY YT TF	YLQPRTFLL
145	CA AA AG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RA AG GA AT TD DT TQ QY YF	TTDPSFLGRY
153	CA AV VP PA AF FG GN NE EK KL LT TF	CA AS SS SP PT TS SG GS ST TD DT TQ QY YF	TTDPSFLGRY
192	CA AL LG GG GS SQ QG GN NL LI IF	CA AS SS SL LR RS SG GQ QD DE EQ QF FF	TTDPSFLGRY
108	CA AT TD DG GA AQ QK KL LV VF	CA AS SS SY YW WG GG GT TD DT TQ QY YF	LTDEMIAQY
468	CA AG GL LN NY YG GG GS SQ QG GN NL LI IF	CA AS SS SL LS SL LS SQ QG GS SF FG GY YT TF	YLQPRTFLL
525	CA AT TD DD DR RG GA AQ QK KL LV VF	CS SA AS SG GG GS SY YG GS SY YN NE EQ QF FF	YLQPRTFLL
148	CA AM MS SD DL LT TG GT TA AS SK KL LT TF	CA AS SS SL LS SD DS SY YE EQ QY YF	TTDPSFLGRY
234	CA AA AS SV VV VS SM MD DS SS SY YK KL LI IF	CA AS SS SP PN NQ QG GL LT TQ QY YE EQ QY YF	TTDPSFLGRY
296	CA AV VP PS SF FG GN NE EK KL LT TF	CA AS SS SA AF FF FE ES SG GE EL LF FF	TTDPSFLGRY
254	CV VV VS SD DQ QE EG GA AQ QK KL LV VF	CA AS SS SL LI IL LM MG GT TS SG GG GE EQ QF FF	TTDPSFLGRY
373	CA AV VS SG GY YG GN NK KL LV VF	CA AS SS SS SS SG GP PV VN NE EQ QF FF	TTDPSFLGRY
155	CA AA AS SE EG GN NT TG GF FQ QK KL LV VF	CA AS SS SL LP PT TG GE ET TQ QY YF	TTDPSFLGRY
83	CA AL LS SN NS SN NS SG GY YA AL LN NF	CS SV VG GP PR RQ QL LM MN NT TE EA AF FF	LTDEMIAQY
226	CA AV VP PT TD DS SW WG GK KL LQ QF	CA AS SS SE EI II IS SG GN NY YG GY YT TF	TTDPSFLGRY
260	CA AV VP PN NF FG GN NE EK KL LT TF	CA AS SS SL LS SG GL LG GE ET TQ QY YF	TTDPSFLGRY
583	CA AV VR RD DS SN NY YQ QL LI IW	CA AS SS SP PG GA AP PG GQ QG GS SY YE EQ QY YF	YLQPRTFLL
181	CA AQ QS SN NY YK KL LT TF	CA AS SS ST TR RA AT TN NE EK KL LF FF	TTDPSFLGRY
224	CA AF FI IR RD DY YK KL LS SF	CA AS SS SL LG GL LN NE EQ QF FF	TTDPSFLGRY
571	CV VN NM MD DS SN NY YQ QL LI IW	CS SA AR RG GS SS SQ QW WE ET TQ QY YF	YLQPRTFLL
118	CA AV VR RG GG GS SG GT TY YK KY YI IF	CA AS SS SL LP PR RA AN NT TG GE EL LF FF	LTDEMIAQY
220	CA AA AS SQ QD DS SW WG GK KL LQ QF	CA AS SS SL LA AS SG GQ QG GP PY YE EQ QY YF	TTDPSFLGRY
198	CA AV VA AP PS SL LG GF FG GN NV VL LH HC	CA AS ST TK KG GG GT TD DT TQ QY YF	TTDPSFLGRY
268	CG GT TG GL LA AY YN NN ND DM MR RF	CA AS SS SR RP PE EG GE EQ QY YF	TTDPSFLGRY
168	CA AL LS SD DN NQ QG GN NL LI IF	CA AS SS SY YP PR RR RS SS SS SY YN NE EQ QF FF	TTDPSFLGRY
325	CA AV VS SL LG GN NR RL LA AF	CA AS SG GI IA AG GP PT TD DT TQ QY YF	TTDPSFLGRY
523	CV VV VN NN NN NN ND DM MR RF	CA AG GQ QG GM MN NT TG GE EL LF FF	YLQPRTFLL
282	CA AA AT TP PG GS SN NY YK KL LT TF	CA AS SS SF FT TP PG GG GQ QE ET TQ QY YF	TTDPSFLGRY
57	CA AM MR RG GS SE EN NT TG GT TA AS SK KL LT TF	CA AS SS SV VV VL LT TS SG GP PT TD DT TQ QY YF	LTDEMIAQY
256	CA AV VG GS SM MG GG GG GY YQ QK KV VT TF	CA AS SS SQ QY YR RE ET TS SD DT TQ QY YF	TTDPSFLGRY
27	CA AG GR RL LL LI IY YG GQ QN NF FV VF	CA AT TG GL LG GF FD DY YG GY YT TF	LTDEMIAQY
297	CA AV VA AP PL LR RA AD DG GQ QK KL LL LF	CA AS SS SL LD DQ QD DR RA AY YT TG GE EL LF FF	TTDPSFLGRY
291	CA AM MS SP PM MG GA AG GS SY YQ QL LT TF	CA AS SA AS SE EL LA AD DT TD DT TQ QY YF	TTDPSFLGRY
407	CA AF FG GD DT TG GR RR RA AL LT TF	CA AS SS SI IS SG GF FD DG GY YT TF	YLQPRTFLL
212	CA AM MR RG GR RK KY YN NF FN NK KF FY YF	CS SG GG GT TG GG GF FY YN NE EQ QF FF	TTDPSFLGRY
275	CA AA AL LN NT TG GN NQ QF FY YF	CA AS SS SL LA AG GN NE EQ QY YF	TTDPSFLGRY
405	CV VV VN NQ QA AD DK KL LS SF	CA AS SS SP PD DI IE EA AF FF	YLQPRTFLL
132	CA AA AS SA AF FI IS SN NT TG GK KL LI IF	CA AS SS SD DD DG GT TG GI IE ET TQ QY YF	TTDPSFLGRY
579	CA AV VG GS SA AK KG GS ST TG GA AN NN NL LF FF	CA AS SR RT TG GQ QG GA AT TQ QY YF	YLQPRTFLL
287	CA AA AS SI IG GL LN NT TG GN NQ QF FY YF	CA AS SS SF FT TG GN ND DD DY YE EQ QY YF	TTDPSFLGRY
94	CA AK KY YN NF FN NK KF FY YF	CA AS SG GE ED DS SL LV VY YG GY YT TF	LTDEMIAQY
584	CV VV VN NK KM MD DD DM MR RF	CS SA AR RT TD DH HN NT TG GE EL LF FF	YLQPRTFLL
184	CA AV VS SE EI IA AA AG GN NK KL LT TF	CA AT TS SA AA AS SG GR RA AY YN NE EQ QF FF	TTDPSFLGRY
471	CA AA AS SG GM MD DT TG GR RR RA AL LT TF	CA AS SS ST TR RT TE EG GT TE EA AF FF	YLQPRTFLL
522	CA AT TP PG GG GQ QK KL LV VF	CA AS ST TL LR RD DR RG GN NQ QP PQ QH HF	YLQPRTFLL
210	CA AM MI IQ QY YN NN NN ND DM MR RF	CA AS SS SI IE ES SG GQ QL LW WE EL LF FF	TTDPSFLGRY
511	CV VV VN NR RD DD DK KI II IF	CA AS SS SH HR RN NT TL LE EA AF FF	YLQPRTFLL
255	CA AQ QN NS SG GG GY YQ QK KV VT TF	CA AS SS SF FE EN NT TG GE EL LF FF	TTDPSFLGRY
371	CA AA AY YM MR RF	CA AS SS SL LA AP PG GV VS SQ QT TQ QY YF	TTDPSFLGRY
455	CV VV VN NS SF FD DK KL LI IF	CA AS SS SL LE EI IE EQ QY YF	YLQPRTFLL
331	CA AV VP PF FS SG GG GY YN NK KL LI IF	CA AT TS SR RA AG GQ QG GH HE EQ QY YF	TTDPSFLGRY
74	CA AY YT TS SG GG GS SN NY YK KL LT TF	CA AS SS SS SR RQ QG GP PK KE EY YG GY YT TF	LTDEMIAQY
413	CV VV VN NK KE ED DD DM MR RF	CA AS ST TE ET TN NT TG GE EL LF FF	YLQPRTFLL
310	CL LV VG GD DI IP PP PM MK KL LI IF	CA AS SS SP PG GT TS SN NT TG GE EL LF FF	TTDPSFLGRY
506	CA AL LS SG GQ QV VQ QD DQ QG GG GS SE EK KL LV VF	CA AS SS SH HD DI IE EA AF FF	YLQPRTFLL
242	CA AV VL LG GG GG GG GA AD DG GL LT TF	CA AS SS SV VY YE EL LS SL LP PG GA AA AQ QY YF	TTDPSFLGRY
319	CA AL LG GG GT TS SY YG GK KL LT TF	CA AS SS SI IE EW WS SG GG GQ QE ET TQ QY YF	TTDPSFLGRY
171	CA AS SG GG GS SQ QG GN NL LI IF	CA AS SS SS SR RA AA AS ST TD DT TQ QY YF	TTDPSFLGRY
358	CA AL LS ST TS SQ QG GN NL LI IF	CA AS SA AA AR RQ QG GS SD DE EQ QY YF	TTDPSFLGRY
581	CA AV VR RP PF FL LL LS SG GG GY YN NK KL LI IF	CA AS SS SL LA AS ST TD DT TQ QY YF	YLQPRTFLL
483	CA AV VS SF FQ QT TG GA AN NN NL LF FF	CA AS SR RE EE ET TG GI IR RF FY YE EQ QY YF	YLQPRTFLL
