69	CAM AMR MRS RSN SNY NYQ YQL QLI LIW	LTDEMIAQY
17	CIV IVR VRV RVF VFR FRK RKK KKG KGQ GQN QNF NFV FVF	LTDEMIAQY
322	CAL ALT LTG TGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
289	CAG AGQ GQP QPA PAG AGT GTA TAL ALI LIF	TTDPSFLGRY
158	CAF AFS FSS SSG SGN GNT NTP TPL PLV LVF	TTDPSFLGRY
544	CAE AER ERD RDN DND NDM DMR MRF	YLQPRTFLL
336	CAA AAS ASA SAE AEG EGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
49	CAF AFM FMK MKL KLY LYN YNF NFN FNK NKF KFY FYF	LTDEMIAQY
587	CVV VVN VNN NNP NPD PDS DSG SGY GYA YAL ALN LNF	YLQPRTFLL
144	CAV AVQ VQR QRP RPP PPT PTD TDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
80	CAT ATD TDG DGN GNN NNN NNA NAG AGN GNM NML MLT LTF	LTDEMIAQY
414	CVV VVN VNA NAP APS PSG SGN GNT NTP TPL PLV LVF	YLQPRTFLL
422	CAA AAS ASK SKG KGT GTG TGF GFQ FQK QKL KLV LVF	YLQPRTFLL
146	CAM AMR MRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
3	CAV AVP VPG PGN GNN NND NDM DMR MRF	LTDEMIAQY
92	CAA AAR ARG RGP GPS PSG SGY GYS YST STL TLT LTF	LTDEMIAQY
38	CVF VFY FYQ YQG QGG GGK GKL KLI LIF	LTDEMIAQY
165	CAL ALM LMT MTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
203	CAV AVR VRT RTS TSG SGT GTY TYK YKY KYI YIF	TTDPSFLGRY
457	CVV VVN VNG NGN GNT NTD TDK DKL KLI LIF	YLQPRTFLL
135	CAP APA PAV AVY VYN YNF NFN FNK NKF KFY FYF	TTDPSFLGRY
240	CAL ALS LSG SGN GNT NTD TDK DKL KLI LIF	TTDPSFLGRY
378	CAA AAN ANR NRL RLG LGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
237	CAV AVK VKE KER ERH RHS HSS SSA SAS ASK SKI KII IIF	TTDPSFLGRY
548	CVV VVN VNN NNA NAD ADK DKL KLI LIF	YLQPRTFLL
480	CAF AFF FFP FPR PRS RSS SST STL TLG LGR GRL RLY LYF	YLQPRTFLL
528	CAA AAS ASN SNS NSQ SQE QET ETS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
98	CAG AGR GRN RNA NAG AGK GKS KST STF	LTDEMIAQY
505	CAA AAS ASL SLN LNN NNF NFN FNK NKF KFY FYF	YLQPRTFLL
335	CAR ARG RGG GGA GAT ATN TNK NKL KLI LIF	TTDPSFLGRY
386	CAV AVR VRG RGT GTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
55	CVV VVN VNA NAR ARG RGY GYD YDK DKV KVI VIF	LTDEMIAQY
228	CVV VVF VFP FPG PGS GSA SAR ARQ RQL QLT LTF	TTDPSFLGRY
591	CAP APG PGR GRI RIQ IQG QGA GAQ AQK QKL KLV LVF	YLQPRTFLL
272	CAV AVN VNS NSG SGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
46	CAE AES EST STG TGG GGA GAG AGK GKS KST STF	LTDEMIAQY
340	CAT ATD TDG DGD GDS DSG SGY GYA YAL ALN LNF	TTDPSFLGRY
391	CVV VVN VNR NRN RNN NND NDM DMR MRF	YLQPRTFLL
147	CLV LVG VGD GDP DPR PRG RGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
143	CAL ALS LSE SEG EGR GRA RAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
500	CVV VVN VNR NRR RRD RDD DDM DMR MRF	YLQPRTFLL
196	CAV AVT VTD TDS DSN SNY NYQ YQL QLI LIW	TTDPSFLGRY
262	CAL ALD LDT DTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
549	CAM AMS MSG SGY GYK YKL KLS LSF	YLQPRTFLL
81	CAV AVR VRD RDE DED EDD DDK DKI KII IIF	LTDEMIAQY
110	CAV AVN VNT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
487	CAV AVN VNA NAA AAG AGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
509	CAV AVK VKD KDT DTD TDK DKL KLI LIF	YLQPRTFLL
241	CAV AVR VRD RDR DRM RMN MNR NRD RDD DDK DKI KII IIF	TTDPSFLGRY
163	CAE AES ESL SLG LGG GGY GYS YST STL TLT LTF	TTDPSFLGRY
367	CAA AAS ASG SGG GGS GSY SYI YIP IPT PTF	TTDPSFLGRY
202	CAG AGG GGA GAD ADK DKL KLI LIF	TTDPSFLGRY
326	CAL ALS LSE SED EDG DGT GTG TGG GGF GFK FKT KTI TIF	TTDPSFLGRY
142	CAM AME MET ETG TGN GNQ NQF QFY FYF	TTDPSFLGRY
225	CAM AMS MSA SAI AIE IET ETS TSG SGS GSR SRL RLT LTF	TTDPSFLGRY
533	CAV AVK VKD KDK DKL KLI LIF	YLQPRTFLL
32	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	LTDEMIAQY
404	CAV AVS VSR SRS RSR SRG RGG GGF GFG FGN GNV NVL VLH LHC	YLQPRTFLL
438	CAV AVT VTP TPL PLY LYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
395	CVV VVN VNT NTG TGL GLT LTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
479	CAG AGG GGD GDN DNF NFN FNK NKF KFY FYF	YLQPRTFLL
560	CAG AGL GLN LND NDY DYK YKL KLS LSF	YLQPRTFLL
355	CVV VVG VGT GTG TGF GFQ FQK QKL KLV LVF	TTDPSFLGRY
521	CAG AGV GVT VTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
145	CAA AAG AGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
153	CAV AVP VPA PAF AFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
192	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
108	CAT ATD TDG DGA GAQ AQK QKL KLV LVF	LTDEMIAQY
468	CAG AGL GLN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
525	CAT ATD TDD DDR DRG RGA GAQ AQK QKL KLV LVF	YLQPRTFLL
148	CAM AMS MSD SDL DLT LTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
234	CAA AAS ASV SVV VVS VSM SMD MDS DSS SSY SYK YKL KLI LIF	TTDPSFLGRY
296	CAV AVP VPS PSF SFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
254	CVV VVS VSD SDQ DQE QEG EGA GAQ AQK QKL KLV LVF	TTDPSFLGRY
373	CAV AVS VSG SGY GYG YGN GNK NKL KLV LVF	TTDPSFLGRY
155	CAA AAS ASE SEG EGN GNT NTG TGF GFQ FQK QKL KLV LVF	TTDPSFLGRY
83	CAL ALS LSN SNS NSN SNS NSG SGY GYA YAL ALN LNF	LTDEMIAQY
226	CAV AVP VPT PTD TDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
260	CAV AVP VPN PNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
583	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
181	CAQ AQS QSN SNY NYK YKL KLT LTF	TTDPSFLGRY
224	CAF AFI FIR IRD RDY DYK YKL KLS LSF	TTDPSFLGRY
571	CVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
118	CAV AVR VRG RGG GGS GSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
220	CAA AAS ASQ SQD QDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
198	CAV AVA VAP APS PSL SLG LGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
268	CGT GTG TGL GLA LAY AYN YNN NND NDM DMR MRF	TTDPSFLGRY
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	TTDPSFLGRY
325	CAV AVS VSL SLG LGN GNR NRL RLA LAF	TTDPSFLGRY
523	CVV VVN VNN NNN NNN NND NDM DMR MRF	YLQPRTFLL
282	CAA AAT ATP TPG PGS GSN SNY NYK YKL KLT LTF	TTDPSFLGRY
57	CAM AMR MRG RGS GSE SEN ENT NTG TGT GTA TAS ASK SKL KLT LTF	LTDEMIAQY
256	CAV AVG VGS GSM SMG MGG GGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
27	CAG AGR GRL RLL LLI LIY IYG YGQ GQN QNF NFV FVF	LTDEMIAQY
297	CAV AVA VAP APL PLR LRA RAD ADG DGQ GQK QKL KLL LLF	TTDPSFLGRY
291	CAM AMS MSP SPM PMG MGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
407	CAF AFG FGD GDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
212	CAM AMR MRG RGR GRK RKY KYN YNF NFN FNK NKF KFY FYF	TTDPSFLGRY
275	CAA AAL ALN LNT NTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
405	CVV VVN VNQ NQA QAD ADK DKL KLS LSF	YLQPRTFLL
132	CAA AAS ASA SAF AFI FIS ISN SNT NTG TGK GKL KLI LIF	TTDPSFLGRY
579	CAV AVG VGS GSA SAK AKG KGS GST STG TGA GAN ANN NNL NLF LFF	YLQPRTFLL
287	CAA AAS ASI SIG IGL GLN LNT NTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
94	CAK AKY KYN YNF NFN FNK NKF KFY FYF	LTDEMIAQY
584	CVV VVN VNK NKM KMD MDD DDM DMR MRF	YLQPRTFLL
184	CAV AVS VSE SEI EIA IAA AAG AGN GNK NKL KLT LTF	TTDPSFLGRY
471	CAA AAS ASG SGM GMD MDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
522	CAT ATP TPG PGG GGQ GQK QKL KLV LVF	YLQPRTFLL
210	CAM AMI MIQ IQY QYN YNN NNN NND NDM DMR MRF	TTDPSFLGRY
511	CVV VVN VNR NRD RDD DDK DKI KII IIF	YLQPRTFLL
255	CAQ AQN QNS NSG SGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
371	CAA AAY AYM YMR MRF	TTDPSFLGRY
455	CVV VVN VNS NSF SFD FDK DKL KLI LIF	YLQPRTFLL
331	CAV AVP VPF PFS FSG SGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
74	CAY AYT YTS TSG SGG GGS GSN SNY NYK YKL KLT LTF	LTDEMIAQY
413	CVV VVN VNK NKE KED EDD DDM DMR MRF	YLQPRTFLL
310	CLV LVG VGD GDI DIP IPP PPM PMK MKL KLI LIF	TTDPSFLGRY
506	CAL ALS LSG SGQ GQV QVQ VQD QDQ DQG QGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
242	CAV AVL VLG LGG GGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
319	CAL ALG LGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
171	CAS ASG SGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
358	CAL ALS LST STS TSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
581	CAV AVR VRP RPF PFL FLL LLS LSG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
483	CAV AVS VSF SFQ FQT QTG TGA GAN ANN NNL NLF LFF	YLQPRTFLL
227	CVV VVN VNA NAP APR PRF RFW FWT WTG TGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
477	CVV VVN VNV NVR VRD RDR DRL RLM LMF	YLQPRTFLL
